Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000001998,0000000136,20,PAVIMENTOS DE HIDRAULICOS ARROYO Y GUARNICIONES,242116.08,
0000001999,0000000136,21,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,2854.77,
0000002000,0000000136,22,PRELIMINARES BANQUETAS,2503.73,
0000002001,0000000136,23,ACARREOS BANQUETAS,956.20,
0000002002,0000000136,24,BASES BANQUETAS,6606.92,
0000002003,0000000136,25,PAVIMENTOS BANQUETAS,62554.84,
0000002004,0000000136,26,LIMPIEZA DE OBRA BANQUETAS,633.03,
0000002005,0000000136,27,ALUMBRADO Y ELECTRIFICACION,61196.18,
0000002006,0000000136,28,FUERA DE CATALOGO,0.00,
0000002007,0000000137,1,SEÑALAMIENTO DE PROTECCION DE OBRA,4828.22,
0000002008,0000000137,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,1813.28,
0000002009,0000000137,3,ACARREOS EN CAMION REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,3384.81,
0000002010,0000000137,4,RELLENOS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,8649.61,
0000002011,0000000137,5,DESCARGAS DOMICILIARIAS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,29510.70,
0000002012,0000000137,6,LIMPIEZAS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,223.20,
0000002013,0000000137,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,53159.97,
0000002014,0000000137,8,ACARREOS EN CAMIÓN  ARROYO Y GUARNICIONES,51588.37,
0000002015,0000000137,9,BASES Y SUB BASES ARROYO Y GUARNICIONES,60331.22,
0000002016,0000000137,10,RENIVELACION DE POZOS DE VISITA ARROYO Y GUARNICIONES,10318.23,
0000002017,0000000137,11,PAVIMENTOS HIDRÁULICOS ARROYO Y GUARNICIONES,312116.87,
0000002018,0000000137,12,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,30499.86,
0000002019,0000000137,13,LIMPIEZAS ARROYO Y GUARNICIONES,3710.22,
0000002020,0000000137,14,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS,25815.68,
0000002021,0000000137,15,ACARREOS EN CAMION BANQUETAS,7855.86,
0000002022,0000000137,16,BASES Y SUB BASES BANQUETAS,12565.00,
0000002023,0000000137,17,PAVIMENTOS HIDRAULICOS BANQUETAS,157251.22,
0000002024,0000000137,18,LIMPIEZAS BANQUETAS,1669.35,
0000002025,0000000137,19,SEÑALAMIENTO HORIZONTAL,8441.37,
0000002026,0000000137,20,SEÑALAMIENTO VERTICAL,7535.14,
0000002027,0000000137,21,ALUMBRADO Y  ELECTRIFICACION,21129.15,
0000002028,0000000137,22,FUERA DE CATALOGO,0.00,
0000002029,0000000138,1,PINTURA EN SUPERFICIES PARA CUBRIMIENTOS DE GRAFITTIS,336724.43,
0000002030,0000000138,2,TRABAJOS PARA SUPERFICIES NO APTAS PARA PINTADO,9796.86,
0000002031,0000000139,1,SEÑALAMIENTO DE PROTECCION DE OBRA.,9880.08,
0000002032,0000000139,2,PRELIMINARES REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,25200.73,
0000002033,0000000139,3,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,30212.34,
0000002034,0000000139,4,SUMINISTROS REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,16659.34,
0000002035,0000000139,5,MANO DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,23965.07,
0000002036,0000000139,6,LIMPIEZA DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,634.41,
0000002037,0000000139,7,PRELIMINARES REPARACIÓN Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,19830.55,
0000002038,0000000139,8,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,39215.07,
0000002039,0000000139,9,SUMINISTROS REPARACIÓN Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,16170.06,
0000002040,0000000139,10,MANO DE OBRA REPARACIÓN Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,13594.91,
0000002041,0000000139,11,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,260.40,
0000002042,0000000139,12,PRELIMINARES REPARACION Y/O REPOSICION DE DESCARGAS DOMICILIARIAS,18212.89,
0000002043,0000000139,13,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE DESCARGAS DOMICILIARIAS,22143.73,
0000002044,0000000139,14,SUMINISTROS REPARACION Y/O REPOSICION DE DESCARGAS DOMICILIARIAS,21816.96,
0000002045,0000000139,15,MANO DE OBRA REPARACION Y/O REPOSICION DE DESCARGAS DOMICILIARIAS,10341.71,
0000002046,0000000139,16,LIMPIEZA DE OBRA REPARACION Y/O REPOSICION DE DESCARGAS DOMICILIARIAS,327.36,
0000002047,0000000139,17,PRELIMINARES ARROYO Y GUARNICIONES,85058.96,
0000002048,0000000139,18,ACARREOS EN CAMION ARROYO Y GUARNICIONES,37938.72,
0000002049,0000000139,19,BASES Y SUB-BASES ARROYO Y GUARNICIONES,50612.24,
0000002050,0000000139,20,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,13621.64,
0000002051,0000000139,21,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,70763.63,
0000002052,0000000139,22,DRENAJE SANITARIO ARROYO Y GUARNICIONES,4459.07,
0000002053,0000000139,23,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,2033.20,
0000002054,0000000139,24,PRELIMINARES BANQUETAS,2614.43,
0000002055,0000000139,25,ACARREOS BANQUETAS,646.78,
0000002056,0000000139,26,BASES BANQUETAS,5219.33,
0000002057,0000000139,27,PAVIMENTOS BANQUETAS,34528.86,
0000002058,0000000139,28,COMPLEMENTOS BANQUETAS,1113.05,
0000002059,0000000139,29,LIMPIEZA DE OBRA BANQUETAS,522.21,
0000002060,0000000139,30,SEÑALAMIENTO HORIZONTAL,12061.00,
0000002061,0000000139,31,SEÑALAMIENTO VERTICAL,3329.27,
0000002062,0000000139,32,ALUMBRADO Y ELECTRIFICACION,20724.03,
0000002063,0000000139,33,FUERA DE CATALOGO,0.00,
0000002064,0000000140,1,REPARACIÓN DE JUNTAS WABO EN PUENTE JUAN PABLO II,1493321.86,
0000002065,0000000141,1,TOPOGRAFIA,18309.17,
0000002066,0000000141,2,INVENTARIOS,10040.72,
0000002067,0000000141,3,MECÁNICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO).,27284.15,
0000002068,0000000141,4,ESTUDIOS ESPECIALIZADOS,25995.21,
0000002069,0000000141,5,ANTEPROYECTOS,14732.96,
0000002070,0000000141,6,PROYECTO PLANTA DE CONJUNTO,29882.05,
0000002071,0000000141,7,PROYECTO FORESTACION,4254.45,
0000002072,0000000141,8,PROYECTO ALUMBRADO PARQUE,22592.40,
0000002073,0000000141,9,CANCHAS,6536.90,
0000002074,0000000141,10,CUBIERTA,18406.74,
0000002075,0000000141,11,PROYECTO EDIFICIO DE SERVICIOS,38567.74,
0000002076,0000000141,12,GRADAS,30350.83,
0000002077,0000000141,13,TROTAPISTA,12584.38,
0000002078,0000000141,14,EQUIPAMIENTO DE ACTIVACION FISICA Y RECREATIVO,5992.16,
0000002079,0000000141,15,BARDA IMAGEN Y PÓRTICO DE ACCESO,44233.23,
0000002080,0000000141,16,BARDA COLINDANCIA,15253.21,
0000002081,0000000141,17,SEÑALETICA,2717.93,
0000002082,0000000141,18,MOBILIARIO,5447.42,
0000002083,0000000141,19,INSTALACIONES,16450.15,
0000002084,0000000141,20,CUANTIFICACION Y PRESUPUESTO,50073.52,
0000002085,0000000141,21,MEMORIA Y PRESENTACION,43219.29,
0000002086,0000000141,22,ENTREGA FINAL DE LA INFORMACION,17678.13,
0000002087,0000000142,1,TOPOGRAFIA,9426.98,
0000002088,0000000142,2,INVENTARIOS,5124.96,
0000002089,0000000142,3,MECÁNICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO).,27284.15,
0000002090,0000000142,4,ESTUDIOS ESPECIALIZADOS,16034.55,
0000002091,0000000142,5,ANTEPROYECTOS,15955.23,
0000002092,0000000142,6,PROYECTO PLANTA DE CONJUNTO,21068.00,
0000002093,0000000142,7,PROYECTO FORESTACION,3545.37,
0000002094,0000000142,8,PROYECTO ALUMBRADO PARQUE,16289.98,
0000002095,0000000142,9,CANCHAS,4357.93,
0000002096,0000000142,10,CUBIERTA,18276.38,
0000002097,0000000142,11,PROYECTO EDIFICIO DE SERVICIOS,30029.71,
0000002098,0000000142,12,JUEGOS INFANTILES,5992.16,
0000002099,0000000142,13,TROTAPISTA,8012.14,
0000002100,0000000142,14,EJERCITADORES,5992.16,
0000002101,0000000142,15,BARDA IMAGEN,15075.89,
0000002102,0000000142,16,BARDA COLINDANCIA,11978.94,
0000002103,0000000142,17,SEÑALETICA,3261.52,
0000002104,0000000142,18,MOBILIARIO,5447.42,
0000002105,0000000142,19,INSTALACIONES,13055.35,
0000002106,0000000142,20,CUANTIFICACION Y PRESUPUESTO,22401.93,
0000002107,0000000142,21,MEMORIA Y PRESENTACION,32520.34,
0000002108,0000000142,22,ENTREGA FINAL DE LA INFORMACION,16157.66,
0000002109,0000000143,1,PRELIMINARES (REHABILITACION Y/O REUBICACION DE LINEAS DE AGUA POTABLE).,14490.13,
0000002110,0000000143,2,RELLENOS Y ACARREOS (REHABILITACION Y/O REUBICACION DE LINEAS DE AGUA POTABLE).,57351.56,
0000002111,0000000143,3,SUMINISTROS (REHABILITACION Y/O REUBICACION DE LINEAS DE AGUA POTABLE).,122323.00,
0000002112,0000000143,4,MANO DE OBRA (REHABILITACION Y/O REUBICACION DE LINEAS DE AGUA POTABLE).,58286.64,
0000002113,0000000143,5,LIMPIEZA DE OBRA (REHABILITACION Y/O REUBICACION DE LINEAS DE AGUA POTABLE).,1144.09,
0000002114,0000000143,6,PRELIMINARES (REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE).,104916.65,
0000002115,0000000143,7,ACARREOS EN CAMION (REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE).,28522.95,
0000002116,0000000143,8,REHABILITACION DE PAVIMENTOS (REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE).,26315.40,
0000002117,0000000143,9,REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE,81682.01,
0000002118,0000000143,10,POZOS DE VISITA (REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE).,34885.39,
0000002119,0000000143,11,LIMPIEZA DE OBRA (REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE).,662.16,
0000002120,0000000143,12,PRELIMINARES REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE (DESCARGAS DOMICILIARIAS),15427.97,
0000002121,0000000143,13,ACARREOS REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE (DESCARGAS DOMICILIARIAS),4488.93,
0000002122,0000000143,14,REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE (DESCARGAS DOMICILIARIAS),26850.67,
0000002123,0000000143,15,LIMPIEZA DE OBRA REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE (DESCARGAS DOMICILIARIAS),241.80,
0000002124,0000000143,16,PRELIMINARES REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE PLUVIAL.,1667.26,
0000002125,0000000143,17,ACARREOS REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE PLUVIAL.,595.56,
0000002126,0000000143,18,REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE PLUVIAL.,4428.78,
0000002127,0000000143,19,LIMPIEZA DE OBRA REHABILITACION Y/O REUBICACION DE LINEAS DE DRENAJE PLUVIAL.,44.64,
0000002128,0000000143,20,PRELIMINARES (ARROYO Y GUARNICIONES).,40728.37,
0000002129,0000000143,21,ACARREOS (ARROYO Y GUARNICIONES).,71886.92,
0000002130,0000000143,22,BASES Y SUB-BASES (ARROYO Y GUARNICIONES).,157981.01,
0000002131,0000000143,23,PAVIMENTOS ASFÁLTICOS (ARROYO Y GUARNICIONES).,35028.96,
0000002132,0000000143,24,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES).,530950.64,
0000002133,0000000143,25,TRABAJOS COMPLEMENTARIOS (ARROYO Y GUARNICIONES).,33847.66,
0000002134,0000000143,26,LIMPIEZA DE OBRA (ARROYO Y GUARNICIONES).,5228.83,
0000002135,0000000143,27,PRELIMINARES (BANQUETAS).,18400.86,
0000002136,0000000143,28,ACARREOS (BANQUETAS).,5152.30,
0000002137,0000000143,29,BASES (BANQUETAS).,13633.48,
0000002138,0000000143,30,PAVIMENTOS (BANQUETAS).,113746.25,
0000002139,0000000143,31,LIMPIEZA DE OBRA (BANQUETAS).,1722.96,
0000002140,0000000143,32,SEÑALAMIENTO HORIZONTAL.,19314.17,
0000002141,0000000143,33,SEÑALAMIENTO VERTICAL.,6516.10,
0000002142,0000000143,34,SEÑALAMIENTO DE PROTECCIÓN DE OBRA.,21738.45,
0000002143,0000000143,35,FUERA DE CATALOGO,0.00,
0000002144,0000000144,1,SEÑALAMIENTO DE PROTECCION DE OBRA,22107.52,
0000002145,0000000144,2,PRELIMINARES AGUA POTABLE,8067.52,
0000002146,0000000144,3,RELLENOS Y ACARREOS AGUA POTABLE,27664.84,
0000002147,0000000144,4,SUMINISTROS AGUA POTABLE,33531.17,
0000002148,0000000144,5,MANO DE OBRA AGUA POTABLE,23115.09,
0000002149,0000000144,6,LIMPIEZA DE OBRA AGUA POTABLE,210.27,
0000002150,0000000144,7,PRELIMINARES ALCANTARILLADO,3469.98,
0000002151,0000000144,8,RELLENOS Y ACARREOS ALCANTARILLADO,33717.96,
0000002152,0000000144,9,SUMINISTROS ALCANTARILLADO,18615.76,
0000002153,0000000144,10,MANO DE OBRA ALCANTARILLADO,9752.12,
0000002154,0000000144,11,LIMPIEZA DE OBRA ALCANTARILLADO,902.80,
0000002155,0000000144,12,PRELIMINARES DESCARGAS DOMICILIARIAS,2127.00,
0000002156,0000000144,13,RELLENOS Y ACARREOS DESCARGAS DOMICILIARIAS,10858.60,
0000002157,0000000144,14,SUMINISTROS DESCARGAS DOMICILIARIAS,8009.15,
0000002158,0000000144,15,MANO DE OBRA DESCARGAS DOMICILIARIAS,5044.06,
0000002159,0000000144,16,LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,603.90,
0000002160,0000000144,17,PRELIMINARES ARROYO Y GUARNICIONES,18083.80,
0000002161,0000000144,18,ACARREOS EN CAMION ARROYO Y GUARNICIONES,37175.69,
0000002162,0000000144,19,BASES Y SUB-BASES ARROYO Y GUARNICIONES,75404.81,
0000002163,0000000144,20,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,19042.12,
0000002164,0000000144,21,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,268333.00,
0000002165,0000000144,22,DRENAJE SANITARIO ARROYO Y GUARNICIONES,9436.94,
0000002166,0000000144,23,LIMPIEZA DE OBRA,2842.60,
0000002167,0000000144,24,PRELIMINARES BANQUETAS,11379.42,
0000002168,0000000144,25,ACARREOS BANQUETAS,3361.39,
0000002169,0000000144,26,BASES BANQUETAS,7910.09,
0000002170,0000000144,27,PAVIMENTOS BANQUETAS,71323.19,
0000002171,0000000144,28,LIMPIEZA DE OBRA BANQUETAS,1019.95,
0000002172,0000000144,29,HORIZONTAL Y VERTICAL,24982.34,
0000002173,0000000144,30,FUERA DE CATALOGO,0.00,
0000002174,0000000145,1,PRELIMINARES-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,4499.43,
0000002175,0000000145,2,RELLENOS Y ACARREOS-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,30047.42,
0000002176,0000000145,3,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,21695.93,
0000002177,0000000145,4,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,32778.57,
0000002178,0000000145,5,LIMPIEZA DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,710.30,
0000002179,0000000145,6,PRELIMINARES-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,3423.74,
0000002180,0000000145,7,RELLENOS Y ACARREOS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,43469.90,
0000002181,0000000145,8,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,19268.53,
0000002182,0000000145,9,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,9227.38,
0000002183,0000000145,10,REPOSICIÓN DE PAVIMENTOS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,904.88,
0000002184,0000000145,11,LIMPIEZA DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,312.48,
0000002185,0000000145,12,PRELIMINARES-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),5594.54,
0000002186,0000000145,13,RELLENOS Y ACARREOS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),24719.98,
0000002187,0000000145,14,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),20288.88,
0000002188,0000000145,15,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO 8DESCARGAS DOMICILIARIAS),44001.90,
0000002189,0000000145,16,LIMPIEZA DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),401.76,
0000002190,0000000145,17,PRELIMINARES-ARROYO Y GUARNICIONES,20447.73,
0000002191,0000000145,18,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,26594.97,
0000002192,0000000145,19,BASES Y SUB-BASES-ARROYO Y GUARNICIONES,44126.43,
0000002193,0000000145,20,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,13161.85,
0000002194,0000000145,21,PAVIMENTOS DE CONCRETO-ARROYO Y GUARNICIONES,167675.37,
0000002195,0000000145,22,DRENAJE SANITARIO-ARROYO Y GUARNICIONES,8918.14,
0000002196,0000000145,23,COMPLEMENTARIOS-ARROYO Y GUARNICIONES,2221.62,
0000002197,0000000145,24,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,1964.83,
0000002198,0000000145,25,PRELIMINARES-BANQUETAS,16038.26,
0000002199,0000000145,26,ACARREOS-BANQUETAS,2842.73,
0000002200,0000000145,27,BASES-BANQUETAS,10317.45,
0000002201,0000000145,28,PAVIMENTOS-BANQUETAS,68139.96,
0000002202,0000000145,29,LIMPIEZA DE OBRA-BANQUETAS,1032.30,
0000002203,0000000145,30,SEÑALAMIENTO HORIZONTAL,8907.52,
0000002204,0000000145,31,SEÑALAMIENTO VERTICAL,6837.35,
0000002205,0000000145,32,FUERA DE CATALOGO,0.00,
0000002206,0000000146,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,96447.60,
0000002207,0000000146,2,BASES Y SUB BASES,42583.56,
0000002208,0000000146,3,PAVIMENTOS HIDRAULICOS,406643.92,
0000002209,0000000146,4,ACARREOS EN CAMION,25014.28,
0000002210,0000000146,5,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,14148.62,
0000002211,0000000146,6,FUERA DE CATALOGO,0.00,
0000002212,0000000147,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,24975.36,
0000002213,0000000147,2,ACARREOS EN CAMION - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,3421.39,
0000002214,0000000147,3,CIMENTACION - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,44824.32,
0000002215,0000000147,4,ESTRUCTURA - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,128635.42,
0000002216,0000000147,5,ACABADOS - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,9379.38,
0000002217,0000000147,6,PRELIMINARES Y TRABAJOS COMPELMENTARIOS-BANQUETAS - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,2762.25,
0000002218,0000000147,7,ACARREOS EN CAMION-BANQUETAS - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,479.01,
0000002219,0000000147,8,BASES EN BANQUETAS - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,1321.15,
0000002220,0000000147,9,ACABADOS-BANQUETAS - CONSTRUCCION DE 60 GAVETAS DE ADULTO EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,6649.78,
0000002221,0000000147,10,PRELIMINARES Y TRABAJOS COMPELMENTARIOS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,7843.95,
0000002222,0000000147,11,ACARREOS EN CAMION - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,1195.34,
0000002223,0000000147,12,CIMENTACION - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,17246.62,
0000002224,0000000147,13,ESTRUCTURA - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,59444.45,
0000002225,0000000147,14,ACABADOS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,4643.41,
0000002226,0000000147,15,PRELIMINARES Y TRABAJOS COMPELMENTARIOS-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,714.93,
0000002227,0000000147,16,ACARREOS EN CAMION-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,122.60,
0000002228,0000000147,17,BASES EN BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,342.08,
0000002229,0000000147,18,ACABADOS-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE LOS SAUCES - PANTEONES RURALES,1721.82,
0000002230,0000000147,19,PRELIMINARES Y TRABAJOS COMPELMENTARIOS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,3337.13,
0000002231,0000000147,20,ACARREOS EN CAMION - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,508.38,
0000002232,0000000147,21,CIMENTACION - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,7474.81,
0000002233,0000000147,22,ESTRUCTURA - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,53610.35,
0000002234,0000000147,23,ACABADOS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,1797.06,
0000002235,0000000147,24,PRELIMINARES Y TRABAJOS COMPELMENTARIOS-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,607.86,
0000002236,0000000147,25,ACARREOS EN CAMION-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,104.27,
0000002237,0000000147,26,BASES EN BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,290.97,
0000002238,0000000147,27,ACABADOS-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE DUARTE - PANTEONES RURALES,1464.53,
0000002239,0000000147,28,PRELIMINARES Y TRABAJOS COMPELMENTARIOS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,7843.95,
0000002240,0000000147,29,ACARREOS EN CAMION - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,1195.34,
0000002241,0000000147,30,CIMENTACION - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,17246.62,
0000002242,0000000147,31,ESTRUCTURA - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,59444.45,
0000002243,0000000147,32,ACABADOS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,4643.41,
0000002244,0000000147,33,PRELIMINARES Y TRABAJOS COMPELMENTARIOS-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,714.93,
0000002245,0000000147,34,ACARREOS EN CAMION-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,122.60,
0000002246,0000000147,35,BASES EN BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,342.08,
0000002247,0000000147,36,ACABADOS-BANQUETAS - CONSTRUCCION DE 42 GAVETAS INFANTILES EN EL PANTEON MUNICIPAL COMUNIDAD DE SANTA ANA DEL CONDE - PANTEONES RURALES,1721.82,
