Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000001517,0000000067,51,INSTALACION DE MONUMENTO - ESCULTURA CUBOS ENTRELAZADOS,5614.98,
0000001518,0000000067,52,LIMPIEZA - ESCULTURA CUBOS ENTRELAZADOS,83.24,
0000001519,0000000067,53,PRELIMINARES - ESCULTURA ARACK,33.56,
0000001520,0000000067,54,CIMENTACIÓN - ESCULTURA ARACK,1828.38,
0000001521,0000000067,55,ALBAÑILERÍA - ESCULTURA ARACK,7920.19,
0000001522,0000000067,56,INSTALACIÓN ELÉCTRICA - ESCULTURA ARACK,2338.31,
0000001523,0000000067,57,INSTALACION DE MONUMENTO - ESCULTURA ARACK,5614.98,
0000001524,0000000067,58,LIMPIEZA - ESCULTURA ARACK,83.24,
0000001525,0000000068,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,48322.68,
0000001526,0000000068,2,BASES Y SUB-BASES,69303.31,
0000001527,0000000068,3,PAVIMENTOS HIDRAULICOS,396476.38,
0000001528,0000000068,4,ACARREO EN CAMION,57592.07,
0000001529,0000000068,5,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,15538.18,
0000001530,0000000068,6,OBRAS COMPLEMENTARIAS,28309.22,
0000001531,0000000069,1,SEÑALAMIENTO DE PROTECCION DE OBRA,4363.74,
0000001532,0000000069,2,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,32429.80,
0000001533,0000000069,3,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,97570.59,
0000001534,0000000069,4,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,20301.88,
0000001535,0000000069,5,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,69709.57,
0000001536,0000000069,6,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1426.62,
0000001537,0000000069,7,PRELIMINARES     REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),7111.40,
0000001538,0000000069,8,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),93391.94,
0000001539,0000000069,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),32421.85,
0000001540,0000000069,10,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),697.19,
0000001541,0000000069,11,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),6310.65,
0000001542,0000000069,12,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),43670.36,
0000001543,0000000069,13,MANO DE   OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),21601.30,
0000001544,0000000069,14,LIMPIEZA DE OBRA,705.25,
0000001545,0000000069,15,PRELIMINARES ARROYO Y GUARNICIONES,80612.66,
0000001546,0000000069,16,ACARREOS EN CAMION ARROYO Y GUARNICIONES,74685.47,
0000001547,0000000069,17,BASES Y SUB- BASES ARROYO Y GUARNICIONES,122035.79,
0000001548,0000000069,18,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,162858.99,
0000001549,0000000069,19,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,4320.80,
0000001550,0000000069,20,PRELIMINARES BANQUETAS,7777.75,
0000001551,0000000069,21,ACARREOS BANQUETAS,3125.98,
0000001552,0000000069,22,BASES BANQUETAS,10033.91,
0000001553,0000000069,23,PAVIMENTOS BANQUETAS,90316.80,
0000001554,0000000069,24,LIMPIEZA DE OBRA BANQUETAS,1341.63,
0000001555,0000000069,25,SEÑALAMIENTO HORIZONTAL,10818.95,
0000001556,0000000069,26,SEÑALAMIENTO VERTICAL,7578.02,
0000001557,0000000069,27,FUERA DE CATALOGO,0.00,
0000001558,0000000070,1,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO(DESCARGAS),15858.37,
0000001559,0000000070,2,ACARREOS EN CAMION ARROYO Y GUARNICIONES,24300.01,
0000001560,0000000071,1,PRELIMINARES Y TRABAJOS,179361.64,
0000001561,0000000071,2,ESTRUCTURA,570068.70,
0000001562,0000000071,3,ESTRUCTURA,49693.20,
0000001563,0000000071,4,ACARREOS DE CAMION,168067.16,
0000001564,0000000072,1,JARDINERA D-1,137298.66,
0000001565,0000000072,2,JARDINERA D-6,349060.75,
0000001566,0000000072,3,JARDINERA D-7,167600.79,
0000001567,0000000073,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,44128.25,
0000001568,0000000073,2,BASES Y SUB-BASES,69146.39,
0000001569,0000000073,3,PAVIMENTOS ASFALTICOS,242847.07,
0000001570,0000000073,4,ACARREOS EN CAMION,40667.63,
0000001571,0000000073,5,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,24480.16,
0000001572,0000000073,6,OBRAS COMPLEMENTARIAS,96136.19,
0000001573,0000000073,7,FUERA DE CATALOGO,0.00,
0000001574,0000000074,1,SEÑALAMIENTO   Y  PROTECCIÓN DE OBRA GOLGOTA (VASCO DE QUIROGA A JERUSALEN),15508.99,
0000001575,0000000074,2,SEÑALAMIENTO DE PROTECCION DE OBRA  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),7245.84,
0000001576,0000000074,3,PRELIMINARES REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE GOLGOTA (VASCO DE QUIROGA A JERUSALEN),6133.21,
0000001577,0000000074,4,RELLENOS Y ACARREOS REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),27248.39,
0000001578,0000000074,5,SUMINISTROS REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),3259.70,
0000001579,0000000074,6,MANO DE OBRA REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),17900.19,
0000001580,0000000074,7,LIMPIEZA DE OBRA  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),556.62,
0000001581,0000000074,8,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),3755.83,
0000001582,0000000074,9,ACARREOS EN CAMION REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),9841.01,
0000001583,0000000074,10,RELLENOS REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),26533.40,
0000001584,0000000074,11,SUMINISTROS E INSTALACIONES REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),12674.67,
0000001585,0000000074,12,LIMPIEZAS REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),281.41,
0000001586,0000000074,13,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),3885.87,
0000001587,0000000074,14,ACARREOS EN CAMION  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),6801.71,
0000001588,0000000074,15,RELLENOS REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),18689.63,
0000001589,0000000074,16,INSTALACIONES  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),5852.23,
0000001590,0000000074,17,LIMPIEZAS REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),3960.68,
0000001591,0000000074,18,SEÑALAMIENTO   DE PROTECCIÓN DE OBRA DE ARROYO Y GUARNICIONES  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),9946.46,
0000001592,0000000074,19,PRELIMINARES DE ARROYO Y GUARNICIONES  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),19793.73,
0000001593,0000000074,20,ACARREOS EN CAMION DE ARROYO Y GUARNICIONES  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),20448.37,
0000001594,0000000074,21,BASES Y SUB-BASES DE ARROYO Y GUARNICIONES  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),31851.65,
0000001595,0000000074,22,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),12674.25,
0000001596,0000000074,23,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),194942.63,
0000001597,0000000074,24,LIMPIEZA DE OBRA DE ARROYO Y GUARNICIONES  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),1756.92,
0000001598,0000000074,25,PRELIMINARES DE BANQUETAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),10285.54,
0000001599,0000000074,26,ACARREOS DE BANQUETAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),2993.62,
0000001600,0000000074,27,BASES DE BANQUETAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),5886.34,
0000001601,0000000074,28,PAVIMENTOS DE BANQUETAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),72003.86,
0000001602,0000000074,29,LIMPIEZA DE OBRA DE BANQUETAS  GOLGOTA (VASCO DE QUIROGA A JERUSALEN),1244.18,
0000001603,0000000074,30,SEÑALAMIENTO   Y  PROTECCIÓN DE OBRA GOLGOTA (JERUSALEN A SIRIA),15508.99,
0000001604,0000000074,31,SEÑALAMIENTO DE PROTECCION DE OBRA GOLGOTA (JERUSALEN A SIRIA),7245.84,
0000001605,0000000074,32,PRELIMINARES REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE GOLGOTA (JERUSALEN A SIRIA),5499.12,
0000001606,0000000074,33,RELLENOS Y ACARREOS REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE GOLGOTA (JERUSALEN A SIRIA),21486.38,
0000001607,0000000074,34,SUMINISTROS REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE GOLGOTA (JERUSALEN A SIRIA),8561.69,
0000001608,0000000074,35,MANO DE OBRA REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE GOLGOTA (JERUSALEN A SIRIA),14757.10,
0000001609,0000000074,36,LIMPIEZA DE OBRA GOLGOTA (JERUSALEN A SIRIA),415.25,
0000001610,0000000074,37,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO GOLGOTA (JERUSALEN A SIRIA),2667.41,
0000001611,0000000074,38,ACARREOS EN CAMION REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO GOLGOTA (JERUSALEN A SIRIA),8540.63,
0000001612,0000000074,39,RELLENOS REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO GOLGOTA (JERUSALEN A SIRIA),18816.57,
0000001613,0000000074,40,SUMINISTROS E INSTALACIONES REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO GOLGOTA (JERUSALEN A SIRIA),12312.59,
0000001614,0000000074,41,LIMPIEZAS REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO GOLGOTA (JERUSALEN A SIRIA),176.51,
0000001615,0000000074,42,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS GOLGOTA (JERUSALEN A SIRIA),2742.93,
0000001616,0000000074,43,ACARREOS EN CAMION  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS GOLGOTA (JERUSALEN A SIRIA),4801.16,
0000001617,0000000074,44,RELLENOS REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS GOLGOTA (JERUSALEN A SIRIA),13239.69,
0000001618,0000000074,45,INSTALACIONES  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS GOLGOTA (JERUSALEN A SIRIA),4255.78,
0000001619,0000000074,46,LIMPIEZAS REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS GOLGOTA (JERUSALEN A SIRIA),3960.68,
0000001620,0000000074,47,SEÑALAMIENTO VERTICAL DE ARROYO Y GUARNICIONES GOLGOTA (JERUSALEN A SIRIA),5473.74,
0000001621,0000000074,48,PRELIMINARES DE ARROYO Y GUARNICIONES GOLGOTA (JERUSALEN A SIRIA),14063.42,
0000001622,0000000074,49,ACARREOS EN CAMION DE ARROYO Y GUARNICIONES GOLGOTA (JERUSALEN A SIRIA),20448.40,
0000001623,0000000074,50,BASES Y SUB-BASES DE ARROYO Y GUARNICIONES GOLGOTA (JERUSALEN A SIRIA),30628.35,
0000001624,0000000074,51,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES GOLGOTA (JERUSALEN A SIRIA),9707.26,
0000001625,0000000074,52,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES GOLGOTA (JERUSALEN A SIRIA),150093.68,
0000001626,0000000074,53,LIMPIEZA DE OBRA DE ARROYO Y GUARNICIONES GOLGOTA (JERUSALEN A SIRIA),1345.33,
0000001627,0000000074,54,PRELIMINARES DE BANQUETAS GOLGOTA (JERUSALEN A SIRIA),7761.89,
0000001628,0000000074,55,ACARREOS DE BANQUETAS GOLGOTA (JERUSALEN A SIRIA),2222.43,
0000001629,0000000074,56,BASES DE BANQUETAS GOLGOTA (JERUSALEN A SIRIA),5360.04,
0000001630,0000000074,57,PAVIMENTOS DE BANQUETAS GOLGOTA (JERUSALEN A SIRIA),51757.14,
0000001631,0000000074,58,LIMPIEZA DE OBRA DE BANQUETAS GOLGOTA (JERUSALEN A SIRIA),1028.42,
0000001632,0000000074,59,FUERA DE CATALOGO,0.00,
0000001633,0000000075,1,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES,35768.49,
0000001634,0000000075,2,LIMPIEZA DE OBRA DE BANQUETAS,201.59,
0000001635,0000000076,1,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE PRELIMINARES,17057.73,
0000001636,0000000076,2,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE RELLENOS Y ACARREOS,36625.42,
0000001637,0000000076,3,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE INSTALACIONES,12665.76,
0000001638,0000000076,4,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE LIMPIEZA DE OBRA,2115.75,
0000001639,0000000076,5,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA) PRELIMINARES,59670.64,
0000001640,0000000076,6,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA) MANO DE OBRA,9824.27,
0000001641,0000000076,7,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA) LIMPIEZA DE OBRA,919.04,
0000001642,0000000076,8,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA) TRABAJOS ADICIONALES,220.89,
0000001643,0000000076,9,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA) ACARREOS EN CAMION,166.65,
0000001644,0000000076,10,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA) BASES Y SUB BASES,147.80,
0000001645,0000000076,11,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA) PAVIMENTOS ASFALTICOS,41.99,
0000001646,0000000076,12,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA) PAVIMENTOS DE CONCRETO,459.14,
0000001647,0000000076,13,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS) PRELIMINARES,8594.98,
0000001648,0000000076,14,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS) ACARREOS,14143.11,
0000001649,0000000076,15,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS) RELLENOS,21552.58,
0000001650,0000000076,16,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS) MANO DE OBRA,51248.64,
0000001651,0000000076,17,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS) LIMPIEZA DE OBRA,1031.68,
0000001652,0000000076,18,ARROYO Y GUARNICIONES SEÑALAMIENTO DE PROTECCION DE OBRA,4230.68,
0000001653,0000000076,19,PRELIMINARES ARROYO Y GUARNICIONES,14956.39,
0000001654,0000000076,20,ACARREOS EN CAMION,27226.62,
0000001655,0000000076,21,BASES Y SUB-BASES,66245.53,
0000001656,0000000076,22,PAVIMENTOS ASFALTICOS,17084.87,
0000001657,0000000076,23,PAVIMENTOS DE CONCRETO,463499.28,
0000001658,0000000076,24,LIMPIEZA DE OBRA,2642.39,
0000001659,0000000076,25,SEÑALAMIENTO VERTICAL,6212.75,
0000001660,0000000076,26,SEÑALAMIENTO HORIZONTAL,5378.17,
0000001661,0000000076,27,PRELIMINARES DE BANQUETAS,5510.17,
0000001662,0000000076,28,ACARREOS DE BANQUETAS,2212.50,
0000001663,0000000076,29,BASES,6918.21,
0000001664,0000000076,30,PAVIMENTOS,64261.59,
0000001665,0000000076,31,LIMPIEZA DE OBRA,718.75,
0000001666,0000000076,32,ELECTRICO,17407.92,
0000001667,0000000076,33,FUERA DE CATALOGO,0.00,
0000001668,0000000077,1,SEÑALAMIENTO DE PROTECCION DE OBRA,4365.16,
0000001669,0000000077,2,PRELIMINARES  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,24859.68,
0000001670,0000000077,3,RELLENOS Y ACARREOS  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,33249.00,
0000001671,0000000077,4,SUMINISTROS    REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,3817.79,
0000001672,0000000077,5,INSTALACIONES   REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,26252.57,
0000001673,0000000077,6,LIMPIEZA DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,2135.90,
0000001674,0000000077,7,PRELIMINARES  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),27865.94,
0000001675,0000000077,8,MANO DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),15969.66,
0000001676,0000000077,9,LIMPIEZAS  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),1271.71,
0000001677,0000000077,10,PRELIMINARES  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),9112.44,
0000001678,0000000077,11,ACARREOS  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),16482.22,
0000001679,0000000077,12,RELLENOS  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),20234.35,
0000001680,0000000077,13,MANO DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),40028.12,
0000001681,0000000077,14,LIMPIEZA  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),1332.80,
0000001682,0000000077,15,PRELIMINARES  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE PLUVIAL,124.39,
0000001683,0000000077,16,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE PLUVIAL,721.35,
0000001684,0000000077,17,BASES Y SUBASES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE PLUVIAL,5057.09,
0000001685,0000000077,18,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE PLUVIAL,2256.37,
0000001686,0000000077,19,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE PLUVIAL,1642.99,
0000001687,0000000077,20,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE PLUVIAL,53.20,
0000001688,0000000077,21,PRELIMINARES ARROYO Y GUARNICIONES,26646.98,
0000001689,0000000077,22,ACARREOS EN CAMION ARROYO Y GUARNICIONES,25759.69,
0000001690,0000000077,23,BASES Y SUB-BASES ARROYO Y GUARNICIONES,64549.55,
0000001691,0000000077,24,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,17335.95,
0000001692,0000000077,25,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,114897.50,
0000001693,0000000077,26,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,2673.58,
0000001694,0000000077,27,PRELIMINARES BANQUETAS,11024.03,
0000001695,0000000077,28,ACARREOS BANQUETAS,4626.88,
0000001696,0000000077,29,BASES BANQUETAS,11079.47,
0000001697,0000000077,30,PAVIMENTOS BANQUETAS,70027.56,
0000001698,0000000077,31,LIMPIEZA DE OBRA BANQUETAS,1481.43,
0000001699,0000000077,32,SEÑALAMIENTO VERTICAL BANQUETAS,5770.51,
0000001700,0000000077,33,SEÑALAMIENTO HORIZONTAL BANQUETAS,4627.09,
0000001701,0000000077,34,FUERA DE CATALOGO,0.00,
0000001702,0000000078,1,SEÑALAMIENTO DE PROTECCION DE OBRA,7393.93,
0000001703,0000000078,2,PRELIMINARES REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,5094.71,
0000001704,0000000078,3,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,39627.81,
0000001705,0000000078,4,MANO DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,4598.83,
0000001706,0000000078,5,LIMPIEZA DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,862.26,
0000001707,0000000078,6,PRELIMINARES REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,4716.12,
0000001708,0000000078,7,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,60105.05,
0000001709,0000000078,8,SUMINISTROS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,8622.09,
0000001710,0000000078,9,MANO DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,20295.47,
0000001711,0000000078,10,OBRAS COMPLEMENTARIAS PAVIMENTOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,770.04,
0000001712,0000000078,11,LIMPIEZA DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,482.15,
0000001713,0000000078,12,PRELIMINARES REPARACION Y/O REPOSICION DE DESCARGAS SANITARIAS,1298.80,
0000001714,0000000078,13,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE DESCARGAS SANITARIAS,15183.43,
0000001715,0000000078,14,MANO DE OBRA REPARACION Y/O REPOSICION DE DESCARGAS SANITARIAS,3152.10,
0000001716,0000000078,15,LIMPIEZA DE OBRA REPARACION Y/O REPOSICION DE DESCARGAS SANITARIAS,201.50,
0000001717,0000000078,16,PRELIMINARES DRENAJE PLUVIAL,7253.60,
0000001718,0000000078,17,RELLENOS Y ACARREOS,53225.60,
0000001719,0000000078,18,SUMINISTROS DRENAJE PLUVIAL,23736.18,
0000001720,0000000078,19,MANO DE OBRA DRENAJE PLUVIAL,21620.00,
0000001721,0000000078,20,LIMPIEZA DE OBRA DRENAJE PLUVIAL,433.23,
0000001722,0000000078,21,PRELIMINARES ARROYO Y GUARNICIONES,17702.27,
0000001723,0000000078,22,ACARREOS EN CAMION ARROYO Y GUARNICIONES,34558.39,
0000001724,0000000078,23,BASES Y SUB-BASES ARROYO Y GUARNICIONES,99588.93,
0000001725,0000000078,24,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,31723.63,
0000001726,0000000078,25,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,452833.50,
0000001727,0000000078,26,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,5025.49,
0000001728,0000000078,27,PRELIMINARES BANQUETAS,19281.67,
0000001729,0000000078,28,ACARREOS BANQUETAS,4499.87,
0000001730,0000000078,29,BASES BANQUETAS,14245.37,
0000001731,0000000078,30,PAVIMENTO BANQUETAS,110418.15,
0000001732,0000000078,31,LIMPIEZA DE OBRA BANQUETAS,1904.74,
0000001733,0000000078,32,SEÑALAMIENTO VERTICAL,13829.32,
0000001734,0000000078,33,SEÑALAMIENTO HORIZONTAL,21981.51,
0000001735,0000000078,34,PRESUPUESTO DE REUBICACION DE RED DE MEDIA Y BAJA TENSION,113299.09,
0000001736,0000000078,35,VEGETACION,23400.00,
0000001737,0000000078,36,FUERA DE CATALOGO,0.00,
0000001738,0000000079,1,PRELIMINARES REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,1188.67,
0000001739,0000000079,2,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,9176.35,
0000001740,0000000079,3,MANO DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,2199.05,
0000001741,0000000079,4,LIMPIEZA DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,119.53,
0000001742,0000000079,5,PRELIMINARES REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,1230.48,
0000001743,0000000079,6,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,23402.99,
0000001744,0000000079,7,SUMINISTROS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,3408.84,
0000001745,0000000079,8,MANO DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,1130.18,
0000001746,0000000079,9,OBRAS COMPLEMENTARIAS PAVIMENTOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,701.53,
0000001747,0000000079,10,LIMPIEZA DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,181.83,
0000001748,0000000079,11,PRELIMINARES ARROYO Y GUARNICIONES,952.01,
0000001749,0000000079,12,BASES Y SUB-BASES ARROYO Y GUARNICIONES,39987.86,
0000001750,0000000079,13,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,9229.15,
0000001751,0000000079,14,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,24246.14,
0000001752,0000000079,15,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,1067.31,
0000001753,0000000079,16,PRELIMINARES BANQUETAS,5225.80,
