Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
2830,209,24,"MECÁNICA DE SUELOS, ENTREGA  FRAC. PRESITAS DEL CONSUELO",7190.24
2831,209,25,INVENTARIOS  FRAC. PRESITAS DEL CONSUELO,935.84
2832,209,26,PROYECTO ARQUITECTÓNICO  FRAC. PRESITAS DEL CONSUELO,10559.23
2833,209,27,PROYECTO CONSTRUCTIVO  FRAC. PRESITAS DEL CONSUELO,7195.68
2834,209,28,PROYECTO ESTRUCTURAL  FRAC. PRESITAS DEL CONSUELO,8178.05
2835,209,29,PROYECTO DE INSTALACIÓN ELÉCTRICA FRAC. PRESITAS DEL CONSUELO,7858.78
2836,209,30,ENTREGA FRAC. PRESITAS DEL CONSUELO,20693.97
2837,209,31,LEVANTAMIENTOS FRAC. RIVERA DE LA PRESA,9327.75
2838,209,32,"MECÁNICA DE SUELOS, TRABAJOS DE CAMPO FRAC. RIVERA DE LA PRESA",2633.92
2839,209,33,"MECÁNICA DE SUELOS, TRABAJOS DE LABORATORIO FRAC. RIVERA DE LA PRESA",11018.98
2840,209,34,"MECÁNICA DE SUELOS, ENTREGA FRAC. RIVERA DE LA PRESA",4115.08
2841,209,35,INVENTARIOS FRAC. RIVERA DE LA PRESA,935.84
2842,209,36,PROYECTO ARQUITECTÓNICO FRAC. RIVERA DE LA PRESA,10559.23
2843,209,37,PROYECTO CONSTRUCTIVO FRAC. RIVERA DE LA PRESA,7195.68
2844,209,38,PROYECTO ESTRUCTURAL FRAC. RIVERA DE LA PRESA,8178.05
2845,209,39,PROYECTO DE INSTALACIÓN ELÉCTRICA FRAC. RIVERA DE LA PRESA,7858.78
2846,209,40,ENTREGA FRAC. RIVERA DE LA PRESA,20693.97
2847,209,41,LEVANTAMIENTOS FRAC LEON II,9327.75
2848,209,42,"MECÁNICA DE SUELOS, TRABAJOS DE CAMPO FRAC LEON II",2633.92
2849,209,43,"MECÁNICA DE SUELOS, TRABAJOS DE LABORATORIO FRAC LEON II",11018.98
2850,209,44,"MECÁNICA DE SUELOS, ENTREGA FRAC LEON II",4115.08
2851,209,45,INVENTARIOS FRAC LEON II,935.84
2852,209,46,PROYECTO ARQUITECTÓNICO FRAC LEON II,10559.23
2853,209,47,PROYECTO CONSTRUCTIVO FRAC LEON II,7195.68
2854,209,48,PROYECTO ESTRUCTURAL FRAC LEON II,8178.05
2855,209,49,PROYECTO DE INSTALACIÓN ELÉCTRICA FRAC LEON II,7858.78
2856,209,50,ENTREGA FRAC LEON II,20693.97
2857,210,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,23117.34
2858,210,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,93870.28
2859,210,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,56914.79
2860,210,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,85696.72
2861,210,5,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),43681.86
2862,210,6,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),166358.36
2863,210,7,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),90590.22
2864,210,8,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),87690.07
2865,210,9,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),1344.47
2866,210,10,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),8256.2
2867,210,11,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),47025.9
2868,210,12,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),23341.08
2869,210,13,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),38158.15
2870,210,14,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),850.85
2871,210,15,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),52447.2
2872,210,16,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),74653.43
2873,210,17,BASES Y SUB-BASES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),508959.6
2874,210,18,PAVIMENTOS DE CONCRETO REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),1176392.24
2875,210,19,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS),11804.79
2876,210,20,PRELIMINARES BANQUETAS,11603.43
2877,210,21,ACARREOS BANQUETAS,4118.94
2878,210,22,BASES BANQUETAS,32959.2
2879,210,23,PAVIMENTOS BANQUETAS,190534.86
2880,210,24,LIMPIEZA DE OBRA BANQUETAS,4082.76
2881,210,25,SEÑALAMIENTO OPERATIVO,28868.07
2882,210,26,SEÑALAMIENTO VERTICAL,14965.45
2883,210,27,SEÑALAMIENTO DE PROTECCION DE OBRA,3337.16
2884,210,28,RED DE ALUMBRADO PUBLICO,114982.01
2885,210,29,ESTRUCTURAS NUEVAS,54592.46
2886,210,30,ESTRUCTURAS A REUBICAR Y QUITAR,6677.62
2887,210,31,PAGOS Y TRAMITES,14496.82
2888,211,1,PRELIMINARES Y LEVANTAMIENTOS DEL ESTADO ACTUAL,139104.76
2889,211,2,PROYECTO EJECUTIVO,204697.82
2890,211,3,PROYECTO DE INTALACIONES,87620.34
2891,211,4,PROYECTO  DE INSTALACIONES ESPECIALES,109148.7
2892,211,5,PERMISOS,2405.71
2893,211,6,GENERALES,44969
2894,211,7,ENTREGA,152181.52
2895,212,1,(PRELIMINARES Y TRABAJOS COMPLEMENTARIOS)  AGUA POTABLE,19693.71
2896,212,2,AGUA POTABLE (RELLENOS Y ACARREOS),50936.07
2897,212,3,AGUA POTABLE (SUMINISTROS),41766.51
2898,212,4,AGUA POTABLE (MANO DE OBRA),74505.09
2899,212,5,AGUA POTABLE (LIMPIEZA DE OBRA),4362.45
2900,212,6,DESCARGAS DOMICILIARIAS (PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (DESCARGAS DOMICILIARIAS),32325.91
2901,212,7,DRENAJE (ACARREOS EN CAMION),23447.63
2902,212,8,DRENAJE (RELLENOS),93032.45
2903,212,9,DRENAJE (DRENAJE),83376.96
2904,212,10,DRENAJE (LIMPIEZAS),1907.44
2905,212,11,DESCARGAS DOMICILIARIAS (PRELIMINARES Y TRABAJOS COMPLEMENTARIOS) (DESCARGAS DOMICILIARIAS),9759.71
2906,212,12,DESCARGAS DOMICILIARIAS (ACARREOS EN CAMION),14656.99
2907,212,13,DESCARGASDOMICILIARIAS (RELLENOS),43743.82
2908,212,14,(DESCARGASDOMICILIARIAS) (SUMINISTROS E INSTALACIONES),66230.31
2909,212,15,DESCARGASDOMICILIARIAS (LIMPIEZAS),2184.4
2910,212,16,ARROYOYGUARNICIONES (PRELIMINARES),46475.82
2911,212,17,ARROYO Y GUARNICIONES (MEDIO AMBIENTE),8364.05
2912,212,18,ARROYO Y GUARNICIONES (ACARREOS EN CAMION),62793.3
2913,212,19,(ARROYO Y GUARNICIONES (BASES Y SUB-BASES),146206.86
2914,212,20,(ARROYO Y GUARNICIONES) (PAVIMENTOS ASFALTICOS),29558.9
2915,212,21,(ARROYO Y GUARNICIONES (PAVIMENTOS DE CONCRETO),441720.03
2916,212,22,ARROYO Y GUARNICIONES (LIMPIEZA DE OBRA),7431.02
2917,212,23,BANQUETAS (PRELIMINARES),32363.5
2918,212,24,BANQUETAS (ACARREOS),3547.05
2919,212,25,BANQUETAS (BASES),14293.85
2920,212,26,BANQUETAS (PAVIMENTOS),115604.35
2921,212,27,BANQUETAS (LIMPIEZA DE OBRA),2452.62
2922,212,28,(SEÑALAMIENTO DE PROTECCION DE OBRA),5099.95
2923,212,29,(SEÑALAMIENTO HORIZONTAL),19747.84
2924,212,30,(SEÑALAMIENTO VERTICAL),13259.89
2925,212,31,ALUMBRADO Y CFE (PARTIDA I - POSTES),29576.61
2926,212,32,ALUMBRADO Y CFE (PARTIDA II - ESTRUCTURAS NUEVAS),37531.54
2927,212,33,ALUMBRADO Y CFE (PARTIDA III - ESTRUCTURAS A REUBICAR Y QUITAR),4870.21
2928,212,34,ALUMBRADO Y CFE (PARTIDA IV - PAGOS T TRAMITES),10123.8
2929,212,35,JUNTA DE ACLARACIONES (ALUMBRADO PUBLICO),84748.69
2930,213,1,PRELIMINARES ARROYO Y GUARNICIONES,4807.07
2931,213,2,BASES Y SUB-BASES ARROYO Y GUARNICIONES,41626.58
2932,213,3,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES,163378.97
2933,213,4,ACARREOS ARROYO Y GUARNICIONES,20532.65
2934,213,5,LIMPIEZA ARROYO Y GUARNICIONES,1731.16
2935,213,6,PRELIMINARES BANQUETAS,7308.57
2936,213,7,BASES  BANQUETAS,312.84
2937,213,8,PAVIMENTOS BANQUETAS,32266.45
2938,213,9,ACARREOS BANQUETAS,4592.4
2939,213,10,LIMPIEZA BANQUETAS,545.01
2940,213,11,SEÑALAMIENTO HORIZONTAL,12118.01
2941,213,12,SEÑALAMIENTO VERTICAL,8310.54
2942,213,13,SEÑALAMIENTO DE PROTECCION DE OBRA,2719.72
2943,213,14,RED DE ALUMBRADO PUBLICO,18019.4
2944,214,1,SEÑALAMIENTO DE PROTECCION DE OBRA,7103.27
2945,214,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1195.9
2946,214,3,EXCAVACIONES-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,7676.56
2947,214,4,RELLENOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,59772.75
2948,214,5,ACARREOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,18502.66
2949,214,6,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,36104.96
2950,214,7,INSTALACIONES-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,8887.87
2951,214,8,CAJAS DE VALVULAS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,31492.71
2952,214,9,TOMAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,14329.52
2953,214,10,LIMPIEZA-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1521.29
2954,214,11,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),1614.38
2955,214,12,EXCAVACIONES-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),8584.1
2956,214,13,ACARREOS-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),20409.91
2957,214,14,RELLENOS-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),41179.44
2958,214,15,SUMINISTROS-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),78647.63
2959,214,16,INSTALACIONES-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),5288.77
2960,214,17,POZOS DE VISITA / REJILLA PLUVIAL-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),46542.98
2961,214,18,LIMPIEZA-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),973.44
2962,214,19,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS),361.8
2963,214,20,EXCAVACIONES-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS),7164.75
2964,214,21,ACARREOS-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS),10307.16
2965,214,22,RELLENOS-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS),28362.84
2966,214,23,SUMINISTROS-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS),14227.47
2967,214,24,INSTALACIONES-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS),4792.25
2968,214,25,LIMPIEZA-REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS),534.6
2969,214,26,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS-ARROYO Y GUARNICIONES,35619.85
2970,214,27,EXCAVACIONES-ARROYO Y GUARNICIONES,10801.88
2971,214,28,ACARREOS-ARROYO Y GUARNICIONES,37124.06
2972,214,29,BASES Y SUB BASES-ARROYO Y GUARNICIONES,100973.76
2973,214,30,PAVIMENTOS-ARROYO Y GUARNICIONES,467629.15
2974,214,31,TRABAJOS COMPLEMENTARIOS-ARROYO Y GUARNICIONES,4155.72
2975,214,32,LIMPIEZA-ARROYO Y GUARNICIONES,4806.14
2976,214,33,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS-BANQUETAS,2146.87
2977,214,34,EXCAVACIONES-BANQUETAS,10441.88
2978,214,35,ACARREOS-BANQUETAS,3197.05
2979,214,36,TERRACERIAS-BANQUETAS,22377.42
2980,214,37,PAVIMENTOS-BANQUETAS,133738.08
2981,214,38,LIMPIEZA-BANQUETAS,2647.37
2982,214,39,SEÑALAMIENTO HORIZONTAL Y VERTICAL- SEÑALAMIENTO OPERATIVO,19201.28
2983,214,40,PARTIDA I - RED DE ALUMBRADO PUBLICO,158489.02
2984,215,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),1861.29
2985,215,2,EXCAVACIONES (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),17407.5
2986,215,3,ACARREOS (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),44882.34
2987,215,4,SUMINISTROS (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),54823.43
2988,215,5,INSTALACIONES (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),12590.72
2989,215,6,RELLENOS (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),103291.94
2990,215,7,CAJAS DE VALVULAS (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),28958.15
2991,215,8,TOMAS DOMICILIARIAS (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),85638.83
2992,215,9,LIMPIEZA (EN REPOSICION Y Ó REHABILITACIÓN EN AGUA POTABLE),4350.8
2993,215,10,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (EN DRENAJE SANITARIO),885.87
2994,215,11,EXCAVACIONES (EN DRENAJE SANITARIO),14904.6
2995,215,12,ACARREOS (EN DRENAJE SANITARIO),38429.03
2996,215,13,SUMINISTROS (EN DRENAJE SANITARIO),141850.92
2997,215,14,INSTALACIONES (EN DRENAJE SANITARIO),15419.28
2998,215,15,RELLENOS (EN DRENAJE SANITARIO),107349.68
2999,215,16,POZOS DE VISITA / REJILLA PLUVIAL (EN DRENAJE SANITARIO),44486.92
3000,215,17,LIMPIEZA (EN DRENAJE SANITARIO),8665.92
3001,215,18,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (EN DESCARGAS DOMICILIARIAS),997.42
3002,215,19,EXCAVACIONES  (EN DESCARGAS DOMICILIARIAS),15139.8
3003,215,20,ACARREOS  (EN DESCARGAS DOMICILIARIAS),39035.19
3004,215,21,RELLENOS  (EN DESCARGAS DOMICILIARIAS),89341.93
3005,215,22,SUMINISTROS  (EN DESCARGAS DOMICILIARIAS),48746.86
3006,215,23,INSTALACIONES  (EN DESCARGAS DOMICILIARIAS),18112.62
3007,215,24,LIMPIEZA  (EN DESCARGAS DOMICILIARIAS),8665.92
3008,215,25,PRELIMINARES EN ARROYO Y GUARNCIONES,111509.08
3009,215,26,ACARREOS EN CAMIÓN EN ARROYO,121024.16
3010,215,27,BASES Y SUB-BASES EN ARROYO,505747.44
3011,215,28,PAVIMENTOS DE CONCRETO,1136659.44
3012,215,29,LIMPIEZA DE OBRA EN ARROYO,8701.6
3013,215,30,SEÑALAMIENTO VERTICAL,14907.79
3014,215,31,SEÑALAMIENTO HORIZONTAL,38193.24
3015,215,32,SEÑALAMIENTO DE PROTECCION DE OBRA,11248.74
3016,215,33,PRELIMINARES BANQUETAS,18331.85
3017,215,34,ACARREOS EN BANQUETAS,17290.34
3018,215,35,BASES EN BANQUETAS,45054.7
3019,215,36,PAVIMENTOS EN BANQUETAS,216749.05
3020,215,37,SELLADO DE JUNTAS,22684.56
3021,215,38,LIMPIEZA EN BANQUETAS,3013.46
3022,215,39,PARTIDA I - RED DE ALUMBRADO PUBLICO,126525.85
3023,216,1,TOPOGRAFIA CALLE PASEO DE LA PRESA,16660.53
3024,216,2,TRAMITE CALLE PASEO DE LA PRESA,1254.88
3025,216,3,SONDEOS CALLE PASEO DE LA PRESA,5260.2
3026,216,4,ANTEPROYECTO CALLE PASEO DE LA PRESA,24287.48
3027,216,5,PROYECTO CALLE PASEO DE LA PRESA,30554.23
3028,216,6,ENTREGA  CALLE PASEO DE LA PRESA,14956.69
3029,216,7,MECANICA DE SUELOS ENTRE 1 M. Y 287 M. CALLE PASEO DE LA PRESA (CONSIDERADO COMO SUBCONTRATO).,22468.33
3030,216,8,TOPOGRAFIA CALLE RELAMPAGO,15515.24
3031,216,9,TRAMITES CALLE RELAMPAGO,1254.88
3032,216,10,SONDEOS CALLE RELAMPAGO,5260.2
3033,216,11,ANTEPROYECTO CALLE RELAMPAGO,24287.48
3034,216,12,PROYECTO CALLE RELAMPAGO,30554.23
3035,216,13,ENTREGA CALLE RELAMPAGO,14661.16
3036,216,14,MECANICA DE SUELOS ENTRE 1 M. Y 287 M.  CALLE RELAMPAGO (CONSIDERADO COMO SUBCONTRATO).,22468.33
3037,216,15,TOPOGRAFIA CALLE CASTILLO DEL RIHN,12905.98
3038,216,16,TRAMITES CALLE CASTILLO DEL RIHN,1254.88
3039,216,17,SONDEOS CALLE CASTILLO DEL RIHN,5260.2
3040,216,18,ANTEPROYECTO CALLE CASTILLO DEL RIHN,22605.65
3041,216,19,PROYECTO CALLE CASTILLO DEL RIHN,27626.72
3042,216,20,ENTREGA CALLE CASTILLO DEL RIHN,13589.58
3043,216,21,MECANICA DE SUELOS ENTRE 1 M. Y 287 M. CALLE CASTILLO DEL RIHN (CONSIDERADO COMO SUBCONTRATO).,22468.33
3044,217,1,PRELIMINARES (AGUA POTABLE),13948.06
3045,217,2,RELLENOS Y ACARREOS  (AGUA POTABLE),149032.18
3046,217,3,SUMINISTROS  (AGUA POTABLE),65588.1
3047,217,4,MANO DE OBRA(AGUA POTABLE),104356.71
3048,217,5,LIMPIEZA DE OBRA(AGUA POTABLE),2054.7
3049,217,6,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (DRENAJE SANITARIO),14201.81
3050,217,7,RELLENOS  (DRENAJE SANITARIO),172008.46
3051,217,8,ACARREOS  (DRENAJE SANITARIO),60907.95
3052,217,9,SUMINISTROS  (DRENAJE SANITARIO),127728.43
3053,217,10,INSTALACION DE TUBERIAS  (DRENAJE SANITARIO),7042
3054,217,11,POZOS DE VISITA  (DRENAJE SANITARIO),68008.92
3055,217,12,LIMPIEZA DE LA OBRA  (DRENAJE SANITARIO),1074.04
3056,217,13,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (DESCARGAS DOMICILIARIAS),32167.6
3057,217,14,RELLENOS (DESCARGAS DOMICILIARIAS),99204.77
3058,217,15,ACARREOS (DESCARGAS DOMICILIARIAS),52294.77
3059,217,16,SUMINISTROS (DESCARGAS DOMICILIARIAS),54167.83
3060,217,17,MANO DE OBRA (DESCARGAS DOMICILIARIAS),117356.77
3061,217,18,LIMPIEZA DE OBRA(DESCARGAS DOMICILIARIAS),1065.82
3062,217,19,PRELIMINARES (ARROYO Y GUARNICIONES),84717
3063,217,20,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),164402.44
3064,217,21,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),454668.5
3065,217,22,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),1163630.81
3066,217,23,LIMPIEZA DE OBRA,7616.01
3067,217,24,SEÑALAMIENTO DE PROTECCION DE OBRA,8794.53
3068,217,25,SEÑALAMIENTO HORIZONTAL (ARROYO Y GUARNICIONES),36813.43
3069,217,26,SEÑALAMIENTO VERTICAL(ARROYO Y GUARNICIONES),15921.38
3070,217,27,PARTIDA I - RED DE ALUMBRADO PUBLICO (CONSIDERADO COMO SUBCONTRATO),131599.45
3071,217,28,PRELIMINARES (BANQUETAS),84307.49
3072,217,29,ACARREOS (BANQUETAS),24710.06
3073,217,30,BASES (BANQUETAS,49175.13
3074,217,31,PAVIMENTOS (BANQUETAS),353446.74
3075,217,32,LIMPIEZA DE OBRA (BANQUETAS),3369.83
3076,218,1,TOPOGRAFIA CALLE ETA 12-15 m. de ancho y 217-287 m. de long.,16660.53
3077,218,2,TRAMITE CALLE ETA12-15 m. de ancho y 217-287 m. de long.,1254.88
3078,218,3,SONDEOS CALLE ETA 12-15 m. de ancho y 217-287 m. de long.,5260.2
3079,218,4,ANTEPROYECTO CALLE ETA 12-15 m. de ancho y 217-287 m. de long.,24287.48
3080,218,5,PROYECTO  CALLE ETA12-15 m. de ancho y 217-287 m. de long.,30554.23
3081,218,6,ENTREGA CALLE ETA 12-15 m. de ancho y 217-287 m. de long.,14956.69
3082,218,7,MECANICA CALLE ETA DE SUELOS ENTRE 1 M. Y 287 M. (CONSIDERADO COMO SUBCONTRATO).,24544.88
3083,218,8,IMPACTO AMBIENTAL CALLE ETA (CONSIDERADO COMO SUBCONTRATO),26865.59
3084,218,9,TOPOGRAFIA  CALLE BALCON DE LOS TURACOS,11400.65
3085,218,10,TRAMITES CALLE BALCON DE LOS TURACOS,1254.88
3086,218,11,SONDEOS CALLE BALCON DE LOS TURACOS,5260.2
3087,218,12,ANTEPROYECTO CALLE BALCON DE LOS TURACOS,20652.45
3088,218,13,PROYECTO CALLE BALCON DE LOS TURACOS,24506.83
3089,218,14,ENTREGA CALLE BALCON DE LOS TURACOS,12749.05
3090,218,15,MECANICA DE SUELOS ENTRE 1 M. Y 287 M. CALLE BALCON DE LOS TURACOS  (CONSIDERADO COMO SUBCONTRATO).,9738.41
3091,220,1,LEVANTAMIENTOS FRAC SANTA CECILIA,9327.75
3092,220,2,"MECÁNICA DE SUELOS, TRABAJOS DE CAMPO SANTA CECILIA",2633.92
3093,220,3,"MECÁNICA DE SUELOS, TRABAJOS DE LABORATORIO",11018.98
3094,220,4,"MECÁNICA DE SUELOS, ENTREGA SANTA CECILIA",4115.08
3095,220,5,INVENTARIOS SANTA CECILIA,935.84
3096,220,6,PROYECTO ARQUITECTÓNICO SANTA CECILIA,10559.23
3097,220,7,PROYECTO CONSTRUCTIVO SANTA CECILIA,7195.68
3098,220,8,PROYECTO ESTRUCTURAL SANTA CECILIA,8178.05
3099,220,9,PROYECTO DE INSTALACIÓN ELÉCTRICA SANTA CECILIA,7858.78
3100,220,10,ENTREGA SANTA CECILIA,20693.97
3101,220,11,LEVANTAMIENTOS SNT MARIA DE CEMENTOS,17163.06
3102,220,12,"MECÁNICA DE SUELOS, TRABAJOS DE CAMPO SNT MARIA DE CEMENTOS",3463.62
3103,220,13,"MECÁNICA DE SUELOS, TRABAJOS DE LABORATORIO SNT MARIA DE CEMENTOS",18962.51
3104,220,14,"MECÁNICA DE SUELOS, ENTREGA. SNT MARIA DE CEMENTOS",7190.24
3105,220,15,INVENTARIOS SNT MARIA DE CEMENTOS,1721.95
3106,220,16,"PROYECTO ARQUITECTÓNICO, SNT MARIA DE CEMENTOS",19428.99
3107,220,17,"PROYECTO CONSTRUCTIVO, SNT MARIA DE CEMENTOS",13240.06
3108,220,18,"PROYECTO ESTRUCTURAL, SNT MARIA DE CEMENTOS",15047.62
3109,220,19,PROYECTO DE INSTALACIÓN ELÉCTRICA SNT MARIA DE CEMENTOS,14460.15
3110,220,20,ENTREGA SNT MARIA DE CEMENTOS,30298.96
3111,220,21,LEVANTAMIENTOS FRAC CUMBRES DE LA PISCINA,9327.75
3112,220,22,"MECÁNICA DE SUELOS, TRABAJOS DE CAMPO  FRAC CUMBRES DE LA PISCINA",1316.96
3113,220,23,"MECÁNICA DE SUELOS, TRABAJOS DE LABORATORIO  FRAC CUMBRES DE LA PISCINA",6807.9
3114,220,24,"MECÁNICA DE SUELOS, ENTREGA  FRAC CUMBRES DE LA PISCINA",4115.08
3115,220,25,INVENTARIOS  FRAC CUMBRES DE LA PISCINA,935.84
3116,220,26,PROYECTO ARQUITECTÓNICO  FRAC CUMBRES DE LA PISCINA,10559.23
3117,220,27,PROYECTO CONSTRUCTIVO  FRAC CUMBRES DE LA PISCINA,7195.68
3118,220,28,PROYECTO ESTRUCTURAL  FRAC CUMBRES DE LA PISCINA,8178.05
3119,220,29,PROYECTO DE INSTALACIÓN ELÉCTRICA  FRAC CUMBRES DE LA PISCINA,7858.78
3120,220,30,ENTREGA  FRAC CUMBRES DE LA PISCINA,20693.97
3121,221,1,PRELIMINARES AGUA POTABLE,50025.52
3122,221,2,RELLENOS  AGUA POTABLE,95960.29
3123,221,3,ACARREOS  AGUA POTABLE,41390.94
3124,221,4,SUMINISTROS  AGUA POTABLE,64847.38
3125,221,5,INSTALACIONES  AGUA POTABLE,31812.5
3126,221,6,TOMAS DOMICILIARIAS  AGUA POTABLE,86090.25
3127,221,7,LIMPIEZA DE OBRA  AGUA POTABLE,2438.8
3128,221,8,PRELIMINARES DRENAJE SANITARIO,36723.66
3129,221,9,ACARREOS DRENAJE SANITARIO,40799.49
3130,221,10,RELLENOS  DRENAJE SANITARIO,140018.25
3131,221,11,MANO DE OBRA  DRENAJE SANITARIO,28986.47
3132,221,12,SUMINISTROS  DRENAJE SANITARIO,75608.88
3133,221,13,LIMPIEZA  DRENAJE SANITARIO,1219.4
3134,221,14,PRELIMINARES DESCARGAS DOMICILIARIAS,34311.68
3135,221,15,ACARREOS  DESCARGAS DOMICILIARIAS,37974.24
3136,221,16,RELLENOS  DESCARGAS DOMICILIARIAS,84091.63
3137,221,17,MANO DE OBRA  DESCARGAS DOMICILIARIAS,85341.38
3138,221,18,SUMINISTROS  DESCARGAS DOMICILIARIAS,56223
3139,221,19,LIMPIEZA  DESCARGAS DOMICILIARIAS,1381.88
3140,221,20,"PRELIMINARES Y TRABAJOS COMPLEMENTARIOS, ARROYO Y GUARNICION",184594.07
3141,221,21,"ACARREOS, ARROYO Y GUARNICIONES",147632.5
3142,221,22,"BASES Y SUB-BASES, ARROYO Y GUARNICIONES",207442.11
3143,221,23,"PAVIMENTOS ASFALTICOS, ARROYO Y GUARNICIONES",57506.24
3144,221,24,"PAVIMENTOS HIDRAULICOS, ARROYO Y GUARNICIONES",964239.09
3145,221,25,"DRENAJE SANITARIO, ARROYO Y GUARNICIONES",15241.88
3146,221,26,"LIMPIEZA DE OBRA, ARROYO Y GUARNICIONES",9658.39
