Id_Contrato,Id_Presupuesto,Numero_Contrato,Nombre_Final,Importe,Porcentaje_Anticipo,Importe_Anticipo,Fecha_Firma_Contrato,Fecha_Inicio,Fecha_Termino,Id_Formato_Contrato,Id_Formato_Caratula,Id_Formato_Hoja_Estimaciones,Observaciones,Estatus,Año,Id_Contratista,Id_Supervisor_Interno,Id_Supervisor_Externo,Id_Fuente_Inversion,Fecha_Adjudicacion,Id_Modalidad,Numero_Licitacion,Leyenda_Oficial,Id_Oficio_Asignacion_Obra,Id_Numero_Contrato_Pertenece
0000000261,0000000288,A-2510-313-6131-D/0161/2017,"REHABILITACION E INSTALACION DEL ALUMBRADO PUBLICO EN BLVD. AEROPUERTO 1RA ESTAPA, (PUERTA MILENIO Y PUENTE SANTANA DEL CONDE), LEON GTO. ",3414580.40,30.00,1024374.12,2017-06-21 00:00:00,2017-06-23 00:00:00,2017-10-07 00:00:00,0000000010,0000000001,0000000001,GRISELDA 15/08/2017,EJECUCION,2017,0000000126,NULL,NULL,0000000001,2017-06-20 00:00:00,0000000001,,NULL,0,NULL
0000000262,0000000276,C-1816-630-6111-E/0217/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES COLONIA SAN JUAN DE ABAJO, LEON GTO. ",697021.29,30.00,209106.39,2017-07-24 00:00:00,2017-07-31 00:00:00,2017-10-21 00:00:00,0000000010,0000000001,0000000001,GRISELDA 18/08/2017,EJECUCION,2017,0000000612,NULL,NULL,0000000010,2017-07-04 00:00:00,0000000001,,NULL,0,NULL
0000000263,0000000291,C-1816-6021-6211-E/0233/2017,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA RURAL CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: SAN ANTONIO DEL GIGANTE, ALFARO, OJO DE AGUA DE LOS REYES, MESA DE MEDINA, EL GIGANTE, SAUZ SECO, ESTANCIA DE OTATES, HACIENDA ARRIBA, SAN ANTONIO DE PADUA Y LA PATIÑA. ",2629275.62,30.00,788782.69,2017-07-26 00:00:00,2017-07-27 00:00:00,2017-11-25 00:00:00,0000000010,0000000001,0000000001,GRISELDA 18/08/2017,EJECUCION,2017,0000000465,NULL,NULL,0000000010,2017-08-18 00:00:00,0000000001,,NULL,0,NULL
0000000264,0000000226,A-1810-301-6151-D/0145/2017,"REHABILITACION DE CAMINO MIGUEL HIDALGO II (PRIMER CAMINO), UBIACION: MIGUEL HIDALGO II; REHABILITACION DE CAMINO MIGUEL HIDALGO (SEGUNDO CAMINO), UBICACIÓN: MIGUEL HIDALGO II Y REHABILITACION DE CAMINO NUEVO LINDERO, UBICACIÓN: NUEVO LINDERO, CIUDAD DE LEON, GTO. ",832824.32,30.00,154597.30,2017-06-02 00:00:00,2017-06-05 00:00:00,2017-08-12 00:00:00,0000000010,0000000001,0000000001,CLAU 21/08/2017 ADENDUM ENTREGADO EL 31/AGO/2017 DONDE SE ESTABLECE SE DARÁN MUNICIPALES 1° Y AL TERMINO RECURSO MPAL PERO SE PARGARÁN REC ESTATALES UNA VEZ FINIQUITADOS,EJECUCION,2017,0000000514,NULL,NULL,0000000004,2017-05-24 00:00:00,0000000001,,NULL,0,NULL
0000000265,0000000305,C-1816-604-6211-E/0255/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, TECHO DIGNO UBICACIÓN: PERIODISTAS MEXICANOS, EL PARAISO, CERRITO DE GUADALUPE, CAMINO A SAN JUAN, BALCONES DE LA JOYA, LOMAS DE LA JOYA, SAUCILLO DE LA JOYA, LEON, GTO. ",1394225.88,30.00,418267.76,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-11-04 00:00:00,0000000010,0000000001,0000000001,KAREN 23/08/2017,EJECUCION,2017,0000000515,NULL,NULL,0000000010,2017-07-19 00:00:00,0000000001,DGOP/00245/CONT/2017,NULL,0,NULL
0000000266,0000000304,C-1816-604-6211-E/0201/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL, TECHO DIGNO LOCALIDAD: GUADALUPE VICTORIA, MIGUEL HIDALGO I, PLAYAS DE SOTELO, LA ARCINA, EL TERRERO, LOS SAUCES Y LOS LOPEZ. ",917943.88,30.00,275383.16,2017-07-14 00:00:00,2017-07-24 00:00:00,2017-10-14 00:00:00,0000000010,0000000001,0000000001,KAREN 23/08/2017,EJECUCION,2017,0000000702,NULL,NULL,0000000010,2017-06-27 00:00:00,0000000001,DGOP/00199/CONT/2017,NULL,0,NULL
0000000267,0000000293,G-5051-809-6141-D/0211/2017,"PAVIMENTACION DE LA CALLE 11 DE JUNIO, TRAMO: HILARIO MEDINA - 8 DE MARZO, UBICACIÓN COL. 8 DE MARZO. ",2087873.22,30.00,626361.97,2017-07-21 00:00:00,2017-07-24 00:00:00,2017-10-28 00:00:00,0000000010,0000000001,0000000001,KAREN 23/08/2017,EJECUCION,2017,0000000579,NULL,NULL,0000000011,2017-07-20 00:00:00,0000000002,D/052-l/2017,NULL,0,NULL
0000000268,0000000302,A-2410-307-6141-E/0226/2017,"MANTENIMIENTO DE ESTACIONES INTERMEDIAS DEL SIT TIPO 3 (DOBLE), PASEO DE JEREZ, SAN ISIDRO, ISSSTE, AZTECA, CENTRO CIUDADANO, FRANCISCO VILLA SUR, SAPAL, BUENOS AIRES, PREPARATORIA, TIERRA BLANCA Y SAN MIGUEL, EN BLVD. TORRES LANDA, LEON GTO. ",2620526.13,30.00,786157.84,2017-07-25 00:00:00,2017-07-27 00:00:00,2017-11-02 00:00:00,0000000010,0000000001,0000000001,Amalia 23/08/2017,EJECUCION,2017,0000000364,NULL,NULL,0000000001,2017-07-25 00:00:00,0000000002,D/055/l/2017,NULL,0,NULL
0000000269,0000000309,A-1810-301-6141-H/0243/2017,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD: LA SANDIA, CALLE: 2 TRAMO: COMUNIDAD: LA SANDIA, CALLE: 3 TRAMO: COMUNIDAD: LA SANDIA Y CALLE 1 TRAMO: COMUNIDAD: LA MORA, LEON GTO. ",694299.41,30.00,208289.82,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-10-07 00:00:00,0000000010,0000000001,0000000001,KAREN 23/08/2017,EJECUCION,2017,0000000420,NULL,NULL,0000000001,2017-07-19 00:00:00,0000000001,DGOP/00243/CONT/2017,NULL,0,NULL
0000000270,0000000316,A-1810-301-6151-D/0197/2017,"REHABILITACION DE CAMINO EL RAMILLETE – LA VENTA TRAMO: CARRETERA MANUEL DOBLADO – ECO BOULEVARD, LOCALIDAD EL RAMILLETE Y REHABILITACION DE CAMINO DE ACCESO A PROVIDENCIA TRAMO: CONALEP PLANTEL LEON I – COMUNIDAD PROVIDENCIA, LOCALIDAD PROVIDENCIA. ",1045612.78,15.00,156841.92,2017-07-14 00:00:00,2017-07-24 00:00:00,2017-09-21 00:00:00,,0000000001,0000000001,XOCH 23/AGO/2017,EJECUCION,2017,0000000177,NULL,NULL,0000000004,2017-06-26 00:00:00,0000000001,,NULL,0,NULL
0000000271,0000000315,A-1810-301-6141-H/0237/2017,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD BARRETOS, CALLE: 2 TRAMO: COMUNIDAD: BARRETOS, CALLE: 3 TRAMO:; COMUNIDAD: BARRETOS, Y CALLE: 4 TRAMO: COMUNIDAD: BARRETOS, LEON GTO. ",721981.36,30.00,216594.41,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-10-07 00:00:00,0000000010,0000000001,0000000001,KAREN 24/08/2017,EJECUCION,2017,0000000705,NULL,NULL,0000000001,2017-07-19 00:00:00,0000000001,DGOP/00238/CONT/2017,NULL,0,NULL
0000000272,0000000310,G-5051-809-6141-D/0212/2017,"PAVIMENTACION DE LA CALLE ATALAYA, TRAMO: DE LA ALMENA - CANAL DE SARDANETA, UBICADO COL. EL CASTILLO. ",2998526.98,30.00,899558.09,2017-07-21 00:00:00,2017-07-24 00:00:00,2017-10-28 00:00:00,0000000010,0000000001,0000000001,KAREN 24/08/2017,EJECUCION,2017,0000000700,NULL,NULL,0000000011,2017-07-20 00:00:00,0000000002,D/053-l/2017,NULL,0,NULL
0000000273,0000000317,B-5051-236-6141-D/0173/2017,PAVIMENTACION DE LA CALLE RAFAEL PORTILLO TRAMO: GUILLERMO VERA - ENRIQUE GOMEZ GUERRA COLONIA LEON I ,972788.56,30.00,291836.57,2017-06-29 00:00:00,2017-07-10 00:00:00,2017-10-14 00:00:00,0000000010,0000000001,0000000001,GRISELDA 25/08/2017,EJECUCION,2017,0000000607,NULL,NULL,0000000002,2017-06-15 00:00:00,0000000001,,NULL,0,NULL
0000000274,0000000301,A-2410-308-6141-D/0247/2017,"PROGRAMA DE SEGURIDAD EN EL SISTEMA DE TRANSPORTE PUBLICO CON LUMINARIAS AHORRADORAS EN PARADAS OFICIALES, UBICACIÓN: ZONA DE POLIGONO PILETAS, ZONA DEL POLIGONO SAN MIGUEL Y ZONA DEL POLIGONO SAN JUAN DE ABAJO, LEON GTO. ",1172040.85,30.00,351612.26,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-09-23 00:00:00,0000000010,0000000001,0000000001,CLAU 25/08/2017,EJECUCION,2017,0000000126,NULL,NULL,0000000001,2017-07-24 00:00:00,0000000001,,NULL,0,NULL
0000000275,0000000318,A-2510-315-6121-H/0235/2017,"ADECUACION DE PROYECTOS ESTRUCTURALES DE CIMENTACION PARA VARIAS ESCUELAS DE LA CIUDAD DE LEON, GTO. ",773977.02,30.00,232199.11,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-09-09 00:00:00,0000000010,0000000001,0000000001,CLAU 25/08/2017,EJECUCION,2017,0000000151,NULL,NULL,0000000001,2017-07-24 00:00:00,0000000001,,NULL,0,NULL
0000000276,0000000321,A-2510-315-6121-H/0259/2017,"PROYECTO DE AJUSTES OPERATIVOS AL CORREDOR TRONCAL BLVD. CAMPESTRE SIT OPTIBUS, TRAMO: ADOLFO LOPEZ MATEOS A CALLE JUAN DE LA BARRERA, LEON, GTO. ",668836.08,30.00,200650.82,2017-08-07 00:00:00,2017-08-14 00:00:00,2017-09-16 00:00:00,0000000010,0000000001,0000000001,CLAU 25/08/2017,EJECUCION,2017,0000000343,NULL,NULL,0000000001,2017-07-25 00:00:00,0000000001,,NULL,0,NULL
0000000277,0000000306,A-1810-301-6141-H/0239/2017,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD: ESTANCIA LOS SAPOS, CALLE: 1 TRAMO: COMUNIDAD: SAN JOSE DE LOS SAPOS, CALLE: 2 TRAMO: COMUNIDAD: SAN JOSE DE LOS SAPOS Y CALLE: 1 TRAMO: COMUNIDAD: SAN AGUSTIN DEL MIASOL, LEON, GTO. ",894192.00,30.00,268257.60,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-10-07 00:00:00,0000000010,0000000001,0000000001,GRISELDA 25/08/2017,EJECUCION,2017,0000000589,NULL,NULL,0000000001,2017-08-25 00:00:00,0000000001,,NULL,0,NULL
0000000278,0000000303,C-1816-6021-6211-E/0232/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: CONVIVE, RIZOS DEL SAUCILLO, BALCONES DE LA JOYA I Y II COLINAS DE LA HACIENDA, SOLEDAD DE LA JOYA. ",3357785.44,30.00,1007335.63,2017-07-26 00:00:00,2017-07-27 00:00:00,2017-11-25 00:00:00,0000000010,0000000001,0000000001,Amalia 29/08/2017,EJECUCION,2017,0000000697,NULL,NULL,0000000010,2017-07-26 00:00:00,0000000002,D/060-l/2017,NULL,0,NULL
0000000279,0000000299,A-2410-308-6141-D/0245/2017,"PROGRAMA DE SEGURIDAD EN EL SISTEMA DE TRANSPORTE PUBLICO CON LUMINARIAS AHORRADORAS EN PARADAS OFICIALES, UBICACIÓN: ZONA DE POLIGONO LEON I, ZONA DE POLIGONO VALLE DE SEÑORA Y ZONA DE POLIGONO LOS OLIVOS , LEON GTO. ",1515958.54,30.00,454787.56,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-09-23 00:00:00,0000000010,0000000001,0000000001,GRISELDA 29/08/2017,EJECUCION,2017,0000000120,NULL,NULL,0000000001,2017-07-24 00:00:00,0000000001,,NULL,0,NULL
0000000280,0000000312,C-1816-635-6111-E/0200/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL, CALENTADOR SOLAR, LOCALIDAD: POMPA, MALAGANA, EL RAMILLETE, PUERTA DE SAN GERMAN, EL CONSUELO, SAN JOSE DE RESPLANDOR, RANCHO NUEVO LA LUZ, LA SANDIA, OJO DE AGUA DE LOS REYES, LOS SAUCES, LA PATIÑA, EL RESPLANDOR, SAN AGUSTIN DEL MIRASOL, SAN FRANCISCO DEL DURAN, LOS RAMIREZ, LOS TEPETATES, PROVIDENCIA SANTA ANA DEL CONDE, MIGUEL HIDALGO I, PLAYAS DE SOTELO BENITO JUAREZ, LA ARCINA, LOS LOPEZ, GRANJAS ECONOMICAS, SAN JUAN DE OTATES Y LA LABORCITA. ",1389859.13,50.00,694929.57,2017-07-14 00:00:00,2017-07-24 00:00:00,2017-10-14 00:00:00,0000000010,0000000001,0000000001,Amalia 29/08/2017,EJECUCION,2017,0000000365,NULL,NULL,0000000010,2017-06-27 00:00:00,0000000001,DGOP/00201/CONT/2017,NULL,0,NULL
0000000281,0000000325,C-1816-630-6111-E/0269/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMISTRO Y COLOCACION DE CALENTADOR SOLAR COLONIA: AMPLIACION LEON I, BENITO JUAREZ, LOS ANGELES, LA PIRAMIDE, UNIDAD Y ESFUERZO POPULAR (UYEPAC), ENTRE OTRAS. ",2070718.99,50.00,1035359.50,2017-08-09 00:00:00,2017-08-10 00:00:00,2017-11-18 00:00:00,0000000010,0000000001,0000000001,GRISELDA 29/08/2017,EJECUCION,2017,0000000706,NULL,NULL,0000000010,2017-08-08 00:00:00,0000000001,,NULL,0,NULL
0000000282,0000000320,C-1816-604-6211-E/0257/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, TECHO DIGNO UBICACIÓN: CAÑON DE LA INDIA, LOMAS DE GUADALUPE, RIVERA DE LA PRESA, PASO DEL RIO CASTILLOS, SAN NICOLAS DEL PALOTE, SANTA CRUZ, LOS CASTILLOS, NUEVO LEON, RIVERA DE LOS CASTILLOS, ADQUIRIENTES DE IBARRILLA, Y SANTA MAGDALENA. ",1072061.99,30.00,321618.60,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-11-04 00:00:00,0000000010,0000000001,0000000001,GRISELDA 29/08/2017,EJECUCION,2017,0000000614,NULL,NULL,0000000010,2017-07-19 00:00:00,0000000001,,NULL,0,NULL
0000000283,0000000326,C-1816-6021-6211-E/0263/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: SAN JOSE DEL RESPLANDOR, BARRETOS, MIGUEL HIDALGO II, LA CINTA, LA ESTANCIA DE LA SANDIA Y LA SANDIA. ",2487335.01,30.00,746200.50,2017-08-04 00:00:00,2017-08-07 00:00:00,2017-12-02 00:00:00,0000000010,0000000001,0000000001,GRISELDA 29/08/2017,EJECUCION,2017,0000000120,NULL,NULL,0000000010,2017-08-03 00:00:00,0000000001,,NULL,0,NULL
0000000284,0000000313,C-1816-6021-6211-E/0228/2017,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: VALLE HERMOSO, SANTA CRUZ, CUARENTEÑOS, ARRAYANES, ANTENA ARRIBA, AMPLIACION MESITAS DEL CONSUELO, EL CONSUELO, LAURELES DE LA SELVA, PRESITAS DEL CONSUELO, PALENQUE DE IBARRILLA, LEON I, LOMAS DE MEDINA, SAN PABLO, HACIENDA DE IBARRILLA, LOMAS DE LA SELVA, VALLADITO, MEDINA, HACIENDA DE GUADALUPE, BRISAS DEL VERGEL, EL PEÑON, EL CARMEN, CTM, LOMAS DE MEDINA ",3315169.86,30.00,994550.96,2017-07-26 00:00:00,2017-07-27 00:00:00,2017-11-25 00:00:00,0000000010,0000000001,0000000001,ANA LAURA,EJECUCION,2017,0000000531,NULL,NULL,0000000010,2017-07-25 00:00:00,0000000002,D/057-I/2017,NULL,0,NULL
0000000285,0000000323,C-1816-635-6111-E/0264/2017,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, CALENTADOR SOLAR, LOCALIDAD: HACIENDA DE IBARRILLA, FRACCIONES DE IBARRILLA, LA NOPALERA, LA SELVA, UNION COMUNITARIA LOS LAURELES, LAS PRESITAS, (ENTRE OTRAS).  ",2794907.11,50.00,1397453.55,2017-08-04 00:00:00,2017-08-07 00:00:00,2017-12-25 00:00:00,0000000010,0000000001,0000000001,ANA LAURA 30/08/2017,EJECUCION,2017,0000000698,NULL,NULL,0000000010,2017-08-03 00:00:00,0000000002,D/0168-I/2017,NULL,0,NULL
0000000286,0000000324,C-1816-635-6111-E/0267/2017,"PROGRAMA MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR COLONIAS: EL PEÑON, MEDINA, LOMAS DE MEDINA, FRACCIONES DE MESA DE MEDINA, VALLE DE SAN BERNARDO, JARDINES DE MARAVILLAS,  BRISAS DEL VERGEL, HACIENDA DE GUADALUPE, HACIENDA DE LOS NARANJOS,  RIVERA DE SAN BERNARDO, CAÑADA DE ALFARO, ANGELES Y MEDINA, CARMEN CTM, NUEVO AMANECER, REVOLUCION, ENTRE OTRAS. ",2224745.28,50.00,1112372.64,2017-08-09 00:00:00,2017-08-10 00:00:00,2017-11-18 00:00:00,0000000010,0000000001,0000000001,KAREN 30/08/2017,EJECUCION,2017,0000000698,NULL,NULL,0000000010,2017-08-08 00:00:00,0000000002,D/072-l/2017,NULL,0,NULL
0000000287,0000000329,E-2310-751-3591-E/0220/2017,"MANTENIMIENTO Y MANEJO CORRECTIVO DEL ARBOLADO URBANO, LEON GTO. ",1493320.14,30.00,447996.04,2017-07-21 00:00:00,2017-07-24 00:00:00,2017-12-30 00:00:00,0000000010,0000000001,0000000001,JORGE 30/08/2017,EJECUCION,2017,0000000001,NULL,NULL,0000000012,2017-07-03 00:00:00,0000000001,,NULL,0,NULL
0000000288,0000000327,A-1810-301-6141-H/0238/2017,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD LA ARCINA Y CALLE: 1 TRAMO: COMUNIDAD: ALFARO, LEON, GTO. ",472332.55,30.00,141699.77,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-10-07 00:00:00,0000000010,0000000001,0000000001,JORGE 30/08/2017,EJECUCION,2017,0000000545,NULL,NULL,0000000001,2017-07-19 00:00:00,0000000001,,NULL,0,NULL
0000000289,0000000287,C-1816-6021-6211-E/0206/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL, CUARTO ADICIONAL, LOCALIDAD: SAN JOSE DEL BARRON, LOS LOPEZ, EL COPETE Y CAPELLANIA DE LOERA. ",1036532.99,30.00,310959.90,2017-07-21 00:00:00,2017-07-24 00:00:00,2017-10-14 00:00:00,0000000010,0000000001,0000000001,AMALIA 30/08/2017,EJECUCION,2017,0000000699,NULL,NULL,0000000010,2017-06-27 00:00:00,0000000001,,NULL,0,NULL
0000000290,0000000199,A-1810-301-6151-D/0146/2017,"REHABILITACION DE CAMINO RANCHO NUEVO DE LA LUZ, CIUDAD DE LEON. ",279140.10,18.50,51792.03,2017-06-02 00:00:00,2017-06-05 00:00:00,2017-07-01 00:00:00,,0000000001,0000000001,AMALIA 30/08/2017,EJECUCION,2017,0000000522,NULL,NULL,0000000004,2017-05-24 00:00:00,0000000001,,NULL,0,NULL
0000000291,0000000311,A-2510-315-6221-H/0224/2017,"PROYECTO  DE MEJORAMIENTO  DEL ARROYO EL POTRERO 2 (ALCANTARILLA DE CRUCE VEHICULAR) INTERSECCION CON BLVD. JUAN ALONSO DE TORRES (EJE METROPOLITANO), CIUDAD DE LEON, GTO. ",367942.82,30.00,110382.85,2017-07-26 00:00:00,2017-08-07 00:00:00,2017-10-14 00:00:00,0000000010,0000000001,0000000001,AMALIA 30/08/2017,EJECUCION,2017,0000000163,NULL,NULL,0000000001,2017-06-23 00:00:00,0000000001,,NULL,0,NULL
0000000292,0000000322,C-1816-635-6111-E/0266/2017,"PROGRAMA MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR COLONIAS: PALENQUE DE IBARRILLA, LOMAS DE LAS PRESITAS, 11 DE JUNIO, VALLADITO, MESITAS DEL CONSUELO, SAN PABLO, SANTA CRUZ, VALLE DEL CONSUELO, SAN BERNARDO NORTE, ENTRE OTRAS. ",2596242.53,50.00,1298121.26,2017-08-09 00:00:00,2017-08-10 00:00:00,2017-11-18 00:00:00,,0000000001,0000000001,AMALIA 30/08/2017,EJECUCION,2017,0000000698,NULL,NULL,0000000010,2017-08-08 00:00:00,0000000002,D/074-l/2017,NULL,0,NULL
0000000293,0000000307,A-1810-301-6141-H/0240/2017,"PROYECTO CALLE:1 TRAMO: COMUNIDAD: PUERTA DE SAN GERMAN Y CALLE: 2 TRAMO: COMUNIDAD: PUERTA DE SAN GERMAN, LEON GTO. ",348921.98,30.00,104676.59,2017-07-10 00:00:00,2017-08-14 00:00:00,2017-10-07 00:00:00,0000000010,0000000001,0000000001,ANA LAURA ¦ ADENDUM DONDE SECORRIGE PERIODO DE INCIO DECIA 14 DE JULIO DEL 2017 Y DEBE DECIR 14/AGOSTO/2017,EJECUCION,2017,0000000696,NULL,NULL,0000000001,2017-07-19 00:00:00,0000000001,DGOP/00242/CONT/2017,NULL,0,NULL
0000000294,0000000283,A-1810-301-6151-D/0198/2017,REHABILITACION DE CAMINO ACCESO DE MESA DE MEDINA. ,850911.92,15.00,127636.79,2017-07-14 00:00:00,2017-07-24 00:00:00,2017-09-21 00:00:00,0000000010,0000000001,0000000001,ANA LAURA ¦ ADENDUM   02/NOV/2017 EN FECHA DE TERMINO DECIA 21/10/2017 Y DEBE DECIR 21/09/2017,EJECUCION,2017,0000000584,NULL,NULL,0000000001,2017-06-26 00:00:00,0000000001,,NULL,0,NULL
0000000295,0000000328,A-1810-301-6141-D/0248/2017,REHABILITACION DE CAMINO DE ACCESO A LA COMUNIDAD DE SAN JOSE DEL BARRON. ,299942.14,30.00,89982.64,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-11-11 00:00:00,,0000000001,0000000001,AMALIA 30/08/2017,EJECUCION,2017,0000000505,NULL,NULL,0000000001,2017-08-30 00:00:00,0000000001,,NULL,0,NULL
0000000296,0000000220,A-2510-315-6221-H/0156/2017,"PROYECTO EJECUTIVO DE PLAZA EN EL FRACCIONAMIENTO SANTA CECILIA, TRAMO: CALLES HABICHUELAS, CUENCA FLORIDA Y DEL CONCILIO; PLAZA EN LA COLONIA SANTA MARIA DE CEMENTOS, TRAMO: CALLES COSTAS DEL OCEANO ESQ. CON CALLE COSTAS DEL MAR DE JAVA Y PLAZA EN EL FRACCIONAMIENTO CUMBRES DE LA PISCINA, TRAMO: CALLES SANTA RITA Y ANDRÓMEDA, LEON GTO. ",348561.70,30.00,104568.51,2017-06-22 00:00:00,2017-06-26 00:00:00,2017-07-29 00:00:00,0000000010,0000000001,0000000001,ANA LAURA,EJECUCION,2017,0000000630,NULL,NULL,0000000001,2017-06-14 00:00:00,0000000001,DGOP/0168/CONT/2017,NULL,0,NULL
0000000297,0000000319,A-2510-315-6141-H/0258/2017,"ELABORACION DE FICHAS TECNICAS Y ESTUDIOS DE COSTO BENEFICIO PARA VARIOS PROYECTOS DE VIALIDADES PRIMARIAS, PLAZAS PUBLICAS, INFRAESTRUCTURA EN EDUCACION, ESPACIOS PUBLICOS Y RUTA DEL PEATON, EN EL MUNICIPIO DE LEON ",944905.97,0.00,0.00,2017-08-07 00:00:00,2017-08-14 00:00:00,2017-10-07 00:00:00,0000000010,0000000001,0000000001,ANA LAURA,EJECUCION,2017,0000000261,NULL,NULL,0000000001,2017-07-25 00:00:00,0000000001,DGOP/00254/CONT/2017,NULL,0,NULL
0000000298,0000000285,A-2110-350-6141-D/0222/2017,"MANTENIMIENTO DE PAVIMENTOS, BANQUETAS, CANALIZACIONES EN AV. LA LUZ TRAMO: CALLE TAXCO - BLVD. HILARIO MEDINA (2DA. ETAPA) ",1458288.27,30.00,437486.48,2017-07-24 00:00:00,2017-08-07 00:00:00,2017-09-30 00:00:00,0000000010,0000000001,0000000001,ANA LAURA,EJECUCION,2017,0000000704,NULL,NULL,0000000001,2017-07-03 00:00:00,0000000001,DGOP/00214/CONT/2017,NULL,0,NULL
0000000299,0000000300,A-2410-308-6141-D/0246/2017,"PROGRAMA DE SEGURIDAD EN EL SISTEMA DE TRANSPORTE PUBLICO CON LUMINARIAS AHORRADORAS EN PARADAS OFICIALES, TRAMO: ZONA DEL POLIGONO HILAMAS Y ZONA DEL POLIGONO LAS JOYAS; PROGRAMA DE SEGURIDAD  DE SISTEMA DE TRANSPORTE PUBLICO CON LUMIRARIAS AHORRADORAS EN PARADAS OFICIALES PUERTA DERECHA, LEON GTO. ",1427369.69,30.00,428210.91,2017-07-31 00:00:00,2017-08-14 00:00:00,2017-09-23 00:00:00,0000000010,0000000001,0000000001,ANA LAURA,EJECUCION,2017,0000000703,NULL,NULL,0000000001,2017-07-24 00:00:00,0000000001,DGOP/00252/CONT/2017,NULL,0,NULL
0000000300,0000000290,H-1816-9007-6221-E/0230/2017,PLAZA LUCERO,4752614.93,30.00,1425784.48,2017-07-26 00:00:00,2017-08-01 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,ANA LAURA,EJECUCION,2017,0000000579,NULL,NULL,0000000006,2017-08-31 00:00:00,0000000003,LO-811020996-E6-2017,NULL,0,NULL
0000000301,0000000277,A-1810-301-6151-D/0215/2017,"REHABILITACION DE CAMINO ACCESO A SAN JOSE DE MALPASO TRAMO: COMUNIDAD ESCUELAS-  PROLONGACION BLVD. ARISTOTELES LEON, GTO.; REHABILITACION DE CAMINO RANCHO NUEVO LA VENTA TRAMO: ESCUELAS - LA SOLEDAD, RANCHO NUEVO LA VENTA Y CAMINO DE ACCESO A SAN ANTONIO DE PADUA TRAMO: COMUNIDAD SAN ANTONIO DE PADUA - E.C. (HACIENDA ARRIBA - COMANJA), SAN ANTONIO DE PADUA. ",1257619.20,15.00,188642.88,2017-09-02 00:00:00,2017-07-31 00:00:00,2017-09-21 00:00:00,,0000000001,0000000001,02/SEPT/2017 XOCH,EJECUCION,2017,0000000505,NULL,NULL,0000000004,2017-06-26 00:00:00,0000000001,,NULL,0,NULL
0000000302,0000000334,C-1816-635-6111-E/0274/2017,"PROGRAMA DE MEJORAMIENTO  DE VIVIENDA SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR COLONIAS: ERMITA, VALLE DE SAN PEDRO DE LA JOYA, SAN PEDRO LA JOYA, COLINAS DE LA HACIENDA, ENTRE OTRAS. ",2304067.04,50.00,1152033.52,2017-08-16 00:00:00,2017-08-18 00:00:00,2017-11-25 00:00:00,0000000010,0000000001,0000000001,JORGE 07/09/2017,EJECUCION,2017,0000000612,NULL,NULL,0000000010,2017-08-15 00:00:00,0000000002,,NULL,0,NULL
