Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000002329,0000000186,14,PRELIMINARES Y TRABAJOS COMPLEMENTARIOSREPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),5153.54,NULL
0000002330,0000000186,15,RELLENOSREPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),10942.43,NULL
0000002331,0000000186,16,ACARREOSREPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),8445.75,NULL
0000002332,0000000186,17,SUMINISTROSREPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),12327.13,NULL
0000002333,0000000186,18,MANO DE OBRAREPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),21840.95,NULL
0000002334,0000000186,19,LIMPIEZA DE OBRAREPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),295.80,NULL
0000002335,0000000186,20,PRELIMINARES-ARROYO Y GUARNICIONES,44879.91,NULL
0000002336,0000000186,21,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,89765.28,NULL
0000002337,0000000186,22,BASES Y SUB-BASES-ARROYO Y GUARNICIONES,142905.25,NULL
0000002338,0000000186,23,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,25050.32,NULL
0000002339,0000000186,24,PAVIMENTOS DE CONCRETO-ARROYO Y GUARNICIONES,422179.50,NULL
0000002340,0000000186,25,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,3997.04,NULL
0000002341,0000000186,26,PRELIMINARES-BANQUETAS,22140.10,NULL
0000002342,0000000186,27,ACARREOS-BANQUETAS,8460.55,NULL
0000002343,0000000186,28,BASES-BANQUETAS,7568.57,NULL
0000002344,0000000186,29,PAVIMENTOS-BANQUETAS,97252.93,NULL
0000002345,0000000186,30,LIMPIEZA DE OBRA-BANQUETAS,911.88,NULL
0000002346,0000000186,31,SEÑALAMIENTO DE PROTECCION DE OBRA,4439.59,NULL
0000002347,0000000186,32,SEÑALAMIENTO HORIZONTAL,54035.98,NULL
0000002348,0000000186,33,SEÑALAMIENTO VERTICAL,6077.03,NULL
0000002349,0000000186,34,ALUMBRADO,36749.81,NULL
0000002350,0000000054,9,FUERA DE CATALOGO,0.00,NULL
0000002351,0000000187,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,23369.76,NULL
0000002352,0000000187,2,SUMINISTROS AGUA POTABLE,22895.56,NULL
0000002353,0000000187,3,INSTALACION AGUA POTABLE,3841.95,NULL
0000002354,0000000187,4,ATRAQUES AGUA POTABLE,603.48,NULL
0000002355,0000000187,5,RELLENOS AGUA POTABLE,17855.59,NULL
0000002356,0000000187,6,CAJAS DE VÁLVULAS AGUA POTABLE,3960.72,NULL
0000002357,0000000187,7,ACARREOS EN CAMION AGUA POTABLE,12442.35,NULL
0000002358,0000000187,8,TOMAS DOMICILIARIAS AGUA POTABLE,5371.87,NULL
0000002359,0000000187,9,LIMPIEZA AGUA POTABLE,1003.65,NULL
0000002360,0000000187,10,PRELIMINARES DESCARGAS DOMICILIARIAS,34455.68,NULL
0000002361,0000000187,11,SUMINISTROS DESCARGAS DOMICILIARIAS,16411.80,NULL
0000002362,0000000187,12,MANO DE OBRA DESCARGAS DOMICILIARIAS,28152.42,NULL
0000002363,0000000187,13,LIMPIEZA DESCARGAS DOMICILIARIAS,1257.20,NULL
0000002364,0000000187,14,PRELIMINARES ARROYO Y GUARNICIONES,50496.34,NULL
0000002365,0000000187,15,ACARREOS EN CAMION ARROYO Y GUARNICIONES,101274.30,NULL
0000002366,0000000187,16,BASES Y SUB-BASES ARROYO Y GUARNICIONES,182906.28,NULL
0000002367,0000000187,17,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,28790.52,NULL
0000002368,0000000187,18,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,616329.65,NULL
0000002369,0000000187,19,DRENAJE SANITARIO ARROYO Y GUARNICIONES,12177.36,NULL
0000002370,0000000187,20,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,6993.09,NULL
0000002371,0000000187,21,SEÑALAMIENTO VERTICAL,17584.93,NULL
0000002372,0000000187,22,SEÑALAMIENTO HORIZONTAL Y VERTICAL,110302.84,NULL
0000002373,0000000187,23,SEÑALAMIENTO DE PROTECCION DE OBRA,9428.80,NULL
0000002374,0000000187,24,ESTRUCTURAS NUEVAS ALUMBRADO,10765.63,NULL
0000002375,0000000187,25,ESTRUCTURAS A REUBICAR Y QUITAR ALUMBRADO,4070.59,NULL
0000002376,0000000187,26,PAGOS Y TRAMITES ALUMBRADO,17852.20,NULL
0000002377,0000000187,27,PRELIMINARES BANQUETAS,65396.63,NULL
0000002378,0000000187,28,ACARREOS BANQUETAS,9068.56,NULL
0000002379,0000000187,29,BASES BANQUETAS,19555.20,NULL
0000002380,0000000187,30,PAVIMENTOS BANQUETAS,93620.48,NULL
0000002381,0000000187,31,LIMPIEZA DE OBRA BANQUETAS,2177.65,NULL
0000002382,0000000188,1,PRELIMINARES AGUA POTABLE,5700.22,NULL
0000002383,0000000188,2,RELLENOS Y ACARREOS AGUA POTABLE,53341.24,NULL
0000002384,0000000188,3,SUMINISTROS AGUA POTABLE,47801.11,NULL
0000002385,0000000188,4,MANO DE OBRA AGUA POTABLE,60228.00,NULL
0000002386,0000000188,5,LIMPIEZA DE OBRA AGUA POTABLE,806.96,NULL
0000002387,0000000188,6,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DRENAJE SANITARIO,7790.75,NULL
0000002388,0000000188,7,RELLENOS  DRENAJE SANITARIO,71942.74,NULL
0000002389,0000000188,8,ACARREOS  DRENAJE SANITARIO,27108.16,NULL
0000002390,0000000188,9,SUMINISTROS  DRENAJE SANITARIO,66052.90,NULL
0000002391,0000000188,10,INSTALACION DE TUBERIAS  DRENAJE SANITARIO,6670.81,NULL
0000002392,0000000188,11,POZOS DE VISITA  DRENAJE SANITARIO,21073.88,NULL
0000002393,0000000188,12,TRABAJOS COMPLEMENTARIOS  DRENAJE SANITARIO,2300.71,NULL
0000002394,0000000188,13,LIMPIEZA DE LA OBRA  DRENAJE SANITARIO,447.52,NULL
0000002395,0000000188,14,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DESCARGAS DOMICILIARIAS,12146.28,NULL
0000002396,0000000188,15,RELLENOS DESCARGAS DOMICILIARIAS,23293.19,NULL
0000002397,0000000188,16,ACARREOS DESCARGAS DOMICILIARIAS,12623.11,NULL
0000002398,0000000188,17,SUMINISTROS DESCARGAS DOMICILIARIAS,21488.20,NULL
0000002399,0000000188,18,MANO DE OBRA DESCARGAS DOMICILIARIAS,61536.06,NULL
0000002400,0000000188,19,LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,501.37,NULL
0000002401,0000000188,20,PRELIMINARES ARROYO Y GUARNICIONES,70665.15,NULL
0000002402,0000000188,21,ACARREOS EN CAMION ARROYO Y GUARNICIONES,112241.75,NULL
0000002403,0000000188,22,BASES Y SUB-BASES ARROYO Y GUARNICIONES,211010.26,NULL
0000002404,0000000188,23,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,25766.71,NULL
0000002405,0000000188,24,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,448138.68,NULL
0000002406,0000000188,25,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,3576.18,NULL
0000002407,0000000188,26,SEÑALAMIENTO DE PROTECCION DE OBRA,11694.15,NULL
0000002408,0000000188,27,SEÑALAMIENTO HORIZONTAL,55673.72,NULL
0000002409,0000000188,28,SEÑALAMIENTO VERTICAL,9098.90,NULL
0000002410,0000000188,29,PRELIMINARES,23058.72,NULL
0000002411,0000000188,30,ACARREOS,7012.27,NULL
0000002412,0000000188,31,BASES,17543.22,NULL
0000002413,0000000188,32,PAVIMENTOS,126010.30,NULL
0000002414,0000000188,33,LIMPIEZA DE OBRA,1200.46,NULL
0000002415,0000000188,34,ALUMBRADO,96589.15,NULL
0000002416,0000000189,1,REHABILITACIÓN DE LINEAS DE AGUA POTABLE-PRELIMINARES,13560.67,NULL
0000002417,0000000189,2,REHABILITACIÓN DE LINEAS DE AGUA POTABLE-RELLENOS Y ACARREOS,41762.78,NULL
0000002418,0000000189,3,REHABILITACIÓN DE LINEAS DE AGUA POTABLE-MANO DE OBRA,18461.96,NULL
0000002419,0000000189,4,REHABILITACIÓN DE LINEAS DE AGUA POTABLE-SUMINISTROS,15868.63,NULL
0000002420,0000000189,5,REHABILITACIÓN DE LINEAS DE AGUA POTABLE-TOMAS DOMICILIARES,15121.98,NULL
0000002421,0000000189,6,REHABILITACIÓN DE LINEAS DE AGUA POTABLE-LIMPIEZA DE OBRA,2650.98,NULL
0000002422,0000000189,7,REHABILITACIÓN DE DRENAJE SANITARIO-PRELIMINARES,6822.07,NULL
0000002423,0000000189,8,REHABILITACIÓN DE DRENAJE SANITARIO-RELLENOS Y ACARREOS,51072.03,NULL
0000002424,0000000189,9,REHABILITACIÓN DE DRENAJE SANITARIO-MANO DE OBRA,22339.19,NULL
0000002425,0000000189,10,REHABILITACIÓN DE DRENAJE SANITARIO-SUMINISTROS,31008.03,NULL
0000002426,0000000189,11,REHABILITACIÓN DE DRENAJE SANITARIO-LIMPIEZA DE OBRA,1345.50,NULL
0000002427,0000000189,12,REHABILITACIÓN DE DRENAJE SANITARIO-SEÑALAMIENTO VERTICAL,9056.85,NULL
0000002428,0000000189,13,REHABILITACIÓN DE DESCARGAS DOMICILIARES-PRELIMINARES,3973.45,NULL
0000002429,0000000189,14,REHABILITACIÓN DE DESCARGAS DOMICILIARES-RELLENOS Y ACARREOS,20661.72,NULL
0000002430,0000000189,15,REHABILITACIÓN DE DESCARGAS DOMICILIARES-MANO DE OBRA,40959.18,NULL
0000002431,0000000189,16,REHABILITACIÓN DE DESCARGAS DOMICILIARES-SUMINISTROS,17013.42,NULL
0000002432,0000000189,17,ARROYO Y GUARNICIONES-PRELIMINARES,43857.64,NULL
0000002433,0000000189,18,ARROYO Y GUARNICIONES-ACARREOS EN CAMION,31580.14,NULL
0000002434,0000000189,19,ARROYO Y GUARNICIONES-BASES Y SUB-BASES,79863.97,NULL
0000002435,0000000189,20,ARROYO Y GUARNICIONES-PAVIMENTOS DE CONCRETO,291389.03,NULL
0000002436,0000000189,21,ARROYO Y GUARNICIONES-RENIVELACION DE POZOS,5620.20,NULL
0000002437,0000000189,22,ARROYO Y GUARNICIONES-LIMPIEZA DE OBRA,3326.44,NULL
0000002438,0000000189,23,ARROYO Y GUARNICIONES-SEÑALAMIENTO VERTICAL,2543.64,NULL
0000002439,0000000189,24,BANQUETAS-PRELIMINARES,4584.87,NULL
0000002440,0000000189,25,BANQUETAS-ACARREOS,1616.51,NULL
0000002441,0000000189,26,BANQUETAS-BASES,10235.82,NULL
0000002442,0000000189,27,BANQUETAS-PAVIMENTOS,54221.78,NULL
0000002443,0000000189,28,BANQUETAS-LIMPIEZA DE OBRA,1054.27,NULL
0000002444,0000000189,29,PARTIDA I-RED DE ALUMBRADO PUBLICO,34844.80,NULL
0000002448,0000000193,1,REHABILITACION DE CAMINO LA SANDÍA - EL RAYO,269943.35,NULL
0000002449,0000000194,1,REHABILITACION DE CAMINO LA CINTA - LA SANDÍA,333883.00,NULL
0000002450,0000000195,1,REHABILITACION DE CAMINO LA CINTA - EL RAYO,222204.27,NULL
0000002451,0000000196,1,SEÑALAMIENTO VERTICAL,3710.72,NULL
0000002452,0000000196,2,PRELIMINARES  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,11368.65,NULL
0000002453,0000000196,3,RELLENOS Y ACARREOS  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,42550.23,NULL
0000002454,0000000196,4,SUMINISTROS  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,19293.06,NULL
0000002455,0000000196,5,MANO DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,16939.51,NULL
0000002456,0000000196,6,CAJAS DE VALVULAS  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,5528.27,NULL
0000002457,0000000196,7,LIMPIEZA DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,938.49,NULL
0000002458,0000000196,8,PRELIMINARES  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),36515.74,NULL
0000002459,0000000196,9,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),62748.95,NULL
0000002460,0000000196,10,SUMINISTROS  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),30838.40,NULL
0000002461,0000000196,11,MANO DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),22458.72,NULL
0000002462,0000000196,12,REPOSICION DE PAVIMENTOS  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),2133.90,NULL
0000002463,0000000196,13,LIMPIEZA DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),513.87,NULL
0000002464,0000000196,14,PRELIMINARES  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),19422.96,NULL
0000002465,0000000196,15,RELLENOS Y ACARREOS  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),32354.45,NULL
0000002466,0000000196,16,SUMINISTROS  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),15094.13,NULL
0000002467,0000000196,17,MANO DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),32031.55,NULL
0000002468,0000000196,18,LIMPIEZA DE OBRA  REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),458.85,NULL
0000002469,0000000196,19,PRELIMINARES  ARROYO Y GUARNICIONES,142804.63,NULL
0000002470,0000000196,20,ACARREOS EN CAMION  ARROYO Y GUARNICIONES,33837.88,NULL
0000002471,0000000196,21,BASES Y SUB-BASES  ARROYO Y GUARNICIONES,156700.47,NULL
0000002472,0000000196,22,PAVIMENTOS ASFALTICOS  ARROYO Y GUARNICIONES,21249.44,NULL
0000002473,0000000196,23,PAVIMENTOS DE CONCRETO  ARROYO Y GUARNICIONES,349439.00,NULL
0000002474,0000000196,24,DRENAJE SANITARIO Y PLUVIAL ARROYO Y GUARNICIONES,1255.52,NULL
0000002475,0000000196,25,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,3757.83,NULL
0000002476,0000000196,26,PRELIMINARES BANQUETAS,26196.26,NULL
0000002477,0000000196,27,ACARREOS  BANQUETAS,3743.91,NULL
0000002478,0000000196,28,BASES  BANQUETAS,18650.93,NULL
0000002479,0000000196,29,PAVIMENTOS  BANQUETAS,88133.72,NULL
0000002480,0000000196,30,LIMPIEZA DE OBRA  BANQUETAS,1653.84,NULL
0000002481,0000000196,31,SEÑALAMIENTO HORIZONTAL,7281.85,NULL
0000002482,0000000196,32,SEÑALAMIENTO VERTICAL,3819.82,NULL
0000002483,0000000196,33,"REUBICACION DE RED DE MEDIA, BAJA TENSION Y ALUMBRADO PUBLICO",10870.83,NULL
0000002484,0000000196,34,RED DE ALUMBRADO PUBLICO,60422.51,NULL
0000002485,0000000197,1,BACHEO SUPERFICIAL EN LAS VIALIDADES DEL MUNICIPIO DE LEON GTO. (2A ETAPA),1278472.50,NULL
0000002486,0000000198,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,20403.57,NULL
0000002487,0000000198,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,71648.15,NULL
0000002488,0000000198,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,156173.57,NULL
0000002489,0000000198,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,120148.22,NULL
0000002490,0000000198,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,1360.50,NULL
0000002491,0000000198,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,85916.88,NULL
0000002492,0000000198,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,276934.22,NULL
0000002493,0000000198,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,137901.88,NULL
0000002494,0000000198,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,125690.94,NULL
0000002495,0000000198,10,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,1409.71,NULL
0000002496,0000000198,11,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,8063.74,NULL
0000002497,0000000198,12,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,28271.22,NULL
0000002498,0000000198,13,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,11549.95,NULL
0000002499,0000000198,14,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,10075.28,NULL
0000002500,0000000198,15,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,331.93,NULL
0000002501,0000000198,16,PRELIMINARES DE ARROYO Y GUARNICIONES,98964.94,NULL
0000002502,0000000198,17,ACARREOS EN CAMION DE ARROYO Y GUARNICIONES,298804.76,NULL
0000002503,0000000198,18,BASES Y SUB-BASES DE ARROYO Y GUARNICIONES,294373.24,NULL
0000002504,0000000198,19,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES,49109.99,NULL
0000002505,0000000198,20,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES,1090255.88,NULL
0000002506,0000000198,21,MURO DE CONTENCION DE ARROYO Y GUARNICIONES,380123.08,NULL
0000002507,0000000198,22,DRENAJE SANITARIO DE ARROYO Y GUARNICIONES,40533.79,NULL
0000002508,0000000198,23,PRELIMINARES DE BANQUETAS,100170.10,NULL
0000002509,0000000198,24,ACARREOS DE BANQUETAS,9984.92,NULL
0000002510,0000000198,25,BASES DE BANQUETAS,15849.03,NULL
0000002511,0000000198,26,PAVIMENTOS DE BANQUETAS,101390.12,NULL
0000002512,0000000198,27,MUROS DE CONTENCION,231455.75,NULL
0000002513,0000000198,28,LIMPIEZA DE OBRA DE BANQUETAS,1303.03,NULL
0000002514,0000000198,29,SEÑALAMIENTO VERTICAL Y HORIZONTAL,50181.76,NULL
0000002515,0000000198,30,SEÑALAMIENTO DE PROTECCION DE OBRA,31007.12,NULL
0000002516,0000000198,31,RED DE ALUMBRADO PUBLICO,139092.54,NULL
0000002517,0000000198,32,POSTES C.F.E.,32193.62,NULL
0000002518,0000000198,33,ESTRUCTURAS NUEVAS,20574.82,NULL
0000002519,0000000198,34,ESTRUCTURAS A REUBICAR Y QUITAR,34367.79,NULL
0000002520,0000000198,35,PAGOS Y TRAMITES,17382.06,NULL
0000002521,0000000199,1,REHABILITACIÓN DE CAMINO RANCHO NUEVO  DE LA LUZ,240638.03,NULL
0000002522,0000000200,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,3506.37,NULL
0000002523,0000000200,2,RELLENBOS Y ACARREOS  REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,37751.97,NULL
0000002524,0000000200,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,7255.77,NULL
0000002525,0000000200,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,13967.85,NULL
0000002526,0000000200,5,LIMPIEZA DE OBRA  REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,652.37,NULL
0000002527,0000000200,6,PRELIMIARES REPOSICION Y/O REHABILITACION DE LINEA DE ATARJEAS,4249.45,NULL
0000002528,0000000200,7,RELLENOS Y ACARREOS  REPOSICION Y/O REHABILITACION DE LINEA DE ATARJEAS,53102.48,NULL
0000002529,0000000200,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE ATARJEAS,15425.52,NULL
0000002530,0000000200,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE ATARJEAS,1104.22,NULL
0000002531,0000000200,10,POZOS DE VISITA REPOSICION Y/O REHABILITACION DE LINEA DE ATARJEAS,10578.48,NULL
0000002532,0000000200,11,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE ATARJEAS,315.10,NULL
0000002533,0000000200,12,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS,4234.16,NULL
0000002534,0000000200,13,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS,20343.96,NULL
0000002535,0000000200,14,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS,11188.16,NULL
0000002536,0000000200,15,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS,28902.73,NULL
0000002537,0000000200,16,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS,331.20,NULL
0000002538,0000000200,17,PRELIMINARES DE ARROYO Y GUARNICIONES,18440.15,NULL
0000002539,0000000200,18,ACARREOS EN CAMION DE ARROYO Y GUARNICIONES,40730.65,NULL
0000002540,0000000200,19,BASES Y SUB BASES DE ARROYO Y GUARNICIONES,59145.57,NULL
0000002541,0000000200,20,PAVIMENTO ASFALTICO DE ARROYO Y GUARNICIONES,12958.99,NULL
0000002542,0000000200,21,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES,206042.87,NULL
0000002543,0000000200,22,DRENAJE SANITARIO Y PLUVIAL DE ARROYO Y GUARNICIONES,1255.52,NULL
0000002544,0000000200,23,LIMPIEZA DE OBRA DE ARROYO Y GUARNCIONES,2291.90,NULL
0000002545,0000000200,24,PRELIMINARES DE BANQUETAS,7122.73,NULL
0000002546,0000000200,25,ACARREOS DE BANQUETAS,2742.48,NULL
0000002547,0000000200,26,BASES DE BANQUETAS,5800.50,NULL
0000002548,0000000200,27,PAVIMENTOS DE BANQUETAS,53553.92,NULL
0000002549,0000000200,28,LIMPIEZA DE OBRA,634.52,NULL
0000002550,0000000200,29,SEÑALAMIENTO HORIZONTAL,13729.03,NULL
0000002551,0000000200,30,SEÑALAMIENTO VERTICAL,3386.49,NULL
0000002552,0000000200,31,SEÑALAMIENTO DE PROTECCION DE OBRA,4487.00,NULL
0000002553,0000000200,32,RED DE ALUMBRADO PUBLICO,30534.82,NULL
0000002554,0000000201,1,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,11098.26,NULL
0000002555,0000000201,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,6965.03,NULL
0000002556,0000000201,3,ACARREOS EN CAMION,13141.94,NULL
0000002557,0000000201,4,SUMINISTROS E INSTALACIÓN AGUA POTABLE,20414.24,NULL
0000002558,0000000201,5,RELLENOS,18743.46,NULL
0000002559,0000000201,6,CAJAS PARA LA OPERACIÓN DE VALVULAS,9084.82,NULL
0000002560,0000000201,7,LIMPIEZA,721.00,NULL
0000002561,0000000201,8,PRELIMINARES Y OBRAS COMPLEMENTARIAS,6577.35,NULL
0000002562,0000000201,9,ACARREOS EN CAMION,11832.91,NULL
0000002563,0000000201,10,SUMINISTROS E INSTALACIÓN DRENAJE SANITARIO,19611.62,NULL
0000002564,0000000201,11,RELLENOS,12427.86,NULL
0000002565,0000000201,12,POZOS DE VISITA,17624.66,NULL
0000002566,0000000201,13,LIMPIEZA,703.25,NULL
0000002567,0000000201,14,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,2694.59,NULL
0000002568,0000000201,15,ACARREOS EN CAMION,4525.09,NULL
0000002569,0000000201,16,SUMINISTRO E INSTALACIÓN DESCARGAS DOMICILIARIAS,11071.59,NULL
0000002570,0000000201,17,RELLENOS,4324.01,NULL
0000002571,0000000201,18,LIMPIEZA,249.09,NULL
0000002572,0000000201,19,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,45961.97,NULL
0000002573,0000000201,20,BASES Y SUB BASES,77540.31,NULL
0000002574,0000000201,21,PAVIMENTOS HIDRAULICOS,248554.03,NULL
0000002575,0000000201,22,PAVIMENTOS ASFALTICOS,15185.74,NULL
0000002576,0000000201,23,ACARREOS EN CAMION,67616.08,NULL
0000002577,0000000201,24,OBRAS COMPLEMENTARIAS,17382.50,NULL
0000002578,0000000201,25,LIMPIEZA,2431.10,NULL
0000002579,0000000201,26,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,16237.45,NULL
0000002580,0000000201,27,BASES Y SUB BASES,5149.61,NULL
0000002581,0000000201,28,PAVIMENTOS HIDRAULICOS,50380.04,NULL
0000002582,0000000201,29,LIMPIEZAS,970.28,NULL
0000002583,0000000201,30,ACARREOS EN CAMION,6766.41,NULL
0000002584,0000000201,31,SEÑALAMIENTO HORIZONTAL,10596.93,NULL
0000002585,0000000201,32,SEÑALAMIENTO VERTICAL,11016.88,NULL
0000002586,0000000201,33,RED DE ALUMBRADO PUBLICO (SUBCONTRATO),59099.97,NULL
0000002587,0000000202,1,SEÑALAMIENTO,11937.78,NULL
0000002588,0000000202,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),13160.23,NULL
0000002589,0000000202,3,EXCAVACION AGUA POTABLE (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),17282.57,NULL
0000002590,0000000202,4,CARGA Y ACARREOS AGUA POTABLE (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),155128.29,NULL
0000002591,0000000202,5,SUMINISTROS AGUA POTABLE (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),64601.41,NULL
0000002592,0000000202,6,INSTALACIONES AGUA POTABLE (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),127358.16,NULL
0000002593,0000000202,7,LIMPIEZA (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),3737.22,NULL
0000002594,0000000202,8,RELLENOS AGUA POTABLE (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),91810.50,NULL
0000002595,0000000202,9,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DRENAJE SANITARIO (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE DRENAJE SANITARIO (ATARJEA)),1522.22,NULL
0000002596,0000000202,10,EXCAVACION DRENAJE SANITARIO (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE DRENAJE SANITARIO (ATARJEA)),55804.97,NULL
0000002597,0000000202,11,CARGA Y ACARREO DRENAJE SANITARIO (REPOSICION Y/O REHABILITACIÓN DE LA LINEA DE DRENAJE SANITARIO (ATARJEA)),60522.54,NULL
