Id_Obra,Año,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Beneficiarios,Id_Convenio,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Observaciones,Enviar_Para,Id_Oficio_Asignacion_Obra
0000000401,2017,0411,"REHABILITACIÓN DE PAVIMENTO EXISTENTE DE EMPEDRADO DE CALLE PRINCIPAL, TRAMO: DE PAVIMENTO DE CONCRETO A CARRETERA SAN FELIPE, COMUNIDAD HACIENDA ARRIBA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000402,2017,0409,"PAVIMENTACION DE LA CALLE JAVIER SOLANO, TRAMO: CAMINO A BARRETOS A IGNACIO MEDINA, EN LA COMUNIDAD NUEVO LINDERO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000403,2017,0414,"REHABILITACIÓN DE ESPACIO PÚBLICO EN EL FRACCIONAMIENTO VIBAR, (CALLES ARAGÓN, REFORMA AGRARIA, CONSTANZA Y NUEVA GALICIA), LEÓN, GUANAJUATO. Y REHABILITACIÓN DE ESPACIO PÚBLICO EN EL FRACCIONAMIENTO BOSQUES DE LA PRESA, CALLES: BOSQUES DE LAS JACARANDAS Y BOSQUES DE LA PRIMAVERA, LEÓN, GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000404,2017,0380,"PAVIMENTACION DE LA CALLE CONCHAGUA 3RA ETAPA TRAMO: HUIZACHERA A CHICHONTEPEC, UBICACIÓN: COL. LATINOAMERICANA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000405,2017,0410,REHABILITACION Y RESTAURACION DEL TEMPLO DE NUESTRA SEÑORA DE LOS ANGELES EN EL MUNICIPIO DE LEON ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000406,2017,0421,"PAVIMENTACION DE LA CALLE TIERRA PROMETIDA, TRAMO: BLVD. LA LUZ HEROES DE LA INDEPENDENCIA, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000407,2017,0425,"PLAN DE MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO LAS AMERICAS, DEL MUNICIPIO DE LEON, GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000408,2017,0386,"CONSTRUCCION DEL TECHO PARA PATIO DE PREESCOLAR EN CALLE ARENA NORTE, COLONIA: SAN MIGUEL ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000409,2017,0384,RESTAURACION DE FACHADA DE PRESIDENCIA MUNICIPAL LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000410,2017,0417,"CONSTRUCCION DE UNA COCINA ECONOMICA CON MODELO DE ORGANIZACIÓN DE COMEDOR COMUNITARIO, UBICADA EN LA CALLE RIOLITA S/N DE LA COLONIA REAL DE LA JOYA EN ESTA CIUDAD DE LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000411,2017,0422,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO ESPIRITU SANTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000412,2017,0420,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARQ EL MERCADO SAN JUAN BOSCO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000413,2017,0424,"PLAN DE MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO SAN FRANCISCO DEL COECILLO, DEL MUNICIPIO DE LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000414,2017,0427,"MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO SAN MIGUEL, DEL MUNICIPIO DE LEON, GUANJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000415,2017,0428,"PROYECTO: BLVD. CLOTO TRAMO: CALLE PROMETEO-CALLE ARTEMISA COL. LA ERMITA Y PROYECTO CALLE CERRO DE LA BUFA TRAMO: BUFAS DE TEQUISQUIAPAN- BALCON DE POPOCATEPETL, BALCONES DE JEREZ ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000416,2017,0430,"ADECUACION DE PAVIMENTACION DE BLVD. HILARIO MEDINA, TRAMO: DE LA CALLE PRESA DEL TIGRE A AV. MARIA IZQUIERDO, LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000417,2017,0405,"REHABILITACION DE SANITARIOS EN LA PRIMARIA PROF. LAURO VILLEGAS RIVERA CCT 11DPR1003G, SALIDA DE LOS GOMEZ # 508, COLONIA PEÑITAS, EN EL MUNICIPIO DE LEON, GTO. Y REHABILITACION DE SANITARIOS EN EL JARDIN DE NIÑOS ANDRES DELGADO CCT 11DJN2611Z, CALLE JOAQUIN MORENO S/N MALECON DEL RÍO, RINCON DE LA FLORIDA EN EL MUNICIPIO DE LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000418,2017,0431,"PROYECTO CALLE: RODOLFO PADILLA PADILLA, TRAMO: BLVD. VICENTE VALTIERRA A ARROYO ALFARO, COL. SAN PEDRO DE LOS HERNANDEZ, PROYECTO CALLE: SANTA LOURDES TRAMO: ARROYO ALFARO A RODOLFO PADILLA PADILLA, COL. SAN PEDRO DE LOS HERNANDEZ Y PROYECTO CALLE: BLVD. RODOLFO PADILLA PADILLA (ANTES HACIENDA DE LEON) TRAMO: GALEANA A JOSE MARIA CASTILLO, COL. VILLAS DE SAN JUAN ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,jmh,CONTRATADO,0
0000000419,2017,0254,"DISEÑO, GERENCIAMINETO Y ASESORIA PARA EL PROYECTO DE LA 2A ETAPA DE LA REHABILIOTACION INTEGRAL DEL SISTEMA DE ALUMBRADO PUBLICO, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,jmh,CONTRATADO,0
0000000420,2017,0416,"PAVIMENTACION DE CARRILES LATERALES DEL BOULEVARD JUAN ALONSO DE TORRES, ACCESO A CALLES DE LA COLONIA PRESIDENTES DE MEXICO DEL BOULEVARD HILARIO MEDINA A BOULEVARD VASCO DE QUIROGA EN LEON GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000421,2017,0436,CONSTRUCCION DE PUENTE VEHICULAR EN TAJO DE SANTA ANA CON BLVD. TIMOTEO LOZANO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000422,2017,0439,"REHABILITACION DE CAMINO LOS ARCOS-LOS TEPETATES, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000423,2017,0441,"REHABILITACION DE SANITARIOS EN LA PRIMARIA NICOLAS BRAVO, CCT 11DPR3305P, UBICADO EN CAMINO A SAN NICOLAS DE LOS GONZALEZ. Y REHABILITACION DE SANITARIOS EN EL JARDIN DE NIÑOS TLALOC, CCT 11DJN1111Y, COL. NUEVO LEON ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000424,2017,0313,"PROYECTO EJECUTIVO DEL JARDIN DE REAL PROVIDENCIA,UBICACIÓN: BLVD. SATURNO, BLVD. VASCO DE QUIROGA, ANDADOR EMPERADOR Y CALLE SAN MANUEL, LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,jmh,CONTRATADO,0
0000000425,2017,0312,"ADECUACION DEL PROYECTO EJECUTIVO PLAZA COMUNITARIA AMPLIACION SAN FRANCISCO, CALLE: FRAY NOE ENTRE CALLE AV. DE LAS VILLAS Y FRAY RAMON, COL. AMPLIACON SAN FRANCISCO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,jmh,CONTRATADO,0
0000000426,2017,0418,RESTAURACION DEL TEMPLO DE NUESTRA SEÑORA DE LOS ANGELES ETAPA II ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000427,2017,0339,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO REPUBLICA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000428,2017,0451,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL  CONSTRUCCIÓN DE CUARTO ADICIONAL ZONA RURAL 4X4 COLONIA: CUESTA BLANCA, COLORADAS, RINCON GRANDE, RANCHO MEDIA LUNA, MESA DE IBARRILLA, SUCILLO DE AVALOS, LUCIO BLANCO, Y SAN CARLOS LA RONCHA, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000429,2017,0474,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCIÓN DE CUARTO ADICIONAL UBICACIÓN: MEDINA, EL PEÑÓN, LEON I, BRISAS DEL VERGEL, EL CARMEN CTM, NUEVO AMANECER, DESARROLLO EL POTRERO, CONSTITUYENTES DE GUANAJUATO, ANGELES DE MEDINA, DEPORTIVA II, ENTRE OTRAS LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000430,2017,0473,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL UBICACIÓN: PERIODISTAS MEXICANOS, ERMITA DE LA JOYA, SINARQUISTAS, ENTRE OTRAS LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000431,2017,0453,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA RURAL CONSTRUCCIÓN DE CUARTO ADICIONAL ZONA RURAL 4X4 COLONIA: LAGUNILLAS, EL RESPLANDOR, SAN AGUSTÍN DEL MIRASOL, SAN FRANCISCO DEL DURAN, GUADALUPE VICTORIA, IGNACIO ZARAGOZA, ALBARRADONES Y SAN JOSÉ DE LOS ROMERO, LEÓN, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000432,2017,0442,CONSTRUCCION DE PUENTE PEATONAL EN ESTANCIA DE VAQUERIAS ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000433,2017,0440,"BLVD. DELTA (BANQUETA FRENTE No. 801) TRAMO: EPSILON - PAROS, COL. VALLE DELTA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000434,2017,0429,PROYECTO CALLE: REAL DEL MONTE TRAMO: VOLCAN DEL JORULLO A CERRO DE LA BUFA COL. LOMAS DE JEREZ ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000435,2017,0426,PAVIMENTACIÓN DE LA CALLE CAOBA DE JEREZ TRAMO: BLVD. SAN PEDRO A PASEO DE LOS VERDINES UBICACIÓN: JARDINES DE JEREZ II SECC. ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000436,2017,0447,"REHABILITACION DE ESPACIO PUBLICO EN EL FRACCIONAMIENTO ""LEON II"" CALE: MARIANO MARTINEZ, ESQ. CON CALLE JOSEFINA CAMARENA, LEON, GUANAJUATO. REHABILITACION DE ESPACIO PUBLICO EN EL FRACCCIONAMIENTO "" PRESITAS DEL CONSUELO"", CALLES: PRESA IXTAPANGO Y PRESA TILOSTOC, LEON, GUANAJUATO. Y REHABILITACION DE ESPACIO PUBLICO EN LA COLONIA ""LA PISCINA CTM, CALLES 1° DE MAYO Y OBRERO MUNDIAL, LEON GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000437,2017,0445,"REHABILITACION DE ESPACIO PUBLICO EN EL FRACCIONAMIENTO VALLE DEL CAMPESTRE (PANORAMA), LEON, GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000438,2017,0415,PAVIMENTACION DE LA CALLE RIO DE LOS CASTILLOS COL. LOS CASTILLOS (PRIMERA ETAPA).  ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000439,2017,0340,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO ALDAMA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000440,2017,0446,"CONSTRUCCION DE ESPACIOS PUBLICOS EN LA COL. 8 DE MARZO, ENTRE LAS CALLES DE 7 DE JULIO, 15 DE AGOSTO Y 6 DE ENERO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000441,2017,0438,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL, CALENTADOR SOLAR LOCALIDAD ESTANCIA DE LOS SAPOS, SAN JUDAS, NUEVO LINDERO, LA CINTA, LOS NARANJOS, RANCHO NUEVO LA VENTA, PUERTA DEL CERRO, LA RESERVA, LA MORA, EL NACIMIENTO, HACIENDA ARRIBA, SAN JOSE DEL BARRON, LOS RAMIREZ, LOS ARCOS, LOS TEPETATES, SAN RAFAEL DE LOS RAMIREZ, LOS LOPEZ, EL COPETE, CAPELLANIA DE LOERA, EL VERGEL Y SAN CARLOS LA RONCHA. LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000442,2017,0437,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO CARRO VERDE ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000443,2017,0348,MERCADO LA ESPERANZA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000444,2017,0457,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, CONSTRUCCIÓN DE CUARTO ADICIONAL UBICACIÓN: NUEVO LEÓN, CAÑON DE LA INDIA, SAN ISIDRO LABRADOR, LOS CASTILLOS, ENTRE OTRAS LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000445,2017,0448,"CONSTRUCCION DE ESPACIO PUBLICO EN LA COL. ""JARDINES DE LA BUFA"" ENTRE CALLES DE BALCON DE MAPIMI Y CERRO DE BUFA, COL. JARDINES DE LA BUFA.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000446,2017,0471,"CONSTRUCCION Y REHABILITACION DE BANQUETAS EN BLVD. JUAN ALONSO DE TORRES (1RA ETAPA) LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000447,2017,0470,"CONSTRUCCION Y REHABILITACION DE BANQUETAS EN BLVD. TORRES LANDA (1RA ETAPA) LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000448,2017,0483,"PROGRAMA MEJORAMIENTO DE VIVIENDA ZONA RURAL CONSTRUCCION DE TECHO DIGNO COLONIA: CUESTA BLANCA, COLORADAS, RINCON GRANDE, RANCHO MEDIA LUNA, MESA DE IBARRILLA, SAUCILLO DE AVALOS, MANZANILLAS, LADRILLERAS DEL REFUGIO, EL VERGEL, LUCIO BLANCO, CANELAS, EL DERRAMADERO, VAQUERIAS SAN JOSE DE OTATES NORTE, SAN JOSE DE OTATES SUR, SAN RAFAEL, CERRO VERDE, OJO DE AGUA DE LOS REYES, LLANO GRANDE Y LOS NARANJOS. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000449,2017,0478,"REHABILITACION DE LA ESCUELA PRIMARIA PROF. LUIS CHAVEZ OROZCO, CCT 11DPR0950B, CALLE SANTANDER S/N EN LEON GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000450,2017,0477,"REHABILITACION DE LA ESCUELA PRIMARIA GENERAL GUADALUPE VICTORIA, CCT11DPR1345C, CALLE CRUZ DE PALMA # 105, COLONIA FRUTAL DE HACIENDA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000451,2017,0475,"MANTENIMIENTO DE LOS CAMELLONES EN LOS BLVD. PASEO DE JEREZ, SAN PEDRO, TIMOTEO LOZANO, HERMANOS ALDAMA Y EN DIVERSAS AREAS VERDES DE LA CIUDAD DE LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000452,2017,0472,"PAVIMENTACIÓN DE LA CALLE SAN JOSE DE COSTA RICA, TRAMO: BLVD. TIMOTEO LOZANO A SAN JOSE DEL MAIPO, COL. REFUGIO DE SAN JOSE Y TRAMO: SAN JOSE  DEL MAIPO A SAN JOSE DE ACATEMPA, COL. REFUGIO DE SAN JOSE ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000453,2017,0444,"CONSTRUCCION DE ESPACIOS PUBLICOS EN LA COL. LIBERTAD, ENTRE LAS CALLES DE SAN JOSE DEL CABO ARTICULO 27 ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000454,2017,0443,"BACHEO SUPERFICIAL DE PAVIMENTO EN LAS VIALIDADES DEL MUNICIPIO (2 DA ETAPA), LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000455,2017,0449,"CONSTRUCCION DE ESPACIOS PUBLICOS EN LA COL. ERMITA ENTRE LAS CALLES DE ARTEMISA, CLOTO Y PROMETEO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000456,2017,0450,"CONSTRUCCION DE ESPACIOS PUBLICOS EN LA COL. EL CARMEN CTM, ENTRE LAS CALLES DE PURA SANGRE Y BELGA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000457,2017,0514,"MANTENIMIENTO Y MEJORAMIENTO DE IMAGEN URBANA DE LOS CAMELLONES DE: BLVD. PASEO DE LOS INSURGENTES, BLVD. H. BUSTOS, BLVD. CERRO GORDO, BLVD. PANORAMA, BLVD. ALGECIRAS, BLVD. REBOCEROS, BLVD. ARISTOTELES, BLVD. LOMA DORADA Y DIVERSAS VIALIDADES, LEON GTO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH 23/11/2017,CONTRATADO,0
0000000458,2017,0512,"MANTENIMIENTO Y MEJORAMIENTO DE IMAGEN URBANA DE LOS CAMELLONES DE: BLVD. DELTA, BLVD. V. DE QUIROGA, BLVD. G. BOCANEGRA, BLVD. A. MADRAZO, BLVD. PASEO DE LA PRESA, BLVD. AMERICAS, BLVD. VILLAS DE SAN JUAN Y DIVERSAS VIALIDADES, LEON GTO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH 23/NOV/2017,CONTRATADO,0
0000000459,2017,0456,"REHABILITACION DE ESPACIO PUBLICO EN EL FRACCIONAMIENTO SANTA RITA; EN LAS CALLES HORÓSCOPO, SANTA EMILIA Y SANTA OLIVIA; LEON GTO. Y REHABILITACIÓN DE ESPACIO PÚBLICO EN EL FRACCIONAMIENTO RIVERA DE LA PRESA, CALLES: PRESA DE LA PURISIMA Y PRESA DE LA ESPERANZA, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATOS,0
0000000460,2017,0383,"PROYECTO EJECUTIVO DE ADECUACION DEL CENTRO DE CONTROL Y BIENESTAR ANIMAL, LEON GTO.  ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000461,2017,0484,CONSTRUCCION DE ESPACIOS PUBLICOS EN LA COL. OBSERVATORIO II ENTRE LAS CALLES MINERAL DE ABAJO Y METIS ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000462,2017,0454,"CONSTRUCCIÓN DE 1 SERVICIO SANITARIO RURAL EN SISTEMA TRADICIONAL CON CIMENTACIÓN DE CONCRETO EN EL JARDÍN DE NIÑOS NARCISO BASSOLS, COMUNIDAD BARRANCA DE VENADEROS CON CCT 11DJN3756B LEON, GTO. Y REHABILITACIÓN DE SANITARIOS EN PRIMARIA HERMANOS ALDAMA CCT 11DPR0704S, COLONIA SANTA MARIA DEL GRANJENO (MODULO 1 Y MODULO 2) LEÓN, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000463,2017,0385,"PAVIMENTACION DE LA CALLE BALCON DE LOS CARDENALES, TRAMO: BALCON DE LOS CANGUROS-BALCON DE LOS RUISEÑORES, UBICACIÓN: COLINAS DE LA HACIENDA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000464,2017,0413,"PAVIMENTACION DE LA CALLE JEREZ DE PRADES, TRAMO: BLVD. DELTA-VALLE SANTIAGO, COLONIA: VALLE DE JEREZ ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000465,2017,0435,ESTACION DE BOMBEROS METROPOLITANA NO. 9 UBICACIÓN: CALLE SANTA CROCCE DEL FRACCIONAMIENTO SANTA CROCCE (1RA ETAPA) LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000466,2017,0501,"PAVIMENTACION DE LA CALLE JEREZ DE BURGOS, TRAMO: JEREZ DE MIÑO – JEREZ DE SANALONA, COLONIA VALLE DE JEREZ DE LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000467,2017,0503,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL, UBICACIÓN: PILETAS, ADQUIRIENTES DE IBARRILLA, LA INDIA, RIBERA DE LOS CASTILLOS, ARRAYANES, ENTRE OTRAS LEON, GTO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH    24/NOV/2017,CONTRATADO,0
0000000468,2017,0504,"PAVIMENTACION DE LA CALLE MANUEL ZERMEÑO, TRAMO: DE ANTONIO MARTINEZ AGUAYO A BLVD. CALCOPIRITA, UBICACIÓN: SINARQUITAS.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH   24/NOV/2017,CONTRATADO,0
0000000469,2017,0511,"CONSTRUCCION DE BARDA IMAGEN EN LA ESCUELA ROSAURA ZAPATA, UBICACIÓN: COL. EL PEÑON, EN LEON, GTO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000470,2017,0513,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL, UBICACIÓN: MINERAL DE LA JOYA, RIZOS DEL SAUCILLO, BALCONES DE LA JOYA, CONVIVE, PERIODISTAS MEXICANOS, ENTRE OTRAS, LEON, GTO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH   24/NOV/2017,CONTRATADO,0
0000000471,2017,0515,PAVIMENTACION DE LA CALLE MADRE REDENTORA TRAMO: MADRE PATRIA A MADRE RAQUEL COLONIA DIEZ DE MAYO.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH    27/11/2017,CONTRATADO,0
0000000472,2017,0507,"REHABILITACION DE INFRAESTRUCTURA DE ALUMBRADO PUBLICO Y REINSTALACION DE LUMINARIAS PARA ALUMBRADO PUBLICO EN ZONA B (RECUPERADAS DE LA 1RA ETAPA DE LA MODERNIZACION DEL ALUMBRADO), LEON, GTO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH   24/NOV/2017,CONTRATADO,0
0000000473,2017,0492,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL TIANGUIS LA PULGA 1.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH 24/NOV/2017,CONTRATADO,0
0000000474,2017,0452,"PROGRAMA  MEJORAMIENTO DE VIVIENDA  ZONA RURAL CONSTRUCCIÓN DE TECHO DIGNO COLONIA: RANCHO NUEVO LA LUZ, NUEVO LINDERO, LA CINTA, ESTANCIA, LA SANDIA, PUERTA DEL CERRO, LA RESERVA, LA MORA, EL NACIMIENTO, LA PATIÑA, HACIENDA ARRIBA, SAN JOSE DEL BARRÓN, LOS ARCOS, PROVIDENCIA, LA ARCINA, EL TERRERO, IGNACIO ZARAGOZA, EL COPETE, GRANJAS ECONÓMICAS Y LOS JACALES, LEÓN, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000475,2017,0488,"PAVIMENTACIÓN DE LA CALLE ESTRELLA BOREAL, TRAMO: HORIZONTE – (DEL) LUCERO, COLONIA MIRADOR CAMPESTRE ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000476,2017,0469,CONSTRUCCION DE PUENTE VEHICULAR EN TAJO DE SANTA ANA CON CALLE PRINCIPAL ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000477,2017,0265,LABORATORIO VERIFICADOR 2017 PAQUETE 5 ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000478,2017,0481,"REPARACIÓN DE BORDO EN LA PRESA LA ARCINA, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,29/11/2017 ALMA,CONTRATADO,0
0000000479,2017,0491,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA AL MERCADO LA ESPERANZA (OBRA COMPLEMENTARIA).,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,XOCH  05/12/2017,CONTRATADO,0
0000000480,2017,0529,SUMINISTRO Y COLOCACION DE ADORNOS PARA FIESTAS DECEMBRINAS DE LA CIUDAD DE LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000481,2017,0531,CONSTRUCCION Y REHABILITACION DE BANQUETAS EN BLVD. TIMOTEO LOZANO (1RA ETAPA) LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000482,2017,0533,"CONSTRUCCION DE ESPACIO PUBLICO EN LA COL. LEON II, EN LA CALLE JOSE DE JESUS LIRA Y LAURO VILLEGAS, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000483,2017,0528,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA LA REHABILITACION DEL MERCADO COMONFORT ZAPATERO. ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
