Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000001127,0000000156,20,ENTREGA C. NUEVA ESPAÑA.,5386.94,
0000001128,0000000156,21,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. NUEVA ESPAÑA.,17138.40,
0000001129,0000000157,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN LA COMUNIDAD DE GUANAJUATITO,19596.75,
0000001130,0000000157,2,ESTRUCTURA COMUNIDAD DE GUANAJUATITO,144165.58,
0000001131,0000000157,3,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN LA COMUNIDAD EL CAPULIN,676.20,
0000001132,0000000157,4,ESTRUCTURA COMUNIDAD EL CAPULIN,18361.98,
0000001133,0000000157,5,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN LA COMUNIDAD DE LOS SAPOS,122577.24,
0000001134,0000000158,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,2639.41,
0000001135,0000000158,2,ACARREOS EN CAMION,3287.59,
0000001136,0000000158,3,BASES Y SUB BASES,4803.02,
0000001137,0000000158,4,PAVIMENTOS,21564.87,
0000001138,0000000158,5,SEÑALAMIENTO,6088.53,
0000001139,0000000159,1,PRELIMINARES BANQUETAS,315893.51,
0000001140,0000000159,2,ACARREOS BANQUETAS,111092.81,
0000001141,0000000159,3,BASES BANQUETAS,297507.85,
0000001142,0000000159,4,PRELIMINARES DE ARROYO,62243.83,
0000001143,0000000159,5,ACARREOS EN CAMION ARROYO,20454.09,
0000001144,0000000159,6,BASES ARROYO,53267.40,
0000001145,0000000159,7,PAVIMENTOS ASFALTICOA EN ARROYO,20965.05,
0000001146,0000000159,8,PAVIMENTOS EN BANQUETAS  (PORFIDOS),2281695.79,
0000001147,0000000159,9,PAVIMENTOS EN ARROYO (PORFIDOS),416025.30,
0000001148,0000000159,10,CAMELLON,142772.39,
0000001149,0000000159,11,PRELIMIINARES JARDINERAS EXISTENTES,113450.98,
0000001150,0000000159,12,ACARREOS JARDINERAS EXISTENTES,43860.79,
0000001151,0000000159,13,PRELIMINARES CAMELLON,40197.77,
0000001152,0000000159,14,ACARREOS CAMELLON,13197.28,
0000001153,0000000159,15,CONSTRUCCION DE JARDINERAS EN EL CAMELLON,41660.65,
0000001154,0000000159,16,LIMPIEZA DE OBRA,43036.74,
0000001155,0000000159,17,SISTEMA DE RIEGO,397359.81,
0000001156,0000000159,18,PRELIMINARES CISTERNA,33303.98,
0000001157,0000000159,19,CIMENTACION,86628.12,
0000001158,0000000159,20,ESTRUCTURA,357996.86,
0000001159,0000000159,21,INSTALACION ELECTRICA SISTEMA DE RIEGO,134718.12,
0000001160,0000000159,22,JARDINERIA,451954.98,
0000001161,0000000159,23,RED SUBTERRANEA DE ALUMBRADO PUBLICO PEATONAL CUERPO NORTE,365958.43,
0000001162,0000000159,24,RED SUBTERRANEA DE ALUMBRADO PUBLICO VIAL,410034.01,
0000001163,0000000159,25,RED SUBTERRANEA DE ALUMBRADO PUBLICO PEATONAL CUERPO SUR,358831.72,
0000001164,0000000159,26,PREPARACION PARA ALUMBRADO DE SEÑALIZACION INFORMATIVA EN BANQUETA CUERPO NORTE,2796.37,
0000001165,0000000159,27,PREPARACION PARA ALUMBRADO DE SEÑALIZACION INFORMATIVA EN BANQUETA CUERPO SUR,2796.37,
0000001166,0000000159,28,RED SUBTERRANEA DE ALUMBRADO PUBLICO EN ESQUINAS DE BANQUETAS CUERPO NORTE,264501.85,
0000001167,0000000159,29,RED SUBTERRANEA DE ALUMBRADO PUBLICO EN ESQUINAS DE BANQUETAS CUERPO SUR,264838.53,
0000001168,0000000159,30,SEÑALAMIENTOS VERTICALES,30248.39,
0000001169,0000000159,31,SEÑALAMIENTOS HORIZONTALES,185822.20,
0000001170,0000000159,32,SEÑALAMIENTO DE PROTECCION DE OBRA,17213.03,
0000001171,0000000159,33,FUERA DE CATALOGO,203897.40,
0000001172,0000000159,34,RECONSIDERACION DE P.U.F.C.,0.00,
0000001173,0000000160,1,SEÑALAMIENTOS HORIZONTALES,70278.90,
0000001174,0000000160,2,CONCEPTOS FUERA DE CATALOGO,2172233.15,
0000001175,0000000161,1,SEÑALIZACION. ARROYO Y GUARNICIONES,748.58,
0000001176,0000000161,2,PRELIMINARES. ARROYO Y GUARNICIONES,223291.16,
0000001177,0000000161,3,BASE Y SUBBASES. ARROYO Y GUARNICIONES,437561.64,
0000001178,0000000161,4,PAVIMENTOS HIDRAULICOS. ARROYO Y GUARNICIONES,1299791.15,
0000001179,0000000161,5,PAVIMENTOS ASFALTICOS. ARROYO Y GUARNICIONES,56720.16,
0000001180,0000000161,6,ACARREOS EN CAMION. ARROYO Y GUARNICIONES,149975.29,
0000001181,0000000161,7,POZOS DE VISITA. ARROYO Y GUARNICIONES,58646.28,
0000001182,0000000161,8,LIMPIEZA. ARROYO Y GUARNICIONES.,7098.00,
0000001183,0000000161,9,SEÑALIZACION. BANQUETAS,751.64,
0000001184,0000000161,10,PRELIMINARES. BANQUETAS,32964.96,
0000001185,0000000161,11,BASE Y SUBBASES. BANQUETAS,23869.44,
0000001186,0000000161,12,PAVIMENTOS HIDRAULICOS. BANQUETAS,98170.80,
0000001187,0000000161,13,ACARREOS EN CAMION. BANQUETAS,34547.94,
0000001188,0000000161,14,LIMPIEZA. BANQUETAS.,1419.60,
0000001189,0000000161,15,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,109120.00,
0000001190,0000000161,16,ACARREOS EN CAMION,21796.32,
0000001191,0000000161,17,SUBESTRUCTURA,580569.51,
0000001192,0000000161,18,SUPERESTRUCTURA,1199546.70,
0000001193,0000000161,19,PARAPETO,173749.02,
0000001194,0000000161,20,TRABAJOS DIVERSOS,66535.97,
0000001195,0000000161,21,FUERA DE CATALOGO,0.00,
0000001196,0000000162,1,"SEÑALIZACION, ARROYO Y GUARNICIONES",186.38,
0000001197,0000000162,2,"PRELIMINARES, ARROYO Y GUARNICIONES",163129.36,
0000001198,0000000162,3,"BASE Y SUB BASES, ARROYO Y GUARNICIONES",216031.03,
0000001199,0000000162,4,"PAVIMENTOS HIDRAULICOS, ARROYO Y GUARNICIONES",33771.26,
0000001200,0000000162,5,"PAVIMENTOS ASFALTICOS, ARROYO Y GUARNICIONES",29831.98,
0000001201,0000000162,6,"ACARREOS EN CAMION, ARROYO Y GUARNICIONES",42111.32,
0000001202,0000000162,7,"SEÑALIZACION, ARROYO Y GUARNICIONES",172605.89,
0000001203,0000000162,8,"LIMPIEZA, ARROYO Y GUARNICIONES",3501.68,
0000001204,0000000162,9,"BASES Y SUB BASES, BANQUETAS",26000.64,
0000001205,0000000162,10,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,10787.00,
0000001206,0000000162,11,ACARREOS EN CAMION,42831.43,
0000001207,0000000162,12,PARAPETO,50830.50,
0000001208,0000000162,13,TRABAJOS DIVERSOS,35209.64,
0000001209,0000000162,14,FUERA DE CATALOGO,45788.40,
0000001210,0000000163,1,"SEÑALIZACION, ARROYO Y GUARNICIONES",1118.28,
0000001211,0000000163,2,"PRELIMINARES, ARROYO Y GUARNICIONES",35310.37,
0000001212,0000000163,3,"BASE Y SUB BASE, ARROYO Y GUARNICIONES",144190.50,
0000001213,0000000163,4,"PAVIMENTOS HIDRAULICOS, ARROYO Y GUARNICIONES",504216.24,
0000001214,0000000163,5,"PAVIMENTOS ASFALTICOS, ARROYO Y GUARNICIONES",2066.10,
0000001215,0000000163,6,"SAÑALIZACION, ARROYO Y GUARNICIONES",17583.38,
0000001216,0000000163,7,"ACARREO EN CAMION, ARROYO Y GUARNICIONES",43436.09,
0000001217,0000000163,8,"LIMPIEZA, ARROYO Y GUARNICIONES",3265.08,
0000001218,0000000163,9,"BASE Y SUB BASES, BANQUETAS",25450.79,
0000001219,0000000163,10,"PAVIMENTOS HIDRAULICOS, BANQUETAS",171771.91,
0000001220,0000000163,11,TRABAJOS DIVERSOS,37724.61,
0000001221,0000000164,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,57034.94,
0000001222,0000000164,2,ACARREOS EN CAMION EN REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,12046.63,
0000001223,0000000164,3,REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,13959.95,
0000001224,0000000164,4,CAJAS PARA LA OPERACION DE VALVULAS EN AGUA POTABLE,30654.40,
0000001225,0000000164,5,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,72960.86,
0000001226,0000000164,6,ACARREOS EN CAMION EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,23877.28,
0000001227,0000000164,7,REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,49175.88,
0000001228,0000000164,8,POZOS DE VISITA EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,36133.74,
0000001229,0000000164,9,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),42217.22,
0000001230,0000000164,10,ACARREOS EN CAMION EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),14462.72,
0000001231,0000000164,11,REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),55846.98,
0000001232,0000000164,12,SEÑALAMIENTO EN ARROYO Y GUARNICIONES,3475.97,
0000001233,0000000164,13,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN ARROYO Y GUARNICIONES,95695.82,
0000001234,0000000164,14,ACARREOS EN CAMION EN ARROYO Y GUARNICION,59349.19,
0000001235,0000000164,15,BASES Y SUB BASES EN ARROYO Y GUARNICION,92810.38,
0000001236,0000000164,16,PAVIMENTOS EN ARROYO Y GUARNICION,241842.91,
0000001237,0000000164,17,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN BANQUETAS,29814.91,
0000001238,0000000164,18,ACARREOS EN CAMION EN BANQUETAS,5126.85,
0000001239,0000000164,19,BASES EN BANQUETAS,8177.83,
0000001240,0000000164,20,PAVIMENTOS EN BANQUETAS,15868.08,
0000001241,0000000164,21,FUERA DE CATALOGO,0.00,
0000001242,0000000165,1,PRELIMINARES,226620.49,
0000001243,0000000165,2,ACARREOS EN CAMION,157036.00,
0000001244,0000000165,3,ESTRUCTURA,135732.21,
0000001245,0000000166,1,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA APOTABLE,13474.06,
0000001246,0000000166,2,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA APOTABLE,32141.28,
0000001247,0000000166,3,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA APOTABLE,15871.35,
0000001248,0000000166,4,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA APOTABLE,40360.53,
0000001249,0000000166,5,LIMPIEZA DE OBRA-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA APOTABLE,780.27,
0000001250,0000000166,6,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),6232.28,
0000001251,0000000166,7,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),45233.40,
0000001252,0000000166,8,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),27822.53,
0000001253,0000000166,9,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),7122.84,
0000001254,0000000166,10,LIMPIEZA DE OBRA-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),316.35,
0000001255,0000000166,11,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),6881.39,
0000001256,0000000166,12,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),45756.37,
0000001257,0000000166,13,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),18091.12,
0000001258,0000000166,14,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),41205.82,
0000001259,0000000166,15,LIMPIEZA-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),1249.92,
0000001260,0000000166,16,PRELIMINARES-ARROYO Y GUARNICIONES,20893.62,
0000001261,0000000166,17,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,24699.53,
0000001262,0000000166,18,BASES Y SUB BASES-ARROYO Y GUARNICIONES,45670.11,
0000001263,0000000166,19,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,14619.33,
0000001264,0000000166,20,PAVIMENTO DE CONCRETO-ARROYO Y GUARNICIONES,179579.64,
0000001265,0000000166,21,DRENAJE SANITARIO-ARROYO Y GUARNICIONES,9517.52,
0000001266,0000000166,22,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,2206.37,
0000001267,0000000166,23,SEÑALAMIENTO VERTICAL,5463.60,
0000001268,0000000166,24,PRELIMINARES-BANQUETAS,6571.62,
0000001269,0000000166,25,ACARREOS-BANQUETAS,1653.79,
0000001270,0000000166,26,BASES-BANQUETAS,5526.09,
0000001271,0000000166,27,PAVIMENTOS-BANQUETAS,34366.49,
0000001272,0000000166,28,LIMPIEZA DE OBRA-BANQUETAS,630.39,
0000001273,0000000166,29,FUERA DE CATALOGO,0.00,
0000001274,0000000167,1,ARROYO Y GUARNICIONES PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,73340.34,
0000001275,0000000167,2,ARROYO Y GUARNICIONES BASES Y SUB BASES,260443.00,
0000001276,0000000167,3,ARROYO Y GUARNICIONES PAVIMENTOS HIDRAULICOS,520023.23,
0000001277,0000000167,4,ARROYO Y GUARNICIONES PAVIMENTOS ASFALTICOS,55394.62,
0000001278,0000000167,5,ARROYO Y GUARNICIONES ACARREOS EN CAMION,322703.11,
0000001279,0000000167,6,ARROYO Y GUARNICIONES SEÑALAMIENTO DE PROTECCION DE OBRA,5864.38,
0000001280,0000000167,7,ARROYO Y GUARNICIONES EDIFICACION,3995.88,
0000001281,0000000167,8,BANQUETAS PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,66559.61,
0000001282,0000000167,9,BANQUETAS BASES Y SUB BASES,15058.84,
0000001283,0000000167,10,BANQUETAS PAVIMENTOS HIDRAULICOS,168777.03,
0000001284,0000000167,11,BANQUETAS ACARREOS EN CAMION,25369.82,
0000001285,0000000167,12,BANQUETAS LIMPIEZA,3348.41,
0000001286,0000000167,13,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO TUBERIA PRINCIPAL DE 25CM (ATARJEA) PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,33324.91,
0000001287,0000000167,14,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO TUBERIA PRINCIPAL DE 25CM (ATARJEA) SUMINISTROS DRENAJE,86462.77,
0000001288,0000000167,15,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO TUBERIA PRINCIPAL DE 25CM (ATARJEA) INSTALACION DRENAJE,4916.35,
0000001289,0000000167,16,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO TUBERIA PRINCIPAL DE 25CM (ATARJEA) RELLENOS,75556.06,
0000001290,0000000167,17,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO TUBERIA PRINCIPAL DE 25CM (ATARJEA) POZOS DE VISITA,27954.21,
0000001291,0000000167,18,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO TUBERIA PRINCIPAL DE 25CM (ATARJEA) ACARREOS EN CAMION,25388.75,
0000001292,0000000167,19,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS) PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,11571.41,
0000001293,0000000167,20,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS) SUMINISTROS DRENAJE,44070.40,
0000001294,0000000167,21,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS) INSTALACION DRENAJE,8946.73,
0000001295,0000000167,22,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS) RELLENOS,31657.15,
0000001296,0000000167,23,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS) ACARREOS EN CAMION,26322.30,
0000001297,0000000167,24,REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,48862.66,
0000001298,0000000167,25,REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE SUMINISTROS AGUA POTABLE,53494.30,
0000001299,0000000167,26,REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE INSTALACION DE AGUA POTABLE,7479.65,
0000001300,0000000167,27,REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE RELLENOS,26956.93,
0000001301,0000000167,28,REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE CAJAS PARA LA OPERACION DE VALVULAS,25504.36,
0000001302,0000000167,29,REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE ACARREOS EN CAMION,19407.27,
0000001303,0000000167,30,REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE LIMPIEZA,1729.65,
0000001304,0000000167,31,FUERA DE CATALOGO,0.00,
0000001305,0000000168,1,PRELIMINARES ARROYO Y GUARNICIONES,100055.82,
0000001306,0000000168,2,ACARREOS EN CAMIÓN EN ARROYO,124058.78,
0000001307,0000000168,3,BASES Y SUB-BASES EN ARROYO,275290.27,
0000001308,0000000168,4,PAVIMENTOS DE CONCRETO,1085898.76,
0000001309,0000000168,5,RENIVELACIONES DE POZOS,25101.86,
0000001310,0000000168,6,SIFONES EN LÍNEAS DE AGUA POTABLE,25758.02,
0000001311,0000000168,7,LIMPIEZA DE OBRA EN PAVIMENTOS,12023.02,
0000001312,0000000168,8,SEÑALAMIENTO VERTICAL,1935.32,
0000001313,0000000168,9,PRELIMINARES BANQUETAS,9693.63,
0000001314,0000000168,10,ACARREOS EN CAMIÓN EN BANQUETAS,3086.72,
0000001315,0000000168,11,BASES EN BANQUETAS,16246.95,
0000001316,0000000168,12,PAVIMENTOS EN BANQUETAS,62714.38,
0000001317,0000000168,13,LIMPIEZA DE OBRA EN BANQUETAS,2172.91,
0000001318,0000000168,14,FUERA DE CATALOGO,0.00,
0000001319,0000000169,1,SEÑALAMIENTO PARA LA PROTECCION DE OBRAS REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,8570.14,
0000001320,0000000169,2,PRELIMINARES Y OBRAS COMPLEMENTARIAS REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,28137.86,
0000001321,0000000169,3,ACARREOS EN CAMION REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,8826.64,
0000001322,0000000169,4,REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,74685.01,
0000001323,0000000169,5,CAJAS PARA LA OPERACION DE VALVULAS REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,5744.83,
0000001324,0000000169,6,PRELIMINARES Y OBRAS COMPLEMENTARIAS REHABILITACION Y/O REPOSICION DE LINEA DE DREBAJE (ATARJEA),112602.49,
0000001325,0000000169,7,ACARREOS EN CAMION REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE (ATARJEA),29340.02,
0000001326,0000000169,8,REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE (ATARJEA),56450.03,
0000001327,0000000169,9,POZOS DE VISITA REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE (ATARJEA),75967.96,
0000001328,0000000169,10,PRELIMINARES Y OBRAS COMPLEMENTARIAS REHABILITACION Y/O REPOSICION DE LINEA DE DREBAJE (DESCARGAS),56483.01,
0000001329,0000000169,11,ACARREOS EN CAMION REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE (DESCARGAS),13916.99,
0000001330,0000000169,12,REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE (DESCARGAS),73149.07,
0000001331,0000000169,13,PRELIMINARES Y OBRAS COMPLEMENTARIAS ARROYO Y GUARNICIONES,82415.34,
0000001332,0000000169,14,ACARREOS EN CAMION ARROYO Y GUARNICIONES,85880.56,
0000001333,0000000169,15,BASES Y SUB BASES ARROYO Y GUARNICIONES,157351.49,
0000001334,0000000169,16,PAVIMENTOS ARROYO Y GUARNICIONES,688525.33,
0000001335,0000000169,17,REPARACION Y RENIVELACION DE INSTALACIONES PAVIMENTOS ARROYO Y GUARNICIONES,47491.00,
0000001336,0000000169,18,PRELIMINARES Y OBRAS COMPLEMENTARIAS BANQUETAS,52153.59,
0000001337,0000000169,19,ACARREOS EN CAMION BANQUETAS,6009.57,
0000001338,0000000169,20,BASES Y SUB BASES BANQUETAS,8054.73,
0000001339,0000000169,21,PAVIMENTOS BANQUETAS,61487.33,
0000001340,0000000169,22,SEÑALAMIENTO VERTICAL,11180.96,
0000001341,0000000169,23,SEÑALAMIENTO HORIZONTAL,20704.04,
0000001342,0000000169,24,SEÑALAMIENTO DE PROTECCION DE OBRA BANQUETAS,6884.63,
0000001343,0000000169,25,FUERA DE CATALOGO,0.00,
0000001344,0000000170,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,11715.79,
0000001345,0000000170,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,48185.26,
0000001346,0000000170,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,33755.75,
0000001347,0000000170,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,34461.27,
0000001348,0000000170,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,397.18,
0000001349,0000000170,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,4929.89,
0000001350,0000000170,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,15743.07,
0000001351,0000000170,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,8033.44,
0000001352,0000000170,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,3854.35,
0000001353,0000000170,10,LIMPIEZA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,223.20,
0000001354,0000000170,11,PRELIMINARES ARROYO Y GUARNICIONES.,29763.55,
0000001355,0000000170,12,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,25540.69,
0000001356,0000000170,13,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,60756.26,
0000001357,0000000170,14,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,17590.69,
0000001358,0000000170,15,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,25512.78,
0000001359,0000000170,16,DRENAJE SANITARIO Y AGUA POTABLE ARROYO Y GUARNICIONES.,18392.72,
0000001360,0000000170,17,LIMPIEZAS ARROYO Y GUARNICIONES.,2654.59,
0000001361,0000000170,18,SEÑALAMIENTO DE PROTECCION DE OBRA ARROYO Y GUARNICIONES.,10235.26,
0000001362,0000000170,19,PRELIMINARES BANQUETAS.,15125.52,
0000001363,0000000170,20,ACARREOS BANQUETAS.,2935.69,
0000001364,0000000170,21,BASES BANQUETAS.,7221.72,
0000001365,0000000170,22,BANQUETAS BANQUETAS.,1763.85,
0000001366,0000000170,23,LIMPIEZA DE OBRA BANQUETAS.,783.84,
0000001367,0000000170,24,FUERA DE CATALOGO,0.00,
0000001368,0000000171,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,11228.18,
0000001369,0000000171,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,46400.28,
0000001370,0000000171,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,10621.71,
0000001371,0000000171,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,591.07,
0000001372,0000000171,5,LIMPIEZA DE DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,157.50,
0000001373,0000000171,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,1954.40,
0000001374,0000000171,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,5786.15,
0000001375,0000000171,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,1965.77,
0000001376,0000000171,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,242.18,
0000001377,0000000171,10,LIMPIEZA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,88.50,
0000001378,0000000171,11,PRELIMINARES ARROYO Y GUARNICIONES,19213.25,
0000001379,0000000171,13,BASES Y SUB BASES ARROYO Y GUARNICIONES,24092.81,
0000001380,0000000171,14,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,6975.27,
0000001381,0000000171,15,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,10117.11,
0000001382,0000000171,16,LIMPIEZA ARROYO Y GUARNICIONES,1052.69,
0000001383,0000000171,17,PRELIMINARES BANQUETAS,5997.19,
0000001384,0000000171,18,ACARREOS BANQUETAS,1164.16,
0000001385,0000000171,19,BASES BANQUETAS,2862.97,
0000001386,0000000171,20,BANQUETAS,612.97,
0000001387,0000000171,21,LIMPIEZA DE OBRA BANQUETAS,310.84,
0000001388,0000000172,1,TOPOGRAFIA C. HORIZONTE.,12820.94,
0000001389,0000000172,2,TRAMITES C. HORIZONTE.,1003.02,
0000001390,0000000172,3,SONDEOS C. HORIZONTE.,3638.30,
0000001391,0000000172,4,ANTEPROYECTO C. HORIZONTE.,13466.68,
0000001392,0000000172,5,PROYECTO C. HORIZONTE.,17005.40,
0000001393,0000000172,6,ENTREGA C. HORIZONTE.,10275.42,
0000001394,0000000172,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. HORIZONTE.,17138.40,
0000001395,0000000173,1,PRELIMINARES,62671.44,
0000001396,0000000173,2,ACABADOS,427026.56,
0000001397,0000000173,3,CANTERA,303940.74,
0000001398,0000000173,4,ADECUACIONES EN INSTALACIONES ELECTRICAS,14608.01,
0000001399,0000000173,5,ADECUACIONES EN INSTALACIONES TELEFONICAS,5854.23,
0000001400,0000000173,6,VIDRIOS,36800.30,
