Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000003607,0000000309,26,BASES Y SUB BASES BANQUETAS.,2556.98,
0000003608,0000000309,27,ACARREOS EN CAMION BANQUETAS.,1395.81,
0000003609,0000000309,28,SEÑALAMIENTO VERTICAL.,3986.26,
0000003610,0000000309,29,SEÑALAMIENTO HORIZONTAL OPERATIVO.,2245.20,
0000003611,0000000309,30,ELECTRIFICACION  (CONSIDERADO COMO SUBCONTRATO).,32064.22,
0000003612,0000000309,31,ALUMBRADO PÚBLICO (CONSIDERADO COMO SUBCONTRATO).,16897.92,
0000003613,0000000309,32,FUERA DE CATALOGO,0.00,
0000003614,0000000310,1,BASES Y SUB BASES ARROYO Y GUARNICIONES,236445.09,
0000003615,0000000310,2,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,14914.74,
0000003616,0000000311,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,5637.66,
0000003617,0000000311,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,12624.53,
0000003618,0000000311,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,15733.44,
0000003619,0000000311,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,13380.80,
0000003620,0000000311,5,LIMPIEZA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,286.40,
0000003621,0000000311,6,PRELIMINARES LINEA DE DRENAJE SANITARIO (ATARJEA).,4946.12,
0000003622,0000000311,7,RELLENOS Y ACARREOS LINEA DE DRENAJE SANITARIO (ATARJEA).,50529.54,
0000003623,0000000311,8,SUMINISTROS LINEA DE DRENAJE SANITARIO (ATARJEA).,22785.28,
0000003624,0000000311,9,MANO DE OBRA LINEA DE DRENAJE SANITARIO (ATARJEA).,14177.01,
0000003625,0000000311,10,LIMPIEZA LINEA DE DRENAJE SANITARIO (ATARJEA).,307.16,
0000003626,0000000311,11,PRELIMINARES ARROYO Y GUARNICIONES.,41142.59,
0000003627,0000000311,12,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,28098.99,
0000003628,0000000311,13,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,44821.96,
0000003629,0000000311,14,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,17074.85,
0000003630,0000000311,15,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,2061.85,
0000003631,0000000311,16,ALCANTARILLADO ARROYO Y GUARNICIONES.,12903.61,
0000003632,0000000311,17,AGUA POTABLE ARROYO Y GUARNICIONES.,10741.80,
0000003633,0000000311,18,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES.,2428.67,
0000003634,0000000311,19,PRELIMINARES BANQUETAS.,18356.47,
0000003635,0000000311,20,ACARREOS BANQUETAS.,3865.83,
0000003636,0000000311,21,BASES BANQUETAS.,5495.80,
0000003637,0000000311,22,LIMPIEZA DE OBRA BANQUETAS.,768.55,
0000003638,0000000311,23,SEÑALAMIENTO VERTICAL RESTRICTIVO.,1397.08,
0000003639,0000000311,24,SEÑALAMIENTO INFORMATIVO.,1425.90,
0000003640,0000000311,25,SEÑALAMIENTO HORIZONTAL.,7494.69,
0000003641,0000000311,26,SEÑALAMIENTO DE PROTECCION DE OBRA.,2072.74,
0000003642,0000000311,27,FUERA DE CATALOGO,0.00,
0000003643,0000000312,1,TERRACERIAS BASES Y SUB BASES ARROYO Y GUARNICIONES,246939.11,
0000003644,0000000312,2,RELLENOS Y ACARREOS LINEA DE DRENAJE SANITARIO ( ATARJEA),21312.94,
0000003645,0000000313,1,PRELIMINARES DE ARROYO Y GUARNICIONES,18519.17,
0000003646,0000000313,2,ACARREO EN CAMION DE ARROYO Y GUARNICIONES,17746.25,
0000003647,0000000313,3,BASES Y SUB BASES DE ARROYO Y GUARNICIONES,22725.40,
0000003648,0000000313,4,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES,10236.65,
0000003649,0000000313,5,PAVIMENTO HIDRAULICO DE ARROYO Y GUARNICIONES,334.88,
0000003650,0000000313,6,TRABAJOS COMPLEMENTARIOS DE ARROYO Y GUARNICIONES,10561.93,
0000003651,0000000313,7,LIMPIEZA DE ARROYO Y GUARNICIONES,1096.20,
0000003652,0000000313,8,PRELIMINARES DE BANQUETA,13377.66,
0000003653,0000000313,9,ACARREO EN CAMION DE BANQUETA,3218.32,
0000003654,0000000313,10,BASES Y SUB BASES DE BANQUETA,3471.36,
0000003655,0000000313,11,LIMPIEZA DE BANQUETA,750.91,
0000003656,0000000313,12,PRELIMINARES DE REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,8198.92,
0000003657,0000000313,13,ACARREOS EN CAMION DE REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,12604.81,
0000003658,0000000313,14,RELLENOS DE REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,36400.43,
0000003659,0000000313,15,SUMINISTROS DE REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,74534.41,
0000003660,0000000313,16,INSTALACIONES DE REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,4434.49,
0000003661,0000000313,17,POZOS DE VISITA DE REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,72050.07,
0000003662,0000000313,18,SEÑALAMIENTO HORIZONTAL,3031.63,
0000003663,0000000313,19,SEÑALAMIENTO VERTICAL,4292.90,
0000003664,0000000313,20,SEÑALAMIENTO DE PROTECCION DE OBRA,2662.54,
0000003665,0000000313,21,FUERA DE CATALOGO,0.00,
0000003666,0000000314,1,PRESUPUESTO,129848.64,
0000003667,0000000315,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,5118.40,
0000003668,0000000315,2,ACARREOS EN CAMION,9756.00,
0000003669,0000000315,3,PAVIMENTOS,231680.40,
0000003670,0000000316,1,ESTUDIO DE HIDROLOGIA,57637.72,
0000003671,0000000316,2,LEVANTAMIENTO TOPOGRAFICO,36686.92,
0000003672,0000000316,3,MECANICA DE SUELOS,76144.62,
0000003673,0000000316,4,MANIFESTACION DE IMPACTO AMBIENTAL,25795.65,
0000003674,0000000316,5,ANTEPROYECTO,3871.32,
0000003675,0000000316,6,PRELIMINARES,25385.64,
0000003676,0000000316,7,PROYECTO EJECUTIVO,124329.09,
0000003677,0000000316,8,CATALOGO DE CONCEPTOS,23269.50,
0000003678,0000000316,9,PRESUPUESTO,16687.83,
0000003679,0000000316,10,3DS,23142.38,
0000003680,0000000316,11,PRESENTACION POWER POINT,4041.82,
0000003681,0000000316,12,GRAFICADOS,12508.20,
0000003682,0000000317,1,PRELIMINARES,111349.80,
0000003683,0000000317,2,ESTRUCTURA,616377.19,
0000003684,0000000317,3,SUPERESTRUCTURA,412440.27,
0000003685,0000000317,4,INSTALACION SANITARIA MODULOS,43946.70,
0000003686,0000000317,5,ALIMENTADORES,11994.90,
0000003687,0000000317,6,CONTACTOS NORMALES,1583.81,
0000003688,0000000317,7,CONTACTOS REGULADOS,825.00,
0000003689,0000000317,8,AMSIF,12069.92,
0000003690,0000000317,9,CONTACTOS NORMALES MODULO DE AMSIF,4265.39,
0000003691,0000000317,10,CONTACTOS REGULADOS MODULO AMSIF,2032.21,
0000003692,0000000317,11,VOZ Y DATOS,56332.54,
0000003693,0000000317,12,FUERA DE CATALOGO,0.00,
0000003694,0000000318,1,FICHAS DE FINCAS CON FACHADAS DE ZONA CENTRO,103055.35,
0000003695,0000000318,2,FUERA DE CATALOGO,0.00,
0000003696,0000000319,1,PRESUPUESTO,38912.06,
0000003697,0000000320,1,ESTUDIOS PRELIMINARES,8882.29,
0000003698,0000000320,2,INFORMACIÓN DE CAMPO,39839.61,
0000003699,0000000320,3,TRÁMITES,4399.00,
0000003700,0000000320,4,ANTEPROYECTO,56833.40,
0000003701,0000000320,5,PROYECTO EJECUTIVO,438353.84,
0000003702,0000000320,6,IMPACTO AMBIENTAL,4785.09,
0000003703,0000000320,7,PRESUPUESTO DE OBRA,41177.53,
0000003704,0000000320,8,ENTREGA FINAL,68087.40,
0000003705,0000000320,9,FUERA DE CATALOGO,0.00,
0000003706,0000000321,1,PRELIMINARES-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,17942.84,
0000003707,0000000321,2,RELLENOS Y ACARREOS-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,24159.80,
0000003708,0000000321,3,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,13704.08,
0000003709,0000000321,4,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,15894.64,
0000003710,0000000321,5,LIMPIEZA-REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,549.92,
0000003711,0000000321,6,PRELIMINARES-REHABILITACION Y/O REPOSIICION DE LINEA DE DRENAJE SANITARIO (ATARJEA),25639.15,
0000003712,0000000321,7,RELLENOS Y ACARREOS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (ATARJEA),33544.88,
0000003713,0000000321,8,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (ATARJEA),26643.05,
0000003714,0000000321,9,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (ATARJEA),7182.50,
0000003715,0000000321,10,LIMPIEZA DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (ATARJEA),288.58,
0000003716,0000000321,11,PRELIMINARES-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS),19472.70,
0000003717,0000000321,12,RELLENOS Y ACARREOS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS),36144.13,
0000003718,0000000321,13,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS),8118.46,
0000003719,0000000321,14,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS),80247.00,
0000003720,0000000321,15,LIMPIEZA DE OBRA-REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS),162.89,
0000003721,0000000321,16,PRELIMINARES-BANQUETAS,10480.64,
0000003722,0000000321,17,ACARREOS-BANQUETAS,2582.04,
0000003723,0000000321,18,BASES-BANQUETAS,1583.63,
0000003724,0000000321,19,PAVIMENTOS-BANQUETAS,21868.49,
0000003725,0000000321,20,LIMPIEZA DE OBRA-BANQUETAS,529.63,
0000003726,0000000321,21,PRELIMINARES-ARROYO Y GUARNICIONES,12370.11,
0000003727,0000000321,22,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,18320.15,
0000003728,0000000321,23,BASES Y SUBASES-ARROYO Y GUARNICIONES,27786.44,
0000003729,0000000321,24,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,11030.10,
0000003730,0000000321,25,PAVIMENTO DE CONCRETO-ARROYO Y GUARNICIONES,118067.66,
0000003731,0000000321,26,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,1566.00,
0000003732,0000000321,27,SEÑALAMIENTO VERTICAL,3788.82,
0000003733,0000000321,28,SEÑALAMIENTO HORIZONTAL,3389.60,
0000003734,0000000321,29,SEÑALAMIENTO DE PROTECCION DE OBRA,627.73,
0000003735,0000000321,30,FUERA DE CATALOGO,0.00,
0000003736,0000000322,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS REHABILITACION Y/O REUBICACION DE LINEA DE AGUA POTABLE,60633.64,
0000003737,0000000322,2,ACARREOS EN CAMION EN REHABILITACION Y/O REUBICACION DE LINEA DE AGUA POTABLE,10864.87,
0000003738,0000000322,3,REHABILITACION Y/O REUBICACION DE LINEA DE AGUA POTABLE,26852.71,
0000003739,0000000322,4,CAJAS PARA LA OPERACION DE VALVULAS EN REHABILITACION Y/O REUBICACION DE LINEA DE AGUA POTABLE,14877.30,
0000003740,0000000322,5,REHABILITACION Y/O REUBICACION DE LINEA DE AGUA POTABLE (TOMAS DOMICILIARIAS),32969.20,
0000003741,0000000322,6,OBRAS COMPLEMENTARIAS EN REHABILITACION Y/O REUBICACION DE LINEA DE AGUA POTABLE,3127.06,
0000003742,0000000322,7,PRELIMINARES Y OBRAS COMPLEMENTARIAS REHABILITACION Y/O REUBICACION DE LINEA DE DRENAJE (ATARJEA),60717.27,
0000003743,0000000322,8,ACARREOS EN CAMION EN REHABILITACION Y/O REUBICACION DE LINEA DE DRENAJE (ATARJEA),12177.59,
0000003744,0000000322,9,REHABILITACION Y/O REUBICACION DE LINEA DE DRENAJE (ATARJEA),38437.68,
0000003745,0000000322,10,POZOS DE VISITA EN REHABILITACION Y/O REUBICACION DE LINEA DE DRENAJE (ATARJEA),17280.16,
0000003746,0000000322,11,SEÑALAMIENTO DE PROTECCION DE OBRA EN REHABILITACION Y/O REUBICACION DE LINEA DE DRENAJE (ATARJEA),1835.86,
0000003747,0000000322,12,PRELIMINARES Y OBRAS COMPLEMENTARIAS REHABILITACION Y/O REUBICACION DE LINEA DE DRENAJE (DESCARGAS DOMICILIARIAS),27329.85,
0000003748,0000000322,13,ACARREOS EN CAMION EN REHABILITACION Y/O REUBICACION DE LINEA DE DRENAJE (DESCARGAS DOMICILIARIAS),7770.22,
0000003749,0000000322,14,REHABILITACION Y/O REUBICACION DE LINEA DE DRENAJE (DESCARGAS DOMICILIARIAS),59155.30,
0000003750,0000000322,15,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN ARROYO Y GUARNICIONES,57427.82,
0000003751,0000000322,16,ACARREOS EN CAMION EN ARROYO Y GUARNICIONES,47819.31,
0000003752,0000000322,17,BASES Y SUB BASES EN ARROYO Y GUARNICIONES,83277.57,
0000003753,0000000322,18,PAVIMENTOS EN ARROYO Y GUARNICIONES,30858.85,
0000003754,0000000322,19,TRABAJOS COMPLENTARIOS EN ARROYO Y GUARNICIONES,10869.81,
0000003755,0000000322,20,SEÑALAMIENTO PARA LA PROTECCION DE OBRA Y VERTICAL EN ARROYO Y GUARNICIONES,5794.54,
0000003756,0000000322,21,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN BANQUETAS,9677.66,
0000003757,0000000322,22,ACARREOS EN CAMION EN BANQUETAS,1226.10,
0000003758,0000000322,23,BASES Y SUB BASES EN BANQUETAS,8877.42,
0000003759,0000000322,24,SEÑALAMIENTO HORIZONTAL,6526.14,
0000003760,0000000322,25,SEÑALAMIENTO VERTICAL,2411.27,
0000003761,0000000322,26,ALUMBRADO PUBLICO,32140.73,
0000003762,0000000322,27,FUERA DE CATALOGO,0.00,
0000003763,0000000323,1,ARROYO Y GUARNICIONES PAVIMENTOS DE CONCRETO,462044.30,
0000003764,0000000323,2,SEÑALAMIENTO VERTICAL,1835.86,
0000003765,0000000323,3,BANQUETAS PAVIMENTOS,53818.16,
0000003766,0000000324,1,ALUMBRADO PUBLICO,50554.71,
0000003767,0000000324,2,SUB-ESTACION CFE,38817.84,
0000003768,0000000324,3,LINEA SECUNDARIA SUB-TERRANEA,64484.73,
0000003769,0000000325,1,TOPOGRAFIA C. MADRE ROSA.,17816.56,
0000003770,0000000325,2,TRAMITES C. MADRE ROSA.,1003.02,
0000003771,0000000325,3,SONDEOS C. MADRE ROSA.,3638.30,
0000003772,0000000325,4,ANTEPROYECTO C. MADRE ROSA.,17819.90,
0000003773,0000000325,5,PROYECTO C. MADRE ROSA.,24781.02,
0000003774,0000000325,6,ENTREGA C. MADRE ROSA.,12451.07,
0000003775,0000000325,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. MADRE ROSA.,21225.32,
0000003776,0000000325,8,TOPOGRAFIA C. MADRE SOFIA.,9450.70,
0000003777,0000000325,9,TRAMITES C. MADRE SOFIA.,1003.02,
0000003778,0000000325,10,SONDEOS C. MADRE SOFIA.,3638.30,
0000003779,0000000325,11,ANTEPROYECTO C. MADRE SOFIA.,13111.36,
0000003780,0000000325,12,PROYECTO C. MADRE SOFIA.,15769.69,
0000003781,0000000325,13,ENTREGA C. MADRE SOFIA.,9194.27,
0000003782,0000000325,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. MADRE SOFIA.,17138.40,
0000003783,0000000326,1,TOPOGRAFIA C. DIVISION DEL NORTE.,9301.88,
0000003784,0000000326,2,TRAMITES C. DIVISION DEL NORTE.,1003.02,
0000003785,0000000326,3,SONDEOS C. DIVISION DEL NORTE.,3638.30,
0000003786,0000000326,4,ANTEPROYECTO C. DIVISION DEL NORTE.,11600.43,
0000003787,0000000326,5,PROYECTO C. DIVISION DEL NORTE.,13702.45,
0000003788,0000000326,6,ENTREGA C. DIVISION DEL NORTE.,8836.72,
0000003789,0000000326,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. DIVISION DEL NORTE.,17138.40,
0000003790,0000000326,8,TOPOGRAFIA C. EJERCITO CONSTITUCIONALISTA.,10558.63,
0000003791,0000000326,9,TRAMITES C. EJERCITO CONSTITUCIONALISTA.,1003.02,
0000003792,0000000326,10,SONDEOS C. EJERCITO CONSTITUCIONALISTA.,3638.30,
0000003793,0000000326,11,ANTEPROYECTO C. EJERCITO CONSTITUCIONALISTA.,13111.36,
0000003794,0000000326,12,PROYECTO C. EJERCITO CONSTITUCIONALISTA.,15769.69,
0000003795,0000000326,13,ENTREGA C. EJERCITO CONSTITUCIONALISTA.,9492.28,
0000003796,0000000326,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. EJERCITO CONSTITUCIONALISTA.,17138.40,
0000003797,0000000326,15,TOPOGRAFIA C. FEDERALISMO.,9301.88,
0000003798,0000000326,16,TRAMITES C. FEDERALISMO.,1003.02,
0000003799,0000000326,17,SONDEOS C. FEDERALISMO.,3638.30,
0000003800,0000000326,18,ANTEPROYECTO C. FEDERALISMO.,11600.43,
0000003801,0000000326,19,PROYECTO C. FEDERALISMO.,13702.45,
0000003802,0000000326,20,ENTREGA C. FEDERALISMO.,8836.72,
0000003803,0000000326,21,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. FEDERALISMO.,17138.40,
0000003804,0000000326,22,TOPOGRAFIA C. HEROES DE NACOZARI.,6772.44,
0000003805,0000000326,23,TRAMITES C. HEROES DE NACOZARI.,1003.02,
0000003806,0000000326,24,SONDEOS C. HEROES DE NACOZARI.,3638.30,
0000003807,0000000326,25,ANTEPROYECTO C. HEROES DE NACOZARI.,9068.18,
0000003808,0000000326,26,PROYECTO C. HEROES DE NACOZARI.,10657.68,
0000003809,0000000326,27,ENTREGA C. HEROES DE NACOZARI.,7963.94,
0000003810,0000000326,28,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. HEROES DE NACOZARI.,17138.40,
0000003811,0000000326,29,TOPOGRAFIA C. HUELGA DE NUEVA ROSITA.,8443.18,
0000003812,0000000326,30,TRAMITES C. HUELGA DE NUEVA ROSITA.,1003.02,
0000003813,0000000326,31,SONDEOS C. HUELGA DE NUEVA ROSITA.,3638.30,
0000003814,0000000326,32,ANTEPROYECTO C. HUELGA DE NUEVA ROSITA.,11600.43,
0000003815,0000000326,33,PROYECTO C. HUELGA DE NUEVA ROSITA.,13702.45,
0000003816,0000000326,34,ENTREGA C. HUELGA DE NUEVA ROSITA.,8699.17,
0000003817,0000000326,35,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. HUELGA DE NUEVA ROSITA.,17138.40,
0000003818,0000000326,36,TOPOGRAFIA C. JUSTICIA SOCIAL.,9905.01,
0000003819,0000000326,37,TRAMITES C. JUSTICIA SOCIAL.,1003.02,
0000003820,0000000326,38,SONDEOS C. JUSTICIA SOCIAL.,3638.30,
0000003821,0000000326,39,ANTEPROYECTO C. JUSTICIA SOCIAL.,13111.36,
0000003822,0000000326,40,PROYECTO C. JUSTICIA SOCIAL.,15769.69,
0000003823,0000000326,41,ENTREGA C. JUSTICIA SOCIAL.,9311.39,
0000003824,0000000326,42,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. JUSTICIA SOCIAL.,17138.40,
0000003825,0000000326,43,TOPOGRAFIA C. PROM. CONSTITUCIONAL.,6772.44,
0000003826,0000000326,44,TRAMITES C. PROM. CONSTITUCIONAL.,1003.02,
0000003827,0000000326,45,SONDEOS C. PROM. CONSTITUCIONAL.,3638.30,
0000003828,0000000326,46,ANTEPROYECTO C. PROM. CONSTITUCIONAL.,9068.18,
0000003829,0000000326,47,PROYECTO C. PROM. CONSTITUCIONAL.,10657.68,
0000003830,0000000326,48,ENTREGA C. PROM. CONSTITUCIONAL.,7963.94,
0000003831,0000000326,49,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. PROM. CONSTITUCIONAL.,17138.40,
0000003832,0000000326,50,TOPOGRAFIA C. TIERRA Y LIBERTAD.,9301.88,
0000003833,0000000326,51,TRAMITES C. TIERRA Y LIBERTAD.,1003.02,
0000003834,0000000326,52,SONDEOS C. TIERRA Y LIBERTAD.,3638.30,
0000003835,0000000326,53,ANTEPROYECTO C. TIERRA Y LIBERTAD.,11600.43,
0000003836,0000000326,54,PROYECTO C. TIERRA Y LIBERTAD.,13702.45,
0000003837,0000000326,55,ENTREGA C. TIERRA Y LIBERTAD.,8836.72,
0000003838,0000000326,56,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. TIERRA Y LIBERTAD.,17138.40,
0000003839,0000000326,57,TOPOGRAFIA C. METIS (EROS-CLOTO).,6772.44,
0000003840,0000000326,58,TRAMITES C. METIS (EROS-CLOTO).,1003.02,
0000003841,0000000326,59,SONDEOS C. METIS (EROS-CLOTO).,3638.30,
0000003842,0000000326,60,ANTEPROYECTO C. METIS (EROS-CLOTO).,9068.18,
0000003843,0000000326,61,PROYECTO C. METIS (EROS-CLOTO).,10657.68,
0000003844,0000000326,62,ENTREGA C. METIS (EROS-CLOTO).,7963.94,
0000003845,0000000326,63,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. METIS (EROS-CLOTO).,17138.40,
0000003846,0000000326,64,TOPOGRAFIA C. METIS (CLOTO-PAV. EXISTENTE).,9301.88,
0000003847,0000000326,65,TRAMITES C. METIS (CLOTO-PAV. EXISTENTE).,1003.02,
0000003848,0000000326,66,SONDEOS C. METIS (CLOTO-PAV. EXISTENTE).,3638.30,
0000003849,0000000326,67,ANTEPROYECTO C. METIS (CLOTO-PAV. EXISTENTE).,11600.43,
0000003850,0000000326,68,PROYECTO C. METIS (CLOTO-PAV. EXISTENTE).,13702.45,
0000003851,0000000326,69,ENTREGA C. METIS (CLOTO-PAV. EXISTENTE).,8836.72,
0000003852,0000000326,70,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. METIS (CLOTO-PAV. EXISTENTE).,17138.40,
0000003853,0000000326,71,TOPOGRAFIA C. ZANTE.,10558.63,
0000003854,0000000326,72,TRAMITES C. ZANTE.,1003.02,
0000003855,0000000326,73,SONDEOS C. ZANTE.,3638.30,
0000003856,0000000326,74,ANTEPROYECTO C. ZANTE.,13111.36,
0000003857,0000000326,75,PROYECTO C. ZANTE.,15769.69,
0000003858,0000000326,76,ENTREGA C. ZANTE.,9492.28,
0000003859,0000000326,77,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. ZANTE.,17138.40,
0000003860,0000000326,78,TOPOGRAFIA C. AGRICULTOR.,5321.06,
0000003861,0000000326,79,TRAMITES C. AGRICULTOR.,1003.02,
0000003862,0000000326,80,SONDEOS C. AGRICULTOR.,3638.30,
0000003863,0000000326,81,ANTEPROYECTO C. AGRICULTOR.,6471.16,
0000003864,0000000326,82,PROYECTO C. AGRICULTOR.,7572.84,
0000003865,0000000326,83,ENTREGA C. AGRICULTOR.,7343.71,
0000003866,0000000326,84,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. AGRICULTOR.,17138.40,
0000003867,0000000326,85,FUERA DE CATALOGO,0.00,
0000003868,0000000327,1,TOPOGRAFIA C. LAS TORRES.,8443.18,
0000003869,0000000327,2,TRAMITES C. LAS TORRES.,1003.02,
0000003870,0000000327,3,SONDEOS C. LAS TORRES.,3638.30,
0000003871,0000000327,4,ANTEPROYECTO C. LAS TORRES.,11600.43,
0000003872,0000000327,5,PROYECTO C. LAS TORRES.,13702.45,
0000003873,0000000327,6,ENTREGA C. LAS TORRES.,8699.17,
0000003874,0000000327,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. LAS TORRES.,17138.40,
0000003875,0000000327,8,TOPOGRAFIA C. LEVANTAMIENTO REVOLUCIONARIO.,12820.94,
0000003876,0000000327,9,TRAMITES C. LEVANTAMIENTO REVOLUCIONARIO.,1003.02,
0000003877,0000000327,10,SONDEOS C. LEVANTAMIENTO REVOLUCIONARIO.,3638.30,
0000003878,0000000327,11,ANTEPROYECTO C. LEVANTAMIENTO REVOLUCIONARIO.,13466.68,
0000003879,0000000327,12,PROYECTO C. LEVANTAMIENTO REVOLUCIONARIO.,17005.40,
0000003880,0000000327,13,ENTREGA C. LEVANTAMIENTO REVOLUCIONARIO.,10275.42,
0000003881,0000000327,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. LEVANTAMIENTO REVOLUCIONARIO.,17138.40,
0000003882,0000000327,15,TOPOGRAFIA C. LIBERTADORES DE MEXICO.,10558.63,
0000003883,0000000327,16,TRAMITES C. LIBERTADORES DE MEXICO.,1003.02,
0000003884,0000000327,17,SONDEOS C. LIBERTADORES DE MEXICO.,3638.30,
0000003885,0000000327,18,ANTEPROYECTO C. LIBERTADORES DE MEXICO.,13111.36,
0000003886,0000000327,19,PROYECTO C. LIBERTADORES DE MEXICO.,15769.69,
0000003887,0000000327,20,ENTREGA C. LIBERTADORES DE MEXICO.,9492.28,
0000003888,0000000327,21,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. LIBERTADORES DE MEXICO.,17138.40,
0000003889,0000000327,22,TOPOGRAFIA C. MARTIRES DE CANANEA.,8443.18,
0000003890,0000000327,23,TRAMITES C. MARTIRES DE CANANEA.,1003.02,
0000003891,0000000327,24,SONDEOS C. MARTIRES DE CANANEA.,3638.30,
0000003892,0000000327,25,ANTEPROYECTO C. MARTIRES DE CANANEA.,11600.43,
0000003893,0000000327,26,PROYECTO C. MARTIRES DE CANANEA.,13702.45,
0000003894,0000000327,27,ENTREGA C. MARTIRES DE CANANEA.,8699.17,
0000003895,0000000327,28,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. MARTIRES DE CANANEA.,17138.40,
0000003896,0000000327,29,TOPOGRAFIA C. MINA EL CAPOTE.,14886.82,
0000003897,0000000327,30,TRAMITES C. MINA EL CAPOTE.,1003.02,
0000003898,0000000327,31,SONDEOS C. MINA EL CAPOTE.,3638.30,
0000003899,0000000327,32,ANTEPROYECTO C. MINA EL CAPOTE.,14657.16,
0000003900,0000000327,33,PROYECTO C. MINA EL CAPOTE.,19027.89,
0000003901,0000000327,34,ENTREGA C. MINA EL CAPOTE.,10998.87,
0000003902,0000000327,35,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. MINA EL CAPOTE.,21225.32,
0000003903,0000000328,1,TOPOGRAFIA C. FEDRA.,7124.06,
0000003904,0000000328,2,TRAMITES C. FEDRA.,1003.02,
0000003905,0000000328,3,SONDEOS C. FEDRA.,3638.30,
