Id_Obra,Año,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Beneficiarios,Id_Convenio,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Observaciones,Enviar_Para,Id_Oficio_Asignacion_Obra
0000000513,2010,0494,"PAVIMENTACION DE LA CALLE PUERTO DE CADIZ, PARRAL Y PUERTO DE HUELVA TRAMO: TOPAR CON PAVIMENTO EXIS",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA  ,CONTRATADO,0
0000000514,2010,0533,LEVANTAMIENTO DE LA CONDICION FISICA DE DIVERSAS VIALIDADES QUE SUMAN EN LONGITUD DE 200 KMS PARA EL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000515,2010,0511,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: TANTALIO TRAMO: OXIGENO A NITROGENO; CALLE RADIO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA  ,CONTRATADO,0
0000000516,2010,0521,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MERCURIO TRAMO: JUPITER - RIGEL; ESTRELLA POLAR T,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000517,2010,0542,REFORZAMIENTO DEL MALECON DEL RIO A BASE DE MICROPILOTES Y ANCLAJE PERPENDICULAR ENTRONQUE CON BLVD,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 07/01/2011 ALMA,CONTRATADO,0
0000000518,2010,0489,BIBLIOTECA PUBLICA BENITO JUAREZ EN EL MUNICIPIO DE LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 07/01/2011 ALMA,CONTRATADO,0
0000000519,2010,0537,REVESTIMIENTO DE LAS CALLES DE LADRILLERAS DEL REFUGIO Y LOZA DE LOS PADRES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000520,2010,0514,PAVIMENTACION DE 2 CARRILES DE BLVD. ARISTOTELES (TRAMO: BLVD SAN JUAN BOSCO A CALLE SOLARES) Y TRAM,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000521,2010,0517,PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS CALLES: SANTA ELVIRA TRAMO: SANTA ROCIO - SANTA GRACIE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000522,2010,0538,REVESTIMIENTO DE TERRENO AL SUR DE LA COMUNIDAD CAPELLANIA DE LOERA Y CALLES DE LOS TEPETATES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000523,2010,0496,INSTALACION DE CUATRO REDUCTORES DE VELOCIDAD (TOPES DE PLASTICO) Y SEÑALAMIENTO VIAL EN DIFERENTES,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000524,2010,0530,PAVIMENTACION DE LA CALLE CUBILETE TRAMO: DE BLVD. GUANAJUATO A LA CALLE NEVADO DE COLIMA COL. LINAR,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000525,2010,0484,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: GOLGOTA TRAMO: BLVD. VASCO DE QUIROGA - JERUSALEM,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000526,2010,0525,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: ISAIAS TRAMO: BLVD. HILARIO MEDINA - TOPAR; CALLE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000527,2010,0536,TELLEZ CRUCES (CUERPO SUR) TRAMO: BLVD. ANTONIO MADRAZO A OXIGENO EN COL. ARBOLEDAS Y VALLE DE SEÑOR,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000528,2010,0520,PROYECTO EJECUTIVO PAVIMENTACION DE LAS CALLES: 1RA. TRANSVERSAL TRAMO: ANCHA - TOPAR; APOSTOL TRAMO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000529,2010,0527,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. MARIANO ESCOBEDO TRAMO: DE BLVD. DE LAS EXPOSICIONES A GL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000530,2010,0504,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: JAPIUR TRAMO: CANAL DE SARDANETA - TIBER COL. LA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000531,2010,0470,SITIOS HISTORICOS  Y CULTURALES CONSISTENTE EN LA OBRA DE ILUMINACION EXTERIOR DEL TEMPLO DE SAN FRA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000532,2010,0528,PAVIMENTACION DE INTERSECCION DEL BLVD. JUAN ALONSO DE TORRES Y ARROYO EL MUERTO TRAMO: CALLE JUPITE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 10/01/2011 ALMA,CONTRATADO,0
0000000533,2010,0553,LIMPIEZA DE ARROYO UBICADO EN LA COMUNIDAD DE SANTA ROSA PLAN DE AYALA Y LIMPIEZA DE ARROYO UBICADO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 11/01/2011 ALMA,CONTRATADO,0
0000000534,2010,0556,PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES (TRAMO: BLVD. SAN JUAN BOSCO A CALLE SOLARES) Y DE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 11/01/2011 ALMA,CONTRATADO,0
0000000535,2010,0559,DEMOLICIONES DE LA CASA LOUIS LONG CALLE PEDRO MORENO NO. 208 CENTRO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 11/01/2011,CONTRATADO,0
0000000536,2010,0565,SUMINISTRO E INSTALACION DE SEÑALAMIENTO VIAL Y REDUCTOR DE VELOCIDAD EN LA COLONIA VALLE DE SEÑORA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 11/01/2011 ALMA,CONTRATADO,0
0000000537,2010,0539,PAVIMENTACION DE LA CALLE REAL DEL CASTILLO DE BLVD. HIDALGO A LA CALLE REAL DE TORO COL. REAL DE LO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/01/2011 ALMA,CONTRATADO,0
0000000538,2010,0541,CONSTRUCCION PLAZA CATEDRAL (1RA ETAPA) LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/01/2011 ALMA  ,CONTRATADO,0
0000000539,2010,0540,PAVIMENTACION DE LA CALLE FRANCISCO ALVAREZ TRAMO: DE CALLE ARTURO VALDEZ A CALLE ARTURO VILLEGAS CO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/01/2011 ALMA,CONTRATADO,0
0000000540,2010,0439,PROYECTO EJECUTIVO DE REHABILITACION DEL MERCADO LA LUZ LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/01/2011 ALMA,CONTRATADO,0
0000000541,2010,0500,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: AGAVE TRAMO: AV. DE LAS LIEBRES - SALSIFI DE JERE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/01/2011 ALMA,CONTRATADO,0
0000000542,2010,0524,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: CHOLULA TRAMO: PETUNIAS - BUGAMBILIAS COL. JARDIN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/01/2011 ALMA,CONTRATADO,0
0000000543,2010,0531,INTERVENCION DE FACHADAS EN EL  PASAJE JUAN DE OROZCO PTE. TRAMO: DE PORTAL PADILLA A CALLE ALVARO O,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/01/2011 ALMA,CONTRATADO,0
0000000544,2010,0543,MODERNIZACION DE LA CENTRAL DE ABASTOS DE LEON (SEGUNDA ETAPA),Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/01/2011 ALMA,CONTRATADO,0
0000000545,2010,0568,"CONSTRUCCION DE FACHADA EN ACCESO PRINCIPAL, BARDA PERIMETRAL Y OBRA EXTERIOR PARA EL INSTITUTO TECN",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 25/01/2011 ALMA,CONTRATADO,0
0000000546,2010,0532,PAVIMENTACION DE LA CALLE PUREPERO TRAMO: CRUCE CON CALLE TEPALCATEPEC COL. MICHOACAN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 25/01/2011 ALMA,CONTRATADO,0
0000000547,2010,0554,EJE METROPOLITANO LEON - SILAO (TRAMO: BLVD. JOSE MARIA MORELOS - BLVD. DELTA) IMAGEN URBANA EN CAME,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011 ALMA,CONTRATADO,0
0000000548,2010,0557,CONSTRUCCION DE BANQUETAS EN LA SECUNDARIA GENERAL # 17. COL. VALLE DEL MAGUEY,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011 ALMA  ,CONTRATADO,0
0000000549,2010,0558,CONSTRUCCION DE PLAZA CIVICA COMUNIDAD SANTA ROSA PLAN DE AYALA LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011 ALMA,CONTRATADO,0
0000000550,2010,0560,PROYECTO EJECUTIVO DE ACCESO PARA LA UNIVERSIDAD TECNOLOGICA DE LEON DE BLVD. CAÑAVERAL AL PREDIO LE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011 ALMA,CONTRATADO,0
0000000551,2010,0561,PROYECTO EJECUTIVO DE ACCESO A CENTRO DE DESINTOXICACION. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011 ALMA,CONTRATADO,0
0000000552,2010,0563,PROYECTO EJECUTIVO DEL BLVD. GARZA SADA TRAMO: DE PAVIMENTO EXISTENTE A BLVD. INSURGENTES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011 ALMA,CONTRATADO,0
0000000553,2010,0566,CONSTRUCCION DE MURO PERIMETRAL EN LA ESC. URBANA BENITO JUAREZ COL. PARQUE MANZANARES; PAVIMENTACIO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011 ALMA,CONTRATADO,0
0000000554,2010,0567,REMODELACION DE LAS INSTALACIONES DE LAS OFICINAS GENERALES DEL CECYTEG UBICADA EN LA CALLE MAR TIMO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011,CONTRATADO,0
0000000555,2010,0569,BLVD. DELTA EN EL TRAMO DE LA VIALIDAD DEL EJE METROPOLITANO DEL BLVD. JUAN ALONSO DE TORRES A BLVD.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/01/2011 ALMA,CONTRATADO,0
0000000556,2010,0545,CUBIERTA METALICA DEL MERCADO LAZARO CARDENAS ENTRE CALLES VIRGO Y CALLE LEO COL. LOMAS DE LA PISCIN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 27/01/2011 ALMA,CONTRATADO,0
0000000557,2010,0555,PLAN DE MODERNIZACION DEL MERCADO EX ESTACIONAMIENTO COMONFORT. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 27/01/2011 ALMA,CONTRATADO,0
0000000558,2010,0544,REMOLDELACION DEL MERCADO ESPIRITU SANTO 3RA. ETAPA LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 28/01/2011 ALMA,CONTRATADO,0
0000000559,2010,0546,PLAN DE MODERNIZACION DEL MERCADO ALDAMA (2DA. ETAPA) LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 31/01/2011 ALMA,CONTRATADO,0
0000000560,2010,0548,MODERNIZACION DEL MERCADO LAS AMERICAS 2DA ETAPA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 31/01/2011 ALMA,CONTRATADO,0
0000000561,2010,0549,PLAN DE MODERNIZACION DEL MERCADO SAN MIGUEL. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 01/02/2011 ALMA,CONTRATADO,0
0000000562,2010,0550,PLAN DE MODERNIZACION DEL MERCADO LA LUZ. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 01/02/2011 ALMA,CONTRATADO,0
0000000563,2010,0552,MODERNIZACION DEL MERCADO REPUBLICA 2DA. ETAPA TRAMO: ENTRE PRIVADA REPUBLICA Y MALECON DEL RIO COL.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 01/02/2011 ALMA,CONTRATADO,0
0000000564,2010,0518,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS CORMURANES TRAMO: BALCON DE LOS RUI,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 01/02/2011 ALMA,CONTRATADO,0
0000000565,2010,0551,CONSTRUCCION DEL NUEVO MERCADO COMONFORT ZAPATERO. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/02/2011 ALMA,CONTRATADO,0
0000000566,2010,0562,PROYECTO EJECUTIVO DEL PUENTE PEATONAL DE LA RUTA DEL PEATON EN INTERSECCION DEL RIO LOS GOMEZ CON C,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/02/2011 ALMA,CONTRATADO,0
0000000567,2010,0535,PAVIMENTACION DE LA CALLE LAGO TITICACA TRAMO: MAR EGEO A LAGO SANTA MARIA COL. GRANADA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/02/2011 ALMA,CONTRATADO,0
0000000568,2010,0547,MANTENIMIENTO DE IMAGEN URBANA DEL MERCADO SAN FELIPE DE JESUS 1RA. ETAPA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/02/2011 ALMA,CONTRATADO,0
0000000569,2010,0495,REVESTIMIENTO DE CALLES DE LA COMUNIDAD DE CAPELLANIA DE LOERA; LIMPIEZA DE CANAL EN EL TRAMO: DE LA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 09/02/2011 ALMA,CONTRATADO,0
0000000570,2010,13105,ESCALATORIA 5 EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTACI,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,10/02/2011 ALMA,CONTRATADO,0
0000000571,2010,13106,ESCALATORIA 6  EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTAC,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,10/02/2011 ALMA,CONTRATADO,0
0000000572,2010,0492,PROYECTO EJECUTIVO DEL EDIFICIO DE LA SAGARPA LEON  UBICADO EN AV. RODOLFO PADILLA NORTE COL. LOS AN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURO MITAS,CONTRATADO,0
0000000573,2010,0570,PLAN DE MODERNIZACION DEL MERCADO CARRO VERDE LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/02/2011 ALMA,CONTRATADO,0
0000000574,2010,0370,REMODELACION DEL INVERNADERO DEL PARQUE CENTRO PLANETA TIERRA (LOS CARCAMOS) LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 09/03/2011 ALMA,CONTRATADO,0
0000000575,2010,0564,MODERNIZACION DEL MERCADO LAS MARGARITAS. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 21/07/2011,CONTRATADO,0
0000000576,2010,11536,ESCALATORIA DE LA OBRA TELLEZ CRUCES (CUERPO SUR) TRAMO BLVD.  DE MADRAZO A OXIGENO EN COLONIAS ARBO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,11 DE OCTUBRE 2011 ADRIAN,CONTRATADO,0
0000000577,2010,12536,ESCALATORIA 2 DE LA OBRA TELLEZ CRUCES (CUERPO SUR) TRAMO BLVD.  DE MADRAZO A OXIGENO EN COLONIAS AR,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,17 DE OCTUBRE 2011 ADRIAN,CONTRATADO,0
0000000578,2010,11554,EJE METROPOLITANO LEON SILAO TRAMO: BLVD. JOSE MARIA MORELOS - BLVD. DELTA IMAGEN URBANA EN CAMELLON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,18 DE OCTUBRE DE 2011 ADRIAN,CONTRATADO,0
0000000579,2010,10554,ESCALATORIA EJE METROPOLITANO LEON SILAO (TRAMO:BLVD JOSE MARIA MORELOS-BLVD DELTA) IMAGEN URBANA EN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,09 DE DICIEMBRE DE 2011 ADRIAN,CONTRATADO,0
0000000580,2010,43210,EJE METROPOLITANO LEON-SILAO (TRAMO BLVD. JOSE MARIA MORELOS - BLVD. DELTA) PAVIMENTACION CUERPO LAT,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,19/04/2012 ADRIAN,CONTRATADO,0
0000000581,2010,12554,ESCALATORIA EJE METROPOLITANO LEON SILAO (TRAMO: BLVD. JOSE MARIA MORELOS- BLD. DELTA). IMAGEN URBAN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,20/07/2012  ADRIAN,CONTRATADO,0
0000000582,2010,10030,ESCALATORIA PUENTE VERTIZ BICENTENARIO Y PUENTE LA LUZ BICENTENARIO (PRIMERA ETAPA) PAVIMENTACION DE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,07/12/2012  ADRIAN,CONTRATADO,0
