Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000002104,0000000241,5,"5 5 ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",38497.22,NULL
0000002105,0000000241,6,6 6 MOBILIARIO,383645.95,NULL
0000002106,0000000241,7,7 7 LIMPIEZA FINAL DE LA OBRA,80299.69,NULL
0000002107,0000000241,8,8 8 ALUMBRADO EXTERIOR,240986.73,NULL
0000002108,0000000242,1,1 PRELIMINARES ANDADORES Y GUARNICIONES,104730.18,NULL
0000002109,0000000242,2,2 BASES Y ADOQUIN EN AREAS DE ANDADORES,189273.65,NULL
0000002110,0000000242,3,3 GUARNICIONES,95323.54,NULL
0000002111,0000000242,4,"4 ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",27345.97,NULL
0000002112,0000000242,5,5 MOBILIARIO,392020.76,NULL
0000002113,0000000242,6,6 LIMPIEZA FINAL DE LA OBRA,51482.91,NULL
0000002114,0000000242,7,7 ALUMBRADO EXTERIOR,528457.88,NULL
0000002115,0000000242,8,8 CONTROL Y MEDICION,15167.93,NULL
0000002116,0000000243,1,1 PRELIMINARES ANDADORES Y GUARNICIONES,117252.97,NULL
0000002117,0000000243,2,2 BASES Y ADOQUIN EN AREAS DE ANDADORES,263398.14,NULL
0000002118,0000000243,3,3 GUARNICIONES,144034.03,NULL
0000002119,0000000243,4,4 PRELIMINARES CANCHA,50126.06,NULL
0000002120,0000000243,5,"5 ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",31246.45,NULL
0000002121,0000000243,6,6 MOBILIARIO,380958.45,NULL
0000002122,0000000243,7,7 LIMPIEZA FINAL DE LA OBRA,47020.04,NULL
0000002123,0000000243,8,8 ALUMBRADO EXTERIOR,343456.36,NULL
0000002124,0000000243,9,9 CONTROL Y MEDICION,14802.72,NULL
0000002125,0000000244,1,1 MUROS EXTERNOS,418419.58,NULL
0000002126,0000000244,2,2 PRELIMINARES LOSA DE AZOTEA,11715.30,NULL
0000002127,0000000244,3,3 REPARACIONES DE LOSA DE AZOTEA,103753.38,NULL
0000002128,0000000244,4,4 PRELIMINARES PLAFON,5862.98,NULL
0000002129,0000000244,5,5 REPARACIONES DE PLAFON,48889.00,NULL
0000002130,0000000244,6,6 SEÑALAMIENTO Y DIFUSIÓN DE OBRA,11792.70,NULL
0000002131,0000000244,7,7 MURO DE CONTENCIÓN MC1,59533.40,NULL
0000002132,0000000244,8,8 EXTRACTORES DE FONDAS,970302.64,NULL
0000002133,0000000244,9,9 LIMPIEZA GENERAL,20585.68,NULL
0000002134,0000000244,10,10 MANTENIMIENTO DE TRANSFORMADOR,107288.68,NULL
0000002135,0000000244,11,11 PISO EN ACCESO A CARNICERIAS,325437.84,NULL
0000002136,0000000244,12,12 BAÑOS PRELIMINARES,35298.13,NULL
0000002137,0000000244,13,13 ACABADOS BAÑOS,88662.95,NULL
0000002138,0000000244,14,14 MUEBLES SANITARIOS,144697.17,NULL
0000002139,0000000244,15,15 ACCESORIOS DE BAÑO,26236.04,NULL
0000002140,0000000245,1,1 PRELIMINARES,474285.03,NULL
0000002141,0000000245,2,2 BASES Y SUB BASES,430234.50,NULL
0000002142,0000000245,3,3 BANQUETAS,83372.87,NULL
0000002143,0000000245,4,4 PAVIMENTOS,1273989.49,NULL
0000002144,0000000245,5,5 OBRAS COMPLEMENTARIAS,141852.06,NULL
0000002145,0000000245,6,6 PINTURA,189402.64,NULL
0000002146,0000000245,7,7 SEÑALAMIENTO DE PROTECCIÓN DE OBRA,139034.37,NULL
0000002147,0000000246,1,1 MECANICA DE SUELOS.,135696.47,NULL
0000002148,0000000246,2,2 LABORATORIO DE CONTROL DE CALIDAD.,161113.48,NULL
0000002149,0000000246,3,3 ACERO.,7762.59,NULL
0000002150,0000000246,4,4 CALENTADORES SOLARES.,126461.55,NULL
0000002151,0000000068,53,FUERA DE CATALOGO,0.00,NULL
0000002152,0000000117,7,FUERA DE CATALOGO,0.00,NULL
0000002153,0000000247,1,1 PRELIMINARES ANDADORES Y GUARNICIONES,80380.01,NULL
0000002154,0000000247,2,2 BASES Y ADOQUIN EN AREAS DE ANDADORES,198203.81,NULL
0000002155,0000000247,3,3 GUARNICIONES,69376.81,NULL
0000002156,0000000247,4,4 PRELIMINARES CANCHA,47335.30,NULL
0000002157,0000000247,5,"5 ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",34035.37,NULL
0000002158,0000000247,6,6 MOBILIARIO,413626.59,NULL
0000002159,0000000247,7,7 ALUMBRADO EXTERIOR (CONSIDERADO COMO SUBCONTRATO).,248887.10,NULL
0000002160,0000000247,8,8 CONTROL Y MEDICION (CONSIDERADO COMO SUBCONTRATO).,17564.79,NULL
0000002161,0000000247,9,9 LIMPIEZA FINAL DE LA OBRA,102026.00,NULL
0000002162,0000000248,1,1 TRABAJOS PRELIMINARES Y COMPLEMENTARIOS,93244.66,NULL
0000002163,0000000248,2,2 ALBAÑILERIA,412512.12,NULL
0000002164,0000000248,3,3 HERRERIA,86621.63,NULL
0000002165,0000000248,4,4 ACARREOS,61723.90,NULL
0000002166,0000000248,5,5 JARDINERIA,126484.33,NULL
0000002167,0000000248,6,6 PINTURAS,345117.88,NULL
0000002168,0000000248,7,7 ALUMBRADO,76994.13,NULL
0000002169,0000000248,8,8 LIMPIEZA,41035.32,NULL
0000002170,0000000248,9,9 PROTECCIÓN DE OBRA,22949.17,NULL
0000002171,0000000249,1,1 TOPOGRAFÍA,75642.91,NULL
0000002172,0000000249,2,2 INVENTARIOS,48987.31,NULL
0000002173,0000000249,3,3 INGENIERÍA DE TRÁNSITO,42181.72,NULL
0000002174,0000000249,4,4 TRAMITES ADECUACIÓN BLVD. MORELOS TRAMO: BLVD. CLOUTHIER A BLVD. INSURGENTES,1434.34,NULL
0000002175,0000000249,5,5 SONDEOS CON EXCAVACIÓN ADECUACIÓN BLVD. MORELOS TRAMO: BLVD. CLOUTHIER A BLVD. INSURGENTES,3962.40,NULL
0000002176,0000000249,6,6 PROYECTO ADECUACIÓN BLVD. MORELOS TRAMO: BLVD. CLOUTHIER A BLVD. INSURGENTES,941460.57,NULL
0000002177,0000000249,7,7 PROYECTO DE CICLOVIA ADECUACIÓN BLVD. MORELOS TRAMO: BLVD. CLOUTHIER A BLVD. INSURGENTES,56869.60,NULL
0000002178,0000000249,8,8 PROYECTO ESTRUCTURA PARA RETORNO ADECUACIÓN BLVD. MORELOS TRAMO: BLVD. CLOUTHIER A BLVD. INSURGENTES,125482.28,NULL
0000002179,0000000249,9,9 AFECTACIONES ADECUACIÓN BLVD. MORELOS TRAMO: BLVD. CLOUTHIER A BLVD. INSURGENTES,27948.02,NULL
0000002180,0000000249,10,10 ESTUDIO HIDROLOGICO ADECUACIÓN BLVD. MORELOS TRAMO: BLVD. CLOUTHIER A BLVD. INSURGENTES,30115.75,NULL
0000002181,0000000249,11,11 ENTREGA ADECUACIÓN BLVD. MORELOS TRAMO: BLVD. CLOUTHIER A BLVD. INSURGENTES,90761.91,NULL
0000002182,0000000113,18,FUERA DE CATALOGO,0.00,NULL
0000002183,0000000197,10,FUERA DE CATALOGO,0.00,NULL
0000002184,0000000250,1,1 1 TOPOGRAFÍA ECOPARQUE CURTIDORES,30200.52,NULL
0000002185,0000000250,2,2 2 PROYECTO ECOPARQUE CURTIDORES,32211.39,NULL
0000002186,0000000250,3,3 3 TRAMITE ECOPARQUE CURTIDORES,915.88,NULL
0000002187,0000000250,4,4 4 ENTREGA ECOPARQUE CURTIDORES,20001.08,NULL
0000002188,0000000251,1,1 DESCRIPCIÓN,46146.81,NULL
0000002189,0000000251,2,2 TOPOGRAFÍA PARQ ARROYO ALFARO,53272.84,NULL
0000002190,0000000251,3,3 MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). PARQ ARROYO ALFARO,924.14,NULL
0000002191,0000000251,4,4 LINEAS TELEFONICAS PARQ ARROYO ALFARO,28460.75,NULL
0000002192,0000000251,5,5 INVENTARIOS PARQ ARROYO ALFARO,3889.20,NULL
0000002193,0000000251,6,6 SONDEOS CON EXCAVACION PARQ ARROYO ALFARO,239518.66,NULL
0000002194,0000000251,7,7 PROYECTO Y ANTEPROYECTO PARQ ARROYO ALFARO,197551.88,NULL
0000002195,0000000251,8,8 PUENTES PEATONALES PARQ ARROYO ALFARO,9832.56,NULL
0000002196,0000000251,9,9 MECANICA DE SUELOS. TRABAJOS EN CAMPO PUENTE (CONSIDERADO COMO SUBCONTRATO). PARQ ARROYO ALFARO,75178.05,NULL
0000002197,0000000251,10,10 MECANICA DE SUELOS. SONDEOS PUENTE (CONSIDERADO COMO SUBCONTRATO). PARQ ARROYO ALFARO,55062.31,NULL
0000002198,0000000251,11,11 MECANICA DE SUELOS. ENSAYE LABORATORIO PUENTE (CONSIDERADO COMO SUBCONTRATO). PARQ ARROYO ALFARO,16009.53,NULL
0000002199,0000000251,12,12 ESTUDIO TOPOHIDRAULICO PARQ ARROYO ALFARO,64777.40,NULL
0000002200,0000000251,13,13 ENTREGA PARQ ARROYO ALFARO,14354.01,NULL
0000002201,0000000252,1,1 MANTENIMIENTO DE ÁREAS VERDES,1044949.44,NULL
0000002202,0000000252,2,2 JARDINERIA,442694.94,NULL
0000002203,0000000252,3,3 SUMINISTRO Y APLICACION DE RIEGO A CAMELLONES Y AREAS VERDES PUBLICAS.,2704.00,NULL
0000002204,0000000252,4,4 SEÑALAMIENTO PROTECCION DE OBRA,2804.00,NULL
0000002205,0000000250,5,FUERA DE CATALOGO,0.00,NULL
0000002206,0000000251,14,FUERA DE CATALOGO,0.00,NULL
0000002207,0000000099,16,FUERA DE CATALOGO,0.00,NULL
0000002208,0000000253,1,1 PRELIMINARES,46106.18,NULL
0000002209,0000000253,2,2 PAVIMENTOS,965292.38,NULL
0000002210,0000000253,3,3 SEÑALAMIENTO HORIZONTAL Y VERTICAL,107149.66,NULL
0000002211,0000000253,4,4 SEÑALAMIENTO DE PROTECCIÓN DE OBRA,10168.87,NULL
0000002212,0000000254,1,1 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,87068.32,NULL
0000002213,0000000254,2,2 CIMENTACION,367450.81,NULL
0000002214,0000000254,3,3 ESTRUCTURA,496667.23,NULL
0000002215,0000000254,4,4 SUPERESTRUCTURA,394590.47,NULL
0000002216,0000000254,5,5 ACABADOS EN PLAFON,36425.60,NULL
0000002217,0000000254,6,6 ACABADOS INTERIORES,139597.38,NULL
0000002218,0000000254,7,7 ACABADOS EXTERIORES,147444.57,NULL
0000002219,0000000254,8,8 BOQUILLAS,18046.60,NULL
0000002220,0000000254,9,9 IMPERMEABILIZACION,68430.61,NULL
0000002221,0000000254,10,10 CARPINTERIA,34142.16,NULL
0000002222,0000000254,11,11 HERRERIA,40890.36,NULL
0000002223,0000000254,12,12 INSTALACION ELECTRICA,36270.00,NULL
0000002224,0000000254,13,13 LIMPIEZA,2110.34,NULL
0000002225,0000000254,14,14 DIFUSION DEL PROGRAMA,7254.33,NULL
0000002226,0000000255,1,1 GENERALES FACHADA CATEDRAL.,3941.44,NULL
0000002227,0000000255,2,2 PRELIMINARES FACHADA CATEDRAL.,154317.44,NULL
0000002228,0000000255,3,3 ALBAÑILERIA FACHADA CATEDRAL.,24718.59,NULL
0000002229,0000000255,4,4 ACABADOS FACHADA CATEDRAL.,49870.44,NULL
0000002230,0000000255,5,5 CANTERIA FACHADA CATEDRAL.,450022.58,NULL
0000002231,0000000255,6,6 LIMPIEZAS FACHADA CATEDRAL.,1303.12,NULL
0000002232,0000000256,1,1 CAMINOS,233815.34,NULL
0000002233,0000000257,1,1 CAMINOS,538396.53,NULL
0000002234,0000000258,1,1 CAMINOS,423222.37,NULL
0000002235,0000000259,1,1 CAMINOS,664427.93,NULL
0000002236,0000000064,8,FUERA DE CATALOGO,0.00,NULL
0000002237,0000000150,9,FUERA DE CATALOGO,0.00,NULL
0000002238,0000000260,1,1 INSPECCIÓN ESTRUCTURAL DE PUENTES VEHICULARES,336688.80,NULL
0000002239,0000000260,2,2 ESTUDIO DE VIBRACIONES DEL DISTRIBUIDOR VIAL JUAN PABLO II,217982.43,NULL
0000002240,0000000261,1,1 PRELIMINARES INMACULADO,197663.49,NULL
0000002241,0000000261,2,2 LIBERACIONES (AZOTEA) INMACULADO,105904.54,NULL
0000002242,0000000261,3,3 CONSOLIDACIONES (AZOTEA) INMACULADO,3574.41,NULL
0000002243,0000000261,4,4 INTEGRACIONES (AZOTEA) INMACULADO,382774.10,NULL
0000002244,0000000261,5,5 PRELIMINARES (TORRE CAMPANARIO) INMACULADO,36669.15,NULL
0000002245,0000000261,6,6 LIBERACIONES FACHADA INMACULADO,204654.33,NULL
0000002246,0000000261,7,7 SUMINISTRO DE CANTERIA INMACULADO,62676.34,NULL
0000002247,0000000261,8,8 COLOCACIÓN DE PIEZAS DE CANTERA INMACULADO,16554.01,NULL
0000002248,0000000262,1,1 PRELIMINARES - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE,24801.47,NULL
0000002249,0000000262,2,2 ACARREOS EN CAMIÓN - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE,19981.10,NULL
0000002250,0000000262,3,3 SUMINISTROS - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE,19181.92,NULL
0000002251,0000000262,4,4 INSTALACIÓN - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE,8396.10,NULL
0000002252,0000000262,5,5 TOMAS DOMICILIARIAS - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE,11812.88,NULL
0000002253,0000000262,6,6 LIMPIEZA - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE,434.77,NULL
0000002254,0000000262,7,7 PRELIMINARES - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO,3002.82,NULL
0000002255,0000000262,8,8 RELLENOS Y ACARREOS - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (ATARJEA),29605.64,NULL
0000002256,0000000262,9,9 MANO DE OBRA - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (ATARJEA),21174.16,NULL
0000002257,0000000262,10,10 SUMINISTROS - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (ATARJEA),24036.84,NULL
0000002258,0000000262,11,11 LIMPIEZA DE OBRA - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (ATARJEA),199.66,NULL
0000002259,0000000262,12,12 PRELIMINARES - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),2752.42,NULL
0000002260,0000000262,13,13 RELLANOS Y ACARREOS - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),23185.43,NULL
0000002261,0000000262,14,14 MANO DE OBRA - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),15581.74,NULL
0000002262,0000000262,15,15 SUMINISTROS - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),10853.19,NULL
0000002263,0000000262,16,16 LIMPIEZA DE OBRA - REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),250.95,NULL
0000002264,0000000262,17,17 PRELIMINARES - ARROYO Y GUARNICIONES,22351.29,NULL
0000002265,0000000262,18,18 ACARREOS EN CAMIÓN - ARROYO Y GUARNICIONES,48595.44,NULL
0000002266,0000000262,19,19 BASES Y SUB-BASES - ARROYO Y GUARNICIONES,63224.24,NULL
0000002267,0000000262,20,20 PAVIMENTOS DE CONCRETO - ARROYO Y GUARNICIONES,212721.66,NULL
0000002268,0000000262,21,21 LIMPIEZA - ARROYO Y GUARNICIONES,2356.20,NULL
0000002269,0000000262,22,22 PRELIMINARES - BANQUETAS,10733.11,NULL
0000002270,0000000262,23,23 ACARREOS - BANQUETAS,10118.07,NULL
0000002271,0000000262,24,24 BASES - BANQUETAS,10789.87,NULL
0000002272,0000000262,25,25 PAVIMENTOS - BANQUETAS,72604.49,NULL
0000002273,0000000262,26,26 SELLADO DE JUNTAS - BANQUETAS,6197.62,NULL
0000002274,0000000262,27,27 LIMPIEZA - BANQUETAS,1361.57,NULL
0000002275,0000000262,28,28 SEÑALAMIENTO HORIZONTAL,20768.16,NULL
0000002276,0000000262,29,29 SEÑALAMIENTO VERTICAL,3281.65,NULL
0000002277,0000000262,30,30 SEÑALAMIENTO DE PROTECCIÓN DE OBRA,3015.59,NULL
0000002278,0000000262,31,31 RED DE ALUMBRADO PUBLICO,32259.56,NULL
0000002279,0000000262,32,32 PARTIDA I - RED DE ALUMBRADO PUBLICO,51450.07,NULL
0000002280,0000000263,1,1 PRELIMINARES AGUA POTABLE,12015.28,NULL
0000002281,0000000263,2,2 RELLENOS Y ACARREOS AGUA POTABLE,44387.88,NULL
0000002282,0000000263,3,3 SUMINISTROS AGUA POTABLE,22405.63,NULL
0000002283,0000000263,4,4 MANO DE OBRA AGUA POTABLE,27044.14,NULL
0000002284,0000000263,5,5 LIMPIEZA DE OBRA AGUA POTABLE,260.77,NULL
0000002285,0000000263,6,6 SEÑALAMIENTO DE PROTECCION DE OBRA,5932.50,NULL
0000002286,0000000263,7,7 PRELIMINARES ALCANTARILLADO,3865.32,NULL
0000002287,0000000263,8,8 RELLENOS Y ACARREOS ALCANTARILLADOS,46910.18,NULL
0000002288,0000000263,9,9 SUMINISTROS ALCANTARILLADOS,14762.23,NULL
0000002289,0000000263,10,10 MANO DE OBRA ALCANTARILLADOS,7766.07,NULL
0000002290,0000000263,11,11 LIMPIEZA DE OBRA ALCANTARILLADOS,630.12,NULL
0000002291,0000000263,12,12 PRELIMINARES DESCARGAS DOMICILIARIAS,4785.34,NULL
0000002292,0000000263,13,13 RELLENOS Y ACARREOS DESCARGAS DOMICILIARIAS,33622.63,NULL
0000002293,0000000263,14,14 SUMINISTROS DESCARGAS DOMICILIARIAS,11560.90,NULL
0000002294,0000000263,15,15 MANO DE OBRA DESCARGAS DOMICILIARIAS,17777.42,NULL
0000002295,0000000263,16,16 LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,1388.40,NULL
0000002296,0000000263,17,17 PRELIMINARES ARROYO Y GUARNICIONES,22420.19,NULL
0000002297,0000000263,18,18 ACARREOS EN CAMION ARROYO Y GUARNICIONES,63752.52,NULL
0000002298,0000000263,19,19 BASES Y SUB-BASES ARROYO Y GUARNICIONES,72633.39,NULL
0000002299,0000000263,20,20 PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,15351.15,NULL
0000002300,0000000263,21,21 PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,237783.77,NULL
0000002301,0000000263,22,22 DRENAJE SANITARIO ARROYO Y GUARNICIONES,11151.88,NULL
0000002302,0000000263,23,23 LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,2791.07,NULL
0000002303,0000000263,24,24 PRELIMINARES BANQUETAS,14660.87,NULL
0000002304,0000000263,25,25 ACARREOS BANQUETAS,11657.59,NULL
0000002305,0000000263,26,26 BASES BANQUETAS,11828.94,NULL
0000002306,0000000263,27,27 PAVIMENTOS BANQUETAS,71057.29,NULL
0000002307,0000000263,28,28 LIMPIEZA DE OBRA BANQUETAS,1158.25,NULL
0000002308,0000000263,29,29 SEÑALAMIENTO DE PROTECCION DE OBRA,2643.98,NULL
0000002309,0000000263,30,30 SEÑALAMIENTO HORIZONTAL,32237.51,NULL
0000002310,0000000263,31,31 SEÑALAMIENTO VERTICAL,3856.22,NULL
0000002311,0000000263,32,32 SEÑALAMIENTO DE PROTECCION DE OBRA,3194.29,NULL
0000002312,0000000263,33,33 ELECTRICOS,80939.14,NULL
0000002313,0000000263,34,34 ALUMBRADO,29714.67,NULL
0000002314,0000000264,1,1 ACOMETIDA ELECTRICA,6632.24,NULL
0000002315,0000000264,2,"2 CABLEADO HORIZONTAL, REGISTROS Y ACCESORIOS",18988.47,NULL
0000002316,0000000264,3,3 CABLEADO VERTICAL,1315.86,NULL
0000002317,0000000264,4,4 ALUMBRADO CON LAMPARAS LIBRA,46374.48,NULL
0000002318,0000000264,5,5 PALAPA,51556.78,NULL
0000002319,0000000264,6,6 PALAPA (ESTRUCTURA) (CONSIDERADO COMO SUBCONTRATO),359288.02,NULL
0000002320,0000000264,7,7 PALAPA (PISOS),41562.92,NULL
0000002321,0000000264,8,8 MOBILIARIO,236991.87,NULL
0000002322,0000000264,9,9 ANCLAJE-BOTE DE BASURA,3381.52,NULL
0000002323,0000000264,10,10 ANCLAJE-MESA DE PICNIC,5873.23,NULL
0000002324,0000000264,11,11 ANCLAJE-BANCA,7825.14,NULL
0000002325,0000000264,12,12 ANCLAJE-EQUIPO DE APERTURA,2232.32,NULL
0000002326,0000000264,13,13 AREA DE JUEGOS,23512.48,NULL
0000002327,0000000264,14,14 JARDINERIA,34307.48,NULL
0000002328,0000000264,15,15 LETRERO DE OBRA,5509.30,NULL
0000002329,0000000264,16,16 LIMPIEZA,16716.85,NULL
0000002330,0000000265,1,1 TRABAJOS PRELIMINARES Y COMPLEMENTARIOS,81968.85,NULL
0000002331,0000000265,2,2 ALBAÑILERIA,395576.47,NULL
0000002332,0000000265,3,3 HERRERIA,80599.68,NULL
0000002333,0000000265,4,4 ACARREOS,54316.92,NULL
0000002334,0000000265,5,5 JARDINERIA,184526.12,NULL
0000002335,0000000265,6,6 PINTURAS,341565.96,NULL
0000002336,0000000265,7,7 ALUMBRADO,77360.88,NULL
0000002337,0000000265,8,8 LIMPIEZA,36111.15,NULL
0000002338,0000000265,9,9 PROTECCIÓN DE OBRA,18378.56,NULL
0000002339,0000000266,1,1 1 TRABAJOS PRELIMINARES Y COMPLEMENTARIOS,83868.99,NULL
0000002340,0000000266,2,2 2 ALBAÑILERIA,358328.78,NULL
0000002341,0000000266,3,3 3 HERRERIA,101789.16,NULL
0000002342,0000000266,4,4 4 ACARREOS,50593.37,NULL
0000002343,0000000266,5,5 5 JARDINERIA,133446.37,NULL
0000002344,0000000266,6,6 6 PINTURAS,413697.72,NULL
0000002345,0000000266,7,7 7 ALUMBRADO,66438.65,NULL
0000002346,0000000266,8,8 8 LIMPIEZA,33635.43,NULL
0000002347,0000000266,9,9 9 PROTECCIÓN DE OBRA,18813.40,NULL
0000002348,0000000267,1,1 PRELIMINARES GUARNICIONES,56621.83,NULL
0000002349,0000000267,2,2 BASES Y ADOQUIN EN AREAS DE ANDADORES,186132.56,NULL
0000002350,0000000267,3,3 GUARNICIONES,48576.06,NULL
0000002351,0000000267,4,4 PRELIMINARES CANCHA,67922.38,NULL
0000002352,0000000267,5,"5 ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",46404.67,NULL
0000002353,0000000267,6,6 MOBILIARIO,334097.68,NULL
0000002354,0000000267,7,7 CANCHA EXISTENTE,41559.14,NULL
0000002355,0000000267,8,8 ALUMBRADO EXTERIOR,549032.17,NULL
0000002356,0000000267,9,9 CONTROL Y MEDICION,13755.69,NULL
0000002357,0000000267,10,10 LIMPIEZA FINAL DE LA OBRA,53075.40,NULL
0000002358,0000000268,1,1 PRELIMINARES ANDADORES Y GUARNICIONES,61898.31,NULL
0000002359,0000000268,2,2 BASES Y ADOQUIN EN AREAS DE ANDADORES,160299.79,NULL
0000002360,0000000268,3,3 GUARNICIONES,62555.09,NULL
0000002361,0000000268,4,4 PRELIMINARES CANCHA,37669.87,NULL
0000002362,0000000268,5,"5 ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",34035.37,NULL
0000002363,0000000268,6,6 MOBILIARIO,372182.11,NULL
0000002364,0000000268,7,7 ALUMBRADO EXTERIOR  (CONSIDERADO COMO SUBCONTRATO),313146.77,NULL
0000002365,0000000268,8,8 PALAPA (CONSIDERADO COMO SUBCONTRATO),12317.10,NULL
0000002366,0000000268,9,9 CONTROL Y MEDICION (CONSIDERADO COMO SUBCONTRATO),13755.69,NULL
0000002367,0000000268,10,10 LIMPIEZA FINAL DE LA OBRA,30828.00,NULL
0000002368,0000000269,1,1 TOPOGRAFIA (CALLE 1) 21-30 m. de ancho y 157-216 m. de long.,15710.60,NULL
0000002369,0000000269,2,2 TRAMITES (CALLE 1)  21-30 m. de ancho y 157-216 m. de long.,1356.30,NULL
0000002370,0000000269,3,3 SONDEOS (CALLE 1)  21-30 m. de ancho y 157-216 m. de long.,5621.90,NULL
0000002371,0000000269,4,4 ANTEPROYECTO (CALLE 1)  21-30 m. de ancho y 157-216 m. de long.,19268.69,NULL
0000002372,0000000269,5,5 PROYECTO (CALLE 1)  21-30 m. de ancho y 157-216 m. de long.,23962.47,NULL
0000002373,0000000269,6,6 ENTREGA (CALLE 1)  21-30 m. de ancho y 157-216 m. de long.,15008.14,NULL
0000002374,0000000269,7,7 MECANICA DE SUELOS ENTRE (CALLE 1)  1 M. Y 287 M. (CONSIDERADO COMO SUBCONTRATO).,23969.95,NULL
0000002375,0000000269,8,8 TOPOGRAFIA (CALLE 2) 12-15 m. de ancho y 157-216 m. de long.,10810.03,NULL
0000002376,0000000269,9,9 TRAMITES (CALLE 2) 12-15 m. de ancho y 157-216 m. de long.,1356.30,NULL
0000002377,0000000269,10,10 SONDEOS (CALLE 2) 12-15 m. de ancho y 157-216 m. de long.,5621.90,NULL
0000002378,0000000269,11,11 ANTEPROYECTO (CALLE 2) 12-15 m. de ancho y 157-216 m. de long.,23643.34,NULL
0000002379,0000000269,12,12 PROYECTO (CALLE 2) 12-15 m. de ancho y 157-216 m. de long.,30497.65,NULL
0000002380,0000000269,13,13 ENTREGA (CALLE 2) 12-15 m. de ancho y 157-216 m. de long.,13895.89,NULL
0000002381,0000000269,14,14 MECANICA DE SUELOS ENTRE (CALLE 2) 1 M. Y 287 M. (CONSIDERADO COMO SUBCONTRATO).,23969.95,NULL
0000002382,0000000269,15,15 TOPOGRAFIA (CALLE 3) 12-15 m. de ancho y 157-216 m. de long.,10810.03,NULL
0000002383,0000000269,16,16 TRAMITES (CALLE 3) 12-15 m. de ancho y 157-216 m. de long.,1356.30,NULL
0000002384,0000000269,17,17 SONDEOS (CALLE 3) 12-15 m. de ancho y 157-216 m. de long.,5621.90,NULL
0000002385,0000000269,18,18 ANTEPROYECTO (CALLE 3) 12-15 m. de ancho y 157-216 m. de long.,10837.45,NULL
0000002386,0000000269,19,19 PROYECTO (CALLE 3) 12-15 m. de ancho y 157-216 m. de long.,15528.16,NULL
0000002387,0000000269,20,20 ENTREGA (CALLE 3) 12-15 m. de ancho y 157-216 m. de long.,13895.89,NULL
0000002388,0000000269,21,21 MECANICA DE SUELOS ENTRE (CALLE 3) 1 M. Y 287 M. (CONSIDERADO COMO SUBCONTRATO).,23969.95,NULL
0000002389,0000000269,22,22 TOPOGRAFIA (CALLE 4) 12-15 m. de ancho y 71-109 m. de long.,9614.98,NULL
0000002390,0000000269,23,23 TRAMITES (CALLE 4) 12-15 m. de ancho y 71-109 m. de long.,1356.30,NULL
0000002391,0000000269,24,24 SONDEOS  (CALLE 4) 12-15 m. de ancho y 71-109 m. de long.,5621.90,NULL
0000002392,0000000269,25,25 ANTEPROYECTO (CALLE 4) 12-15 m. de ancho y 71-109 m. de long.,7469.81,NULL
0000002393,0000000269,26,26 PROYECTO (CALLE 4) 12-15 m. de ancho y 71-109 m. de long.,6950.81,NULL
